0.391170978546,0.117424197495,0.736564218998,-2.35560894012,29.3040485382,14.287694931,-67.8073501587,-6.00378704071,0.780558764935,6.58717536926,-0.000951129943132,-0.00102771446109,-0.000282417051494,
0.403337001801,0.117492854595,0.736557245255,-2.35566782951,29.2411575317,14.272028923,-67.979850769,-6.0226817131,0.795286297798,6.61469841003,0.00114895403385,0.0021127932705,0.000762969255447,
0.418802022934,0.117496751249,0.736593425274,-2.35596132278,29.1908435822,14.2594966888,-68.1178512573,-6.02740573883,0.785467982292,6.56882667542,-0.000955894589424,-0.00105386087671,-0.00133257778361,
0.430938005447,0.117464736104,0.736610889435,-2.35619020462,29.4374675751,14.2494707108,-68.0654678345,-6.00851106644,0.765831232071,6.57800102234,0.00010572001338,0.00104869576171,-0.000261886510998,
0.439148902893,0.117420293391,0.736618041992,-2.35634160042,29.6347675323,14.2414493561,-68.0235595703,-6.01795816422,0.770740449429,6.58717536926,-0.000935409218073,-1.51549465954e-05,-0.00129415700212,
0.456795930862,0.117412701249,0.736603200436,-2.35652184486,29.5057315826,14.077454567,-67.9900283813,-5.99906349182,0.770740449429,6.58717536926,0.000125713646412,0.00102379126474,0.000814189668745,
0.466542959213,0.117401793599,0.736611783504,-2.35682249069,29.4025039673,13.9462594986,-67.9632034302,-6.00378704071,0.775649607182,6.56882667542,-0.00091589614749,-3.94596718252e-05,-0.000244010705501,
0.476212024689,0.117383085191,0.736593782902,-2.35708594322,29.6067962646,13.8413028717,-68.1045303345,-6.01323461533,0.780558764935,6.60552406311,-0.000893827527761,0.00100007234141,-0.00127671193331,
0.491094827652,0.117380008101,0.736577987671,-2.35732388496,29.7702293396,13.7573375702,-68.2175979614,-6.00378704071,0.780558764935,6.59176254272,-0.00191086903214,0.000975974369794,0.000831214245409,
0.500476837158,0.117314882576,0.736525833607,-2.35763454437,29.470664978,14.0053215027,-68.1452636719,-5.98961639404,0.756012916565,6.58717536926,-0.000826247036457,-0.00112470518798,0.000811185222119,
0.511008024216,0.117332689464,0.736551463604,-2.35789728165,29.2310123444,14.2037086487,-68.0873947144,-6.01323461533,0.775649607182,6.55965232849,0.000232245773077,-0.00109760370106,0.000791638623923,
0.525199890137,0.117337755859,0.736523628235,-2.35803771019,29.1827278137,14.2048397064,-67.7155303955,-6.01323461533,0.775649607182,6.59634971619,0.00126523151994,-0.00107115553692,-0.0002660183236,
0.540855884552,0.117351964116,0.736535191536,-2.35811400414,29.1441001892,14.2057447433,-67.4180374146,-6.01323461533,0.780558764935,6.58717536926,0.00123474374413,0.00103181786835,-0.00129818916321,
0.549247026443,0.117347203195,0.736557900906,-2.35831308365,29.1131973267,14.2064685822,-67.6684036255,-6.03212928772,0.775649607182,6.59176254272,0.000166408717632,-3.16263176501e-05,-0.000228326302022,
0.561116933823,0.117364481091,0.736559987068,-2.35847187042,29.088476181,14.2070484161,-67.8686904907,-6.00851106644,0.785467982292,6.57800102234,-0.000876184552908,-3.08640301228e-05,-0.000222824513912,
0.571465969086,0.117381922901,0.73658233881,-2.35879683495,29.3555736542,13.8923559189,-68.0289230347,-6.02740573883,0.785467982292,6.57800102234,0.000183511525393,-0.00106870150194,-0.00125603657216,
0.589941978455,0.117369420826,0.736559271812,-2.35918521881,29.5692520142,13.6406021118,-68.1571121216,-5.99906349182,0.775649607182,6.57800102234,0.000179089605808,-0.00104294950143,-0.00122577045113,
0.596047878265,0.117385864258,0.736586093903,-2.35950708389,29.4533195496,13.9119329453,-68.2596588135,-6.0226817131,0.780558764935,6.56882667542,-0.000863809138536,-0.00101781822741,0.000880928244442,
0.610858917236,0.117355585098,0.736587703228,-2.35982966423,29.3605728149,14.1289978027,-68.3416976929,-6.01323461533,0.765831232071,6.57800102234,0.00019558891654,-0.000993292313069,-0.000178880058229,
0.625967025757,0.117379739881,0.736588478088,-2.3600692749,29.4298152924,13.987493515,-68.2445449829,-6.02740573883,0.785467982292,6.59176254272,0.000190876424313,-0.000969357788563,-0.000174569897354,
0.631488800049,0.117369242013,0.736602365971,-2.36040472984,29.4852085114,13.8742904663,-68.1668167114,-6.00851106644,0.770740449429,6.56423950195,0.000186275690794,-0.00094599975273,-0.000170363578945,
0.643069982529,0.117376305163,0.736587226391,-2.36065506935,29.5295238495,13.9413051605,-68.4302062988,-6.01795816422,0.780558764935,6.60093688965,0.000181786715984,0.000115376431495,-0.000166258309036,
0.666203975677,0.117363147438,0.736608862877,-2.36093664169,29.7084121704,13.9949169159,-68.6409225464,-6.0226817131,0.775649607182,6.5825881958,-0.000861175358295,0.00011259643361,-0.000162252224982,
0.668810844421,0.11734547466,0.736604392529,-2.36104202271,29.8515224457,14.0378065109,-68.4839248657,-6.01323461533,0.775649607182,6.59634971619,-0.00187900289893,0.00114846462384,0.000880238600075,
0.678881883621,0.117384545505,0.736648499966,-2.36108994484,29.9660110474,14.0721187592,-68.3583221436,-6.01323461533,0.785467982292,6.55506515503,0.000243436545134,8.22097063065e-05,-0.000179552938789,
0.694662809372,0.117386460304,0.736648857594,-2.36110067368,29.6272888184,14.2571468353,-68.0950546265,-5.99906349182,0.770740449429,6.56882667542,0.000237569212914,8.02287831903e-05,0.00086335465312,
0.703775882721,0.117397688329,0.736614942551,-2.36100435257,29.3563117981,14.4051685333,-67.8844451904,-5.99906349182,0.780558764935,6.5825881958,-0.000806737691164,-0.000960285775363,0.000842550769448,
0.715418815613,0.117379412055,0.736632466316,-2.36114501953,29.2829666138,14.2084302902,-67.8787384033,-6.01323461533,0.765831232071,6.5825881958,0.000251282006502,0.00114001566544,0.000822248402983,
0.731109857559,0.11732378602,0.736669957638,-2.36146712303,29.2242908478,14.0510396957,-67.8741760254,-6.02740573883,0.760922074318,6.57800102234,-0.000793356448412,7.39642418921e-05,-0.00023614615202,
0.740991830826,0.117363065481,0.736658275127,-2.36162161827,29.464225769,13.9251270294,-68.1960983276,-6.01795816422,0.790377140045,6.59634971619,0.000264342874289,7.21821561456e-05,-0.000230455771089,
0.750865936279,0.117305278778,0.736684024334,-2.36205101013,29.6561737061,13.8243970871,-68.4536361694,-6.03212928772,0.760922074318,6.5825881958,-0.000780608505011,-0.000968138221651,-0.000224902760237,
0.768797874451,0.117362357676,0.736670315266,-2.36227107048,29.3794193268,13.7438135147,-68.1713104248,-6.01323461533,0.795286297798,6.5825881958,-0.000761799514294,-0.00094480952248,0.000819097738713,
0.780931949615,0.117376238108,0.736682534218,-2.36265277863,29.1580162048,13.6793460846,-67.9454498291,-6.0226817131,0.780558764935,6.57800102234,-0.000743441283703,-0.000922042876482,0.000799360219389,
0.791633844376,0.117326110601,0.736663877964,-2.36316108704,29.2677688599,13.6277723312,-68.0903320312,-6.00851106644,0.756012916565,6.58717536926,0.00135163590312,-0.000899824779481,-0.000258482526988,
0.802006959915,0.11734456569,0.736613333225,-2.36345076561,29.3555717468,13.5865135193,-68.206237793,-5.99433994293,0.780558764935,6.60552406311,0.000280484557152,0.00119902007282,0.00078632729128,
0.811497926712,0.117412999272,0.736593842506,-2.36362242699,29.2823753357,13.5535058975,-67.8106002808,-6.01795816422,0.805104672909,6.60093688965,-0.000764857977629,0.000131546985358,-0.000271201599389,
0.822940826416,0.117413580418,0.736588716507,-2.36392188072,29.2238178253,13.527100563,-67.4940948486,-6.03212928772,0.775649607182,6.60093688965,-0.000746428966522,-0.000910203903913,0.00181249575689,
0.84143280983,0.117394663393,0.736618936062,-2.36432433128,29.1769714355,13.5059757233,-67.5664596558,-6.03212928772,0.770740449429,6.58717536926,-0.000728443264961,0.000150309875607,0.000730240251869,
0.85156083107,0.117408841848,0.736587107182,-2.36461138725,29.1394958496,13.4890756607,-67.6243515015,-5.99906349182,0.785467982292,6.5825881958,-0.000710889697075,-0.000891893170774,-0.000325936824083,
0.860357999802,0.117395289242,0.736551344395,-2.36495113373,29.5398273468,13.3179779053,-67.8334503174,-6.00851106644,0.770740449429,6.60552406311,0.000344824045897,0.000168179161847,0.000720498152077,
0.873268842697,0.117421872914,0.736536741257,-2.36525654793,29.8600921631,13.1810998917,-68.0007324219,-6.00851106644,0.785467982292,6.5825881958,0.000336516648531,-0.000874454621226,-0.000335444230586,
0.883140802383,0.117408424616,0.73651021719,-2.3653614521,30.1163043976,13.5443315506,-68.1345596313,-6.01323461533,0.770740449429,6.60552406311,0.000328406691551,0.000185197684914,0.000711219850928,
0.898329973221,0.117363624275,0.736505746841,-2.36531805992,30.3212738037,13.8349170685,-68.2416152954,-6.01323461533,0.770740449429,6.60093688965,-0.000718086957932,0.00121931638569,-0.00138308014721,
0.910938024521,0.117289841175,0.736509859562,-2.36536455154,30.1983757019,13.9098072052,-68.1644744873,-6.01323461533,0.751103758812,6.58717536926,-0.000700782984495,0.000151354353875,0.000727409496903,
0.920813798904,0.117297783494,0.736549496651,-2.36528229713,30.1000576019,13.9697189331,-68.1027603149,-6.01795816422,0.780558764935,6.56423950195,-0.00172247365117,0.000147707294673,0.000709881540388,
0.935213804245,0.117292188108,0.736584722996,-2.36528682709,30.021402359,14.0176486969,-68.216178894,-6.04630041122,0.775649607182,6.60093688965,0.000396192073822,0.000144148245454,-0.000345805194229,
0.943162918091,0.117302030325,0.73666882515,-2.36537003517,29.9584789276,14.0559921265,-68.3069152832,-6.02740573883,0.770740449429,6.55506515503,0.00142522901297,0.0011792560108,-0.000337472651154,
0.95535492897,0.117234952748,0.736703515053,-2.36534571648,29.9081401825,14.4018220901,-68.3795013428,-6.0226817131,0.756012916565,6.57341384888,-0.00172485783696,0.000112259294838,0.000709240324795,
0.980963945389,0.117194771767,0.736711144447,-2.36526560783,29.7244300842,14.5209093094,-68.2747879028,-6.01323461533,0.760922074318,6.57341384888,0.000393863767385,-0.000929026864469,-0.000346431042999,
0.983573913574,0.117187529802,0.736765027046,-2.36514544487,29.5774612427,14.6161785126,-68.1910171509,-6.02740573883,0.770740449429,6.57341384888,0.000384371727705,0.00117052160203,-0.000338083133101,
0.991024971008,0.117178753018,0.736794888973,-2.36498165131,29.4598865509,14.6923942566,-68.1240005493,-6.01795816422,0.770740449429,6.57800102234,0.000375110656023,0.00114231649786,-0.00032993638888,
1.01051783562,0.117147453129,0.736791729927,-2.36502170563,29.5092658997,14.2806329727,-68.0703811646,-6.01323461533,0.760922074318,6.58717536926,0.00140465423465,7.62096606195e-05,-0.000321986153722,
1.01637887955,0.11712218076,0.736820697784,-2.36523318291,29.5487689972,13.9512233734,-68.0274887085,-6.03212928772,0.765831232071,6.57800102234,0.000332225114107,-0.000964208040386,-0.000314227305353,
1.02747392654,0.11712565273,0.736848115921,-2.3654756546,29.4369335175,13.6876964569,-67.8303909302,-6.01795816422,0.770740449429,6.57800102234,0.000324219465256,0.00113618792966,0.000731925480068,
1.04096984863,0.117141805589,0.736869812012,-2.36580204964,29.3474655151,13.4768743515,-67.6727142334,-6.00851106644,0.780558764935,6.55506515503,0.0003164075315,-0.000968352425843,-0.00136287370697,
1.05151391029,0.117097511888,0.736815452576,-2.3659491539,29.1324539185,13.7809505463,-67.3837814331,-5.99906349182,0.765831232071,6.59634971619,-0.00072979927063,-0.000945018604398,-0.000291452277452,
1.06550192833,0.117040276527,0.736846864223,-2.36608743668,28.9604434967,14.0242118835,-67.1526412964,-6.01323461533,0.760922074318,6.56423950195,-0.00175079330802,0.000116333831102,-0.000284429173917,
1.08153390884,0.117071174085,0.736815035343,-2.36591029167,29.1097106934,14.2188205719,-67.293296814,-5.99906349182,0.780558764935,6.58717536926,0.000368554145098,0.000113530550152,0.000761005561799,
1.0908639431,0.117103919387,0.73671913147,-2.36551165581,29.2291240692,14.3745079041,-67.4058227539,-5.98016881943,0.795286297798,6.61011123657,-0.000678908079863,0.000110794790089,-0.00133449397981,
1.0996928215,0.117139957845,0.736697494984,-2.36512136459,29.3246555328,14.4990577698,-67.3330612183,-6.00378704071,0.790377140045,6.58717536926,-0.000662550330162,0.000108125153929,-0.000263756606728,
1.11328887939,0.117142774165,0.736687600613,-2.36472702026,29.4010810852,14.5986976624,-67.274848938,-6.01795816422,0.780558764935,6.59634971619,-0.000646583735943,0.000105519779027,-0.000257401261479,
1.12337994576,0.117184467614,0.736717283726,-2.36442494392,29.3187828064,14.5208311081,-67.3910598755,-6.01795816422,0.790377140045,6.56882667542,-0.000631004571915,0.000102977268398,-0.000251198653132,
1.13500881195,0.117187529802,0.736762523651,-2.36433839798,29.2529449463,14.4585380554,-67.4840316772,-6.00851106644,0.770740449429,6.54130363464,0.000422783195972,-0.000938085373491,-0.000245145522058,
1.15053200722,0.117146514356,0.736730635166,-2.36407232285,29.343711853,14.5662822723,-67.3956222534,-6.00378704071,0.765831232071,6.58717536926,-0.00166456401348,-0.000915480777621,0.00079934252426,
1.15887784958,0.11712218821,0.736756443977,-2.36381387711,29.4163265228,14.6524772644,-67.3248977661,-6.01795816422,0.760922074318,6.57341384888,0.00045270472765,0.000145160127431,0.000780081376433,
1.17185401917,0.117118127644,0.736731469631,-2.36371684074,29.0441036224,14.4062776566,-67.431098938,-6.01323461533,0.770740449429,6.60093688965,0.000441797077656,0.000141662079841,0.000761284027249,
1.19100785255,0.117066457868,0.736761927605,-2.36395454407,28.7463264465,14.2093172073,-67.5160598755,-5.99906349182,0.760922074318,6.55047798157,-0.0016460083425,0.000138248316944,-0.000295641366392,
1.20090699196,0.117132328451,0.736753761768,-2.36382770538,28.7949790955,14.3669052124,-67.4212493896,-6.01323461533,0.800195455551,6.58717536926,-0.000567767769098,0.000134916976094,-0.000288517680019,
1.20815086365,0.117127507925,0.736709415913,-2.36368870735,28.8339004517,14.492975235,-67.3453979492,-6.00378704071,0.785467982292,6.59634971619,-0.000554084777832,-0.000906914938241,-0.00235872762278,
1.22237491608,0.117173567414,0.7366720438,-2.36348605156,29.0084762573,14.4362535477,-67.4475021362,-5.99433994293,0.785467982292,6.58717536926,0.000497847795486,0.000153519678861,0.000813852529973,
1.23096084595,0.117163203657,0.736654996872,-2.36343169212,29.1481380463,14.3908758163,-67.5291824341,-5.99906349182,0.765831232071,6.57341384888,0.000485852360725,-0.000888760667294,0.000794241670519,
1.2497010231,0.117137394845,0.736606061459,-2.36358308792,28.9729919434,14.0394182205,-67.5945281982,-6.01323461533,0.765831232071,6.6192855835,0.000474143773317,0.000171236228198,0.000775103457272,
1.26102685928,0.117145732045,0.736622035503,-2.36390018463,28.8328742981,13.7582521439,-67.6468048096,-6.01323461533,0.780558764935,6.5825881958,-0.00161444023252,0.00120569113642,0.000756426248699,
1.26984190941,0.117093242705,0.736647129059,-2.36454534531,28.8642177582,13.5333194733,-67.8514175415,-6.0226817131,0.756012916565,6.5825881958,0.000501621514559,0.000138057395816,-0.000300381798297,
1.2913479805,0.117087736726,0.7366335392,-2.36503458023,28.8892917633,13.6685285568,-68.0151062012,-6.00378704071,0.770740449429,6.56882667542,0.00048953294754,-0.0019424315542,-0.000293143559247,
1.29476284981,0.117085888982,0.736699640751,-2.36556100845,28.9093513489,13.7766962051,-68.1460571289,-6.03685283661,0.770740449429,6.56882667542,0.000477738678455,0.000181536190212,-0.00028607994318,
1.30285000801,0.117095939815,0.736728966236,-2.36595058441,28.9253997803,13.8632297516,-68.2508163452,-5.99906349182,0.780558764935,6.55047798157,-0.000572353601456,0.000177161768079,-0.00131776742637,
1.32138991356,0.117057949305,0.736715912819,-2.36642289162,28.9382381439,13.7748794556,-68.3346252441,-6.00378704071,0.775649607182,6.57800102234,-0.000558562576771,-0.000865688547492,-0.00336317624897,
1.32768392563,0.117092788219,0.736752271652,-2.36687469482,28.9485092163,13.7041988373,-68.4016723633,-6.01323461533,0.785467982292,6.55965232849,-0.000545103102922,0.000193752348423,-0.000166392419487,
1.34089398384,0.11712218821,0.736748158932,-2.36719560623,29.1001644135,13.6476545334,-67.9669494629,-6.01795816422,0.775649607182,6.5825881958,0.000506613403559,-0.000849497504532,0.00191477918997,
1.35824990273,0.117153100669,0.736746251583,-2.36735415459,29.2214870453,13.6024188995,-67.6191711426,-5.99433994293,0.785467982292,6.56423950195,-0.000544175505638,0.000209553632885,-0.000208522193134,
1.36530780792,0.117209725082,0.736716091633,-2.36724328995,29.4619827271,13.7238082886,-67.5037384033,-5.99433994293,0.800195455551,6.5825881958,-0.000531062483788,0.000204504001886,-0.00124207884073,
1.3812148571,0.117205575109,0.736767113209,-2.36721396446,29.654378891,13.8209199905,-67.4113922119,-6.00378704071,0.775649607182,6.55047798157,-0.000518266111612,0.00123815750703,-0.00121214939281,
1.3908059597,0.117187328637,0.736772239208,-2.36718893051,29.5214214325,13.7410316467,-67.1747283936,-6.01795816422,0.775649607182,6.58717536926,-0.000505778938532,0.000169741455466,-0.00118294078857,
1.40086603165,0.117127731442,0.736756563187,-2.3672554493,29.4150543213,13.6771211624,-66.9853973389,-5.99906349182,0.756012916565,6.57341384888,-0.000493589788675,-0.000872930046171,-0.000115855131298,
1.41153287888,0.117089919746,0.736720025539,-2.36722683907,29.7602729797,13.7835702896,-67.4850692749,-5.99906349182,0.760922074318,6.58717536926,0.000556886196136,-0.000851895660162,-0.000113063491881,
1.43130302429,0.11703287065,0.736724495888,-2.36722111702,30.0364494324,13.8687295914,-67.8848114014,-5.99906349182,0.756012916565,6.56882667542,-0.000495113432407,0.000207213219255,-0.000110338907689,
1.44083690643,0.116985484958,0.73674505949,-2.36708784103,29.8270778656,14.2520112991,-67.8790359497,-6.0226817131,0.760922074318,6.59176254272,-0.000483181327581,0.00124080106616,-0.000107679981738,
1.45123887062,0.117016375065,0.736748278141,-2.36673402786,29.6595802307,14.5586366653,-67.8744125366,-6.01323461533,0.785467982292,6.57341384888,-0.000471539795399,-0.000866259913892,-0.000105085317045,
1.46032595634,0.117049850523,0.736764252186,-2.36651587486,29.8124580383,14.3312044144,-68.0335006714,-6.0226817131,0.775649607182,6.5825881958,0.0005784034729,0.000193194951862,0.00197460921481,
1.47144198418,0.117106765509,0.736760437489,-2.36632370949,29.93475914,14.1492586136,-68.160774231,-6.02740573883,0.785467982292,6.59176254272,0.000564467161894,-0.000850041396916,0.00192702841014,
1.48631286621,0.117210924625,0.736765623093,-2.36633992195,29.6022872925,14.0037021637,-68.5881576538,-6.01795816422,0.800195455551,6.5825881958,0.0015894472599,0.000209022779018,0.000842012930661,
1.50097489357,0.11722497642,0.736743211746,-2.36668944359,29.3363113403,13.887257576,-68.9300689697,-6.01795816422,0.780558764935,6.59634971619,0.000512566417456,-0.000834594946355,-0.000216857530177,
1.51082801819,0.11721689254,0.736760258675,-2.36705827713,29.2669677734,13.9516792297,-68.7152404785,-6.00851106644,0.765831232071,6.56882667542,0.000500217080116,0.000224096700549,0.000826949253678,
1.52059483528,0.117195747793,0.736749172211,-2.36732745171,29.2114925385,14.0032167435,-68.5433731079,-6.00378704071,0.770740449429,6.57341384888,-0.00158899649978,-0.000819884240627,0.000807022675872,
1.53138184547,0.117131352425,0.736685395241,-2.36744332314,29.4539871216,14.2020244598,-68.5686721802,-5.99906349182,0.756012916565,6.61469841003,0.000526454299688,0.000238453038037,-0.000251004938036,
1.54308199883,0.117110550404,0.736680805683,-2.36746692657,29.647983551,14.3610706329,-68.5889053345,-6.00851106644,0.765831232071,6.57800102234,0.00155235081911,-0.000805873889476,-0.00128353759646,
1.56082391739,0.117077462375,0.736697375774,-2.36770272255,29.5163040161,14.0155735016,-68.4423065186,-6.01323461533,0.760922074318,6.56882667542,0.000476364046335,-0.000786455348134,-0.000214027706534,
1.57090902328,0.117010109127,0.736704230309,-2.36810302734,29.4109611511,13.7391757965,-68.3250274658,-6.02740573883,0.756012916565,6.59176254272,-0.000573698431253,-0.000767504796386,-0.000208870507777,
1.58081483841,0.11695574224,0.736768484116,-2.36842060089,29.4701251984,13.8332138062,-68.0684204102,-6.01795816422,0.751103758812,6.55965232849,0.000478707253933,0.00132815167308,-0.000203837640584,
1.59312081337,0.116955511272,0.736791014671,-2.36851644516,29.5174560547,13.9084444046,-67.8631362915,-5.99906349182,0.760922074318,6.55506515503,0.00150575488806,0.000257567036897,0.000839655287564,
1.60376000404,0.116926923394,0.736744344234,-2.36843299866,29.6987571716,13.9686288834,-67.6989059448,-6.01323461533,0.765831232071,6.60093688965,0.000430889427662,-0.00182580156252,-0.000219158362597,
1.61576581001,0.116937957704,0.736741364002,-2.3682050705,29.8437995911,14.0167760849,-67.567527771,-6.00851106644,0.775649607182,6.57341384888,-0.000618074089289,-0.000743225216866,0.000824703834951,
1.6359629631,0.116923294961,0.73674762249,-2.36817955971,29.5295200348,13.8977165222,-67.4624252319,-6.01323461533,0.770740449429,6.57341384888,-0.000603180378675,-0.000725316349417,-0.000233749859035,
1.63906693459,0.116962894797,0.736705601215,-2.36806988716,29.2780971527,13.8024682999,-67.3783416748,-5.99433994293,0.790377140045,6.5825881958,-0.00162722542882,-0.00070783868432,0.000810463912785,
1.65155601501,0.116911746562,0.736731290817,-2.36821389198,29.3638343811,13.8838481903,-67.6366424561,-6.01795816422,0.765831232071,6.56882667542,-0.00158801674843,-0.000690782442689,-0.00128622772172,
1.67106199265,0.116882413626,0.736701965332,-2.36823439598,29.4324245453,13.9489517212,-67.8432846069,-5.99906349182,0.770740449429,6.59176254272,-0.000511173158884,0.000364444218576,-0.00125523423776,
1.68079090118,0.116891287267,0.73674505949,-2.36854863167,29.2004203796,13.6858787537,-67.8458099365,-6.01323461533,0.770740449429,6.55047798157,0.000539727509022,-0.00068291882053,-0.000186406541616,
1.6908659935,0.116892524064,0.736775457859,-2.3690161705,29.0148162842,13.4754199982,-67.8478317261,-6.0226817131,0.770740449429,6.57800102234,0.00156530365348,0.000372118316591,-0.00122049590573,
1.71078395844,0.116883069277,0.736709058285,-2.36917424202,28.8663330078,13.7797870636,-67.686668396,-6.01795816422,0.785467982292,6.6192855835,-0.00158815830946,-0.00171401072294,-0.0011910861358,
1.71315693855,0.116817221045,0.736743271351,-2.36945843697,28.7475471497,14.0232810974,-67.5577316284,-6.0226817131,0.756012916565,6.56882667542,-0.00154988840222,-0.00063412822783,-0.000123803969473,
1.72365403175,0.11684153229,0.736752390862,-2.36957836151,28.5090808868,14.0604982376,-67.4545822144,-5.99906349182,0.780558764935,6.56423950195,-0.000473964959383,0.000419733114541,-0.000120820943266,
1.7365899086,0.116888046265,0.736757934093,-2.36971831322,28.3183078766,14.0902719498,-67.3720626831,-6.01323461533,0.785467982292,6.57341384888,0.000576037913561,-0.000628962181509,-0.000117909628898,
