0.726701021194,1.53527414799,1.01520228386,-0.426680982113,18.0282535553,64.1450805664,-26.5197792053,-1.45489096642,0.895893573761,0.0296878106892,-0.00169748440385,-0.000500502996147,-0.000550863333046,
0.73920083046,1.53534650803,1.01520466805,-0.426616460085,18.0689582825,64.2429122925,-26.4849529266,-1.44071996212,0.896789491177,0.0284333955497,0.000420581549406,-0.000488442834467,-0.00261475145817,
0.750519990921,1.5353192091,1.01509976387,-0.426671773195,17.9580841064,64.0060195923,-26.4570922852,-1.42654895782,0.897237420082,0.0313603617251,-0.000628136098385,-0.00151525437832,-0.00151316449046,
0.762178897858,1.53533673286,1.01500105858,-0.426669716835,17.8693847656,63.8165054321,-26.434803009,-1.42654895782,0.898133337498,0.0301059484482,-0.00269016623497,0.000598419923335,-0.00251528341323,
0.775094985962,1.53532135487,1.01502966881,-0.426646888256,17.9418640137,63.9800491333,-26.2541866302,-1.44544363022,0.897237420082,0.0317784994841,-0.000548180192709,-0.000454580876976,-0.0024546738714,
0.786203861237,1.53523087502,1.01515054703,-0.426620364189,17.9998474121,64.1108856201,-26.1096935272,-1.46433830261,0.898133337498,0.0347054675221,-0.0015735514462,-0.000443627126515,-0.00135694351047,
0.798884868622,1.53523349762,1.01506590843,-0.42663910985,17.9027957916,64.057975769,-26.4824562073,-1.42654895782,0.896341562271,0.0305240862072,-0.00153563544154,-0.000432937406003,-0.00236282683909,
0.813416004181,1.53515279293,1.01508235931,-0.426817506552,17.8251552582,64.0156478882,-26.7806663513,-1.44544363022,0.896789491177,0.0334510542452,-0.00149863213301,-0.00146108632907,-0.00126731023192,
0.822643041611,1.5351729393,1.01502728462,-0.42692220211,18.0499172211,63.9817886353,-26.8564491272,-1.43599629402,0.898133337498,0.0305240862072,-0.000423938035965,-0.000387298408896,-0.0012367721647,
0.834547042847,1.53518247604,1.01507544518,-0.427028596401,18.2297267914,63.95470047,-26.9170761108,-1.45016729832,0.895445644855,0.0309422239661,-0.000413723289967,-0.000377966091037,-0.000168389640749,
0.853266000748,1.53518474102,1.01515090466,-0.427253425121,17.9432621002,63.9330291748,-27.2911472321,-1.45489096642,0.896789491177,0.0321966409683,-0.000403754413128,0.000669722445309,-0.00120291300118,
0.858305931091,1.53516495228,1.01512885094,-0.427588135004,17.7140903473,63.9156913757,-27.5904045105,-1.44071996212,0.896341562271,0.0326147787273,-0.00143260881305,0.000653584487736,-0.000135346315801,
0.870874881744,1.53521227837,1.01532745361,-0.427687704563,17.9610652924,64.0593948364,-27.1786670685,-1.47378563881,0.895893573761,0.0305240862072,-0.00139808654785,0.00167641649023,-0.00117066595703,
0.889246940613,1.53518438339,1.01530492306,-0.427789092064,18.1586456299,64.1743621826,-26.8492774963,-1.44071996212,0.897237420082,0.0326147787273,-0.000325813889503,-0.000441141426563,-0.00114245712757,
0.894583940506,1.53520011902,1.01523149014,-0.428024888039,17.8863983154,64.108757019,-27.3996925354,-1.42654895782,0.895893573761,0.0305240862072,-0.000317964702845,-0.000430511310697,-0.00319208949804,
0.906627893448,1.53521895409,1.01519382,-0.428377538919,17.6686000824,64.0562744141,-27.8400249481,-1.43599629402,0.895893573761,0.0313603617251,-0.000310301780701,0.00061844335869,-0.00103801023215,
0.92241191864,1.53520262241,1.01531457901,-0.428649276495,18.0681114197,64.3294448853,-27.7039356232,-1.45961463451,0.895893573761,0.0338691920042,-0.000302825123072,0.00164212239906,-0.00205157883465,
0.930600881577,1.5351909399,1.01524734497,-0.428856670856,18.387720108,64.5479812622,-27.5950641632,-1.43599629402,0.898581266403,0.0313603617251,-0.00133410841227,-0.000474608968943,-0.000963562168181,
0.942863941193,1.53526377678,1.01534366608,-0.42888584733,18.4999694824,64.2500762939,-27.1823959351,-1.45489096642,0.894101798534,0.0280152577907,-0.000263378024101,-0.000463172793388,-0.000940343365073,
0.959730863571,1.53527605534,1.01532530785,-0.428922653198,18.5897693634,64.0117492676,-26.8522605896,-1.44071996212,0.897685408592,0.0321966409683,0.000781551003456,0.000586569309235,-0.00195626541972,
0.966742038727,1.53523540497,1.01530063152,-0.428943753242,18.5181713104,64.2938232422,-26.7509384155,-1.44544363022,0.897685408592,0.0317784994841,-0.00131444633007,-0.0015047271736,0.00120661687106,
0.978600978851,1.53522062302,1.01535081863,-0.428876519203,18.4608917236,64.5194778442,-26.6698799133,-1.45016729832,0.896789491177,0.0317784994841,-0.00232135504484,0.000608693342656,-0.00193820148706,
0.991555929184,1.53526973724,1.01526653767,-0.428756952286,18.7019443512,64.542427063,-26.6050338745,-1.43127262592,0.897237420082,0.0292696729302,-0.000188253819942,-0.000444555189461,-0.000852916389704,
1.00250387192,1.53532493114,1.01515877247,-0.428591400385,18.8947868347,64.5607833862,-26.553155899,-1.42654895782,0.896789491177,0.0292696729302,-0.00122230127454,0.000604738015682,-0.000832363963127,
1.01505684853,1.53532755375,1.01524043083,-0.42840257287,18.7621841431,64.5754699707,-26.3488693237,-1.45489096642,0.896789491177,0.0309422239661,-0.00223143026233,0.000590166077018,-0.00185088813305,
1.02653002739,1.53529548645,1.01517260075,-0.428249716759,18.6561031342,64.5872192383,-26.1854400635,-1.43127262592,0.896789491177,0.0313603617251,-0.00113907828927,-0.00150121701881,-0.00180628802627,
1.03903388977,1.53527915478,1.01515674591,-0.428180992603,18.5712375641,64.5966186523,-26.5430526733,-1.44071996212,0.896341562271,0.0330329164863,-7.30492174625e-05,0.000612119212747,-0.00072418153286,
1.05092000961,1.53529453278,1.01519382,-0.428150087595,18.5033454895,64.6041412354,-26.8291435242,-1.45016729832,0.898133337498,0.0301059484482,-0.00110987201333,-0.000441211741418,-0.00174531247467,
1.06286501884,1.53532767296,1.01518726349,-0.428166717291,18.4490318298,64.452583313,-27.0580158234,-1.44071996212,0.895445644855,0.0296878106892,-0.00212170928717,0.000608000904322,-0.000664675608277,
1.07459497452,1.53536272049,1.01511645317,-0.428248167038,18.4055805206,64.3313369751,-27.2411136627,-1.43599629402,0.897685408592,0.0296878106892,-0.00207058340311,0.0005933502689,0.000389921478927,
1.08775091171,1.53534221649,1.01503646374,-0.42830529809,18.6576957703,64.234336853,-26.8992347717,-1.43127262592,0.898133337498,0.0317784994841,-0.000982109457254,-0.000459528528154,-0.00169663690031,
1.10204982758,1.53534018993,1.01505100727,-0.428235828876,18.8593864441,64.1567382812,-26.6257324219,-1.44544363022,0.897685408592,0.0321966409683,-0.00199702754617,0.00162870669737,-0.00165575370193,
1.11105203629,1.53537082672,1.01494777203,-0.428224235773,18.5904273987,63.9370803833,-26.7325019836,-1.43127262592,0.898133337498,0.0313603617251,-0.000910323113203,0.00158946076408,0.000461306422949,
1.13015198708,1.53544569016,1.01489305496,-0.42822355032,18.3752593994,63.7613525391,-26.8179168701,-1.43599629402,0.897685408592,0.0284333955497,-0.000888388603926,0.000512579455972,-0.000588390044868,
1.13481903076,1.53550422192,1.01492857933,-0.428236186504,18.3465633392,63.7783508301,-26.8862495422,-1.45016729832,0.896341562271,0.0275971200317,-0.00190556421876,-0.000538352876902,0.000464369542897,
1.14663696289,1.53549909592,1.01483225822,-0.428351700306,18.3236064911,63.7919502258,-26.9409160614,-1.42654895782,0.895893573761,0.0309422239661,-0.000821065157652,-0.00052538048476,-0.000585401430726,
1.16644597054,1.5355322361,1.01479673386,-0.428425490856,18.4486789703,63.8028297424,-26.9846496582,-1.43599629402,0.897237420082,0.0292696729302,-0.000801280140877,-0.000512720551342,-0.0016098767519,
1.17049384117,1.53554666042,1.01491117477,-0.428502440453,18.5487365723,63.8115310669,-27.0196361542,-1.45961463451,0.896789491177,0.0301059484482,-0.00078197196126,-0.000500365626067,-0.0015710843727,
1.18316602707,1.53555595875,1.01488924026,-0.428617656231,18.4853439331,63.8184928894,-27.047624588,-1.44071996212,0.897237420082,0.0309422239661,0.000275451689959,-0.000488308724016,-0.000494645908475,
1.19973397255,1.5355618,1.01493084431,-0.428723722696,18.4346313477,63.8240623474,-27.0700149536,-1.45016729832,0.896789491177,0.0305240862072,-0.000769767910242,-0.000476542394608,-0.000482726842165,
1.20694589615,1.53559565544,1.01502692699,-0.42878061533,18.250623703,63.6709403992,-26.9251422882,-1.45489096642,0.895445644855,0.0301059484482,-0.000751219689846,0.000573521479964,-0.0015096757561,
1.21870088577,1.53558456898,1.0149885416,-0.428880929947,18.1034164429,63.5484428406,-26.8092441559,-1.44071996212,0.898581266403,0.0321966409683,-0.000733118504286,0.00055970158428,-0.000434717163444,
1.23107504845,1.535597682,1.0150103569,-0.428999662399,18.1290893555,63.7655982971,-27.0420951843,-1.44544363022,0.896789491177,0.0292696729302,-0.000715453177691,-0.00153094762936,-0.00146282278001,
1.24273896217,1.53555488586,1.01494371891,-0.429209977388,18.1496276855,63.9393234253,-27.2283763885,-1.43127262592,0.895445644855,0.0317784994841,-0.000698212534189,-0.00149405747652,-0.00038899295032,
1.25486302376,1.53557825089,1.01492464542,-0.429376721382,18.3094959259,63.7631492615,-27.3774013519,-1.44071996212,0.896789491177,0.0292696729302,-0.00171997025609,-0.000419475138187,-0.000379619188607,
1.26831483841,1.53559470177,1.01493620872,-0.42958983779,18.4373893738,63.6222076416,-27.4966220856,-1.44071996212,0.89499771595,0.0309422239661,-0.000639941543341,0.000629213638604,-0.00140905287117,
1.2785949707,1.53560221195,1.01482343674,-0.429751306772,18.5397052765,63.6670341492,-27.2664279938,-1.42654895782,0.897237420082,0.0305240862072,-0.000624522566795,-0.0004245294258,-0.000336518511176,
1.29054498672,1.53563165665,1.0147176981,-0.429842621088,18.6215572357,63.7028961182,-27.0822715759,-1.42654895782,0.896789491177,0.0301059484482,0.000429108738899,-0.00041429977864,-0.000328409485519,
1.30795097351,1.53566753864,1.01473557949,-0.429836899042,18.6870384216,63.574005127,-26.7721614838,-1.44544363022,0.896341562271,0.0296878106892,0.000418767333031,-0.000404316466302,-0.000320496037602,
1.31469488144,1.53561532497,1.01475930214,-0.42985829711,18.7394237518,63.4708938599,-26.5240726471,-1.44544363022,0.896789491177,0.0313603617251,-0.000629905611277,-0.00247173616663,-0.0013513546437,
1.32700800896,1.53564560413,1.01477539539,-0.429768174887,18.781332016,63.7035598755,-26.4883880615,-1.44544363022,0.897685408592,0.0301059484482,0.000423856079578,-0.000335013959557,-0.0013187918812,
1.34009790421,1.53564882278,1.01472389698,-0.429683923721,18.8148593903,63.8896942139,-26.4598407745,-1.43599629402,0.897237420082,0.0313603617251,0.00041364133358,-0.00032694125548,-0.000248433090746,
1.35107898712,1.53559648991,1.01470339298,-0.429714858532,18.8416805267,63.881023407,-26.7625732422,-1.44071996212,0.897237420082,0.0342873297632,-0.000634908676147,0.000719517935067,-0.000242446549237,
1.36323189735,1.53556990623,1.01473975182,-0.429781138897,18.8631381989,63.8740882874,-27.0047588348,-1.45016729832,0.897237420082,0.0321966409683,-0.000619608908892,-0.000336401164532,-0.000236604362726,
1.3752579689,1.53559267521,1.0147562027,-0.429776608944,18.7368659973,63.7109603882,-26.8729362488,-1.44544363022,0.896341562271,0.0292696729302,-0.00164325907826,-0.000328294932842,-0.000230902805924,
1.38640403748,1.53556597233,1.01467084885,-0.429834097624,18.635848999,63.5804595947,-26.7674789429,-1.43127262592,0.896341562271,0.0321966409683,-0.000565081834793,-0.000320384278893,0.000813242048025,
1.39954590797,1.53558325768,1.01468622684,-0.429832816124,18.4115982056,63.47605896,-26.6831130981,-1.44071996212,0.89499771595,0.0309422239661,-0.000551465898752,0.000725917052478,-0.00128351617604,
1.41057300568,1.53565561771,1.01472115517,-0.429793536663,18.2321968079,63.3925361633,-26.6156196594,-1.45016729832,0.897685408592,0.0292696729302,0.000500403344631,0.000708424951881,-0.000214006751776,
1.42306399345,1.53564918041,1.01464152336,-0.429823487997,18.3755512238,63.6408729553,-26.7244110107,-1.43599629402,0.897685408592,0.0321966409683,-0.000550236552954,0.00069135427475,0.0018683122471,
1.43790793419,1.53566610813,1.01462376118,-0.429827183485,18.490234375,63.8395423889,-26.8114452362,-1.44071996212,0.897237420082,0.0301059484482,-0.000536978244781,-0.000363885890692,-0.000253869220614,
1.4468998909,1.5356566906,1.01460945606,-0.429896324873,18.1516685486,63.8409042358,-26.881072998,-1.44071996212,0.896789491177,0.0313603617251,-0.000524040311575,-0.000355117488652,-0.000247752293944,
1.45864582062,1.53567755222,1.01441800594,-0.429997682571,17.880815506,63.8419914246,-26.9367752075,-1.41237795353,0.895445644855,0.0305240862072,0.000527169555426,-0.000346560496837,0.000796798616648,
1.47640299797,1.53567767143,1.01435291767,-0.430080711842,17.951007843,64.0004348755,-26.9813365936,-1.43127262592,0.896341562271,0.0317784994841,-0.000524114817381,0.000700371339917,-0.000260982662439,
1.48300695419,1.53566455841,1.01435220242,-0.430154770613,18.0071620941,64.1271896362,-27.0169849396,-1.44071996212,0.897237420082,0.0309422239661,-0.00155006721616,-0.000355086289346,-0.0012932755053,
1.49512791634,1.53568065166,1.01437163353,-0.43010905385,18.0520858765,64.386177063,-26.7199325562,-1.44544363022,0.896789491177,0.0326147787273,0.000564448535442,0.00173063203692,-0.000223531387746,
1.51298189163,1.53572225571,1.01439201832,-0.429953575134,18.0880241394,64.5933609009,-26.4822902679,-1.44544363022,0.896789491177,0.0313603617251,0.000550847500563,0.001688930206,-0.000218144617975,
1.51884293556,1.53574776649,1.01453053951,-0.429807186127,18.2602119446,64.2863769531,-26.4549617767,-1.46433830261,0.897685408592,0.0305240862072,-0.00050100684166,0.000609652139246,-0.00125146936625,
1.5305788517,1.53570890427,1.01460909843,-0.429734230042,18.3979625702,64.0407943726,-26.4330997467,-1.45489096642,0.896341562271,0.0342873297632,-0.000488933175802,0.0016335430555,-0.000182732008398,
1.54856801033,1.53576016426,1.01454401016,-0.429570972919,18.651599884,64.1594772339,-26.4156093597,-1.42654895782,0.895445644855,0.0284333955497,-0.000477150082588,-0.000482981558889,-0.00225549004972,
1.55439591408,1.53573346138,1.01460528374,-0.429452061653,18.854511261,64.2544250488,-26.4016170502,-1.44544363022,0.894549787045,0.0309422239661,-0.000465653836727,-0.00150992441922,-0.00220114085823,
1.56712985039,1.53573417664,1.01459360123,-0.429329156876,18.5865268707,64.3303833008,-26.390422821,-1.44071996212,0.896341562271,0.0313603617251,0.000584147870541,-0.000434959772974,-7.0939771831e-05,
1.58158397675,1.53568553925,1.01458454132,-0.429251611233,18.3721389771,64.3911514282,-26.3814678192,-1.44071996212,0.897237420082,0.0330329164863,-0.000468511134386,-0.00042447866872,-0.0011078119278,
1.5910718441,1.53566503525,1.01455950737,-0.429171442986,18.3440666199,64.4397659302,-26.5370903015,-1.44071996212,0.897685408592,0.0321966409683,-0.00149580463767,0.000624330714345,-4.25362959504e-05,
1.60306096077,1.53568375111,1.01448142529,-0.42910784483,18.3216094971,64.4786605835,-26.6615886688,-1.43127262592,0.897237420082,0.0301059484482,-0.000421177595854,-0.000429294537753,-4.15109097958e-05,
1.61687588692,1.53570961952,1.01444303989,-0.429062724113,18.3036422729,64.5097732544,-26.7611865997,-1.43599629402,0.896341562271,0.0288515333086,-0.000411029905081,-0.00145753100514,-4.05106693506e-05,
1.6267209053,1.5357298851,1.01444363594,-0.429047763348,18.2892684937,64.5346603394,-26.8408660889,-1.44544363022,0.897685408592,0.0317784994841,0.000637456774712,0.000654752366245,-3.95346432924e-05,
1.63915491104,1.53572714329,1.01437497139,-0.428950488567,18.2777709961,64.2394180298,-26.4162521362,-1.43127262592,0.897685408592,0.0313603617251,-0.00145506858826,0.00063897529617,-0.00107716303319,
1.65298604965,1.53570771217,1.01431620121,-0.42881950736,18.2685718536,64.0032272339,-26.0765609741,-1.43127262592,0.896789491177,0.0317784994841,-0.000381425023079,-0.000415002927184,-0.00105120707303,
1.66295695305,1.53570222855,1.01429092884,-0.428673088551,18.2612133026,64.2870025635,-26.1303787231,-1.44071996212,0.898133337498,0.0317784994841,0.000666346400976,-0.000405002851039,1.27041712403e-05,
1.67502093315,1.53569674492,1.01430356503,-0.428518205881,18.2553253174,64.5140228271,-26.1734333038,-1.44544363022,0.898581266403,0.0317784994841,0.00065029039979,-0.00039524352178,-0.00102618336678,
1.69059085846,1.53579449654,1.0142802,-0.428275376558,18.2506160736,64.5380630493,-26.2078762054,-1.44071996212,0.898133337498,0.0271789804101,0.000634621828794,-0.000385719817132,3.71253117919e-05,
1.69865894318,1.53576767445,1.01427567005,-0.428144603968,18.2468490601,64.5572967529,-26.2354297638,-1.44544363022,0.899029254913,0.0330329164863,-0.00041925162077,0.000662155915052,3.62303107977e-05,
