0.446612119675,	3,	0.0194487199187,	0.0130102187395,	0.147991940379,	29.9653987885,	-2.42790722847,	60.3335952759,	-0.0232164338231,	0.0654718950391,	2.85217618942,	-0.00542895682156,	0.0124556012452,	0.0144610404968
0.457890987396,	3,	0.019452534616,	0.013038369827,	0.147621497512,	29.9586715698,	-2.34847950935,	60.4075012207,	-0.0229888223112,	0.0639492869377,	2.85217618942,	-0.00477884709835,	0.0111168883741,	0.0141125824302
0.470675945282,	3,	0.0194755457342,	0.0130680706352,	0.147158548236,	29.8080863953,	-2.1527736187,	60.7359733582,	-0.0245821066201,	0.0664869621396,	2.84941506386,	-0.00466369464993,	0.0103297214955,	0.0122146485373
0.481960058212,	3,	0.0194777678698,	0.0130944214761,	0.146565452218,	29.6876182556,	-1.99620890617,	60.998752594,	-0.0236716587096,	0.0634417533875,	2.84803462029,	-0.00455131568015,	0.0106001030654,	0.0114010293037
0.494663953781,	3,	0.0194803774357,	0.0131359631196,	0.146061420441,	29.7362976074,	-2.13837361336,	61.0756835938,	-0.0245821066201,	0.0624266862869,	2.84941506386,	-0.00392235442996,	0.0113832578063,	0.0116455955431
0.506078958511,	3,	0.0194374118,	0.0131692290306,	0.145550683141,	29.7752399445,	-2.25210547447,	61.1372299194,	-0.0238992702216,	0.0558287464082,	2.85148596764,	-0.0038278400898,	0.011108962819,	0.0118842702359
0.518381118774,	3,	0.0193983800709,	0.0132161397487,	0.144995376468,	29.8065185547,	-2.20882368088,	61.1855354309,	-0.0245821066201,	0.0543061420321,	2.84803462029,	-0.00269702263176,	0.0118798594922,	0.0115979015827
0.529685020447,	3,	0.0193631146103,	0.0132569316775,	0.1444593817,	29.8315410614,	-2.17419838905,	61.2241783142,	-0.0243544951081,	0.0563362799585,	2.84665393829,	-0.00367061421275,	0.0115935970098,	0.0118377255276
0.542545080185,	3,	0.0192849449813,	0.0132780196145,	0.143806576729,	29.7062835693,	-2.14663028717,	61.2551193237,	-0.0254925563931,	0.0492308028042,	2.85148596764,	-0.00306287501007,	0.00923707336187,	0.0105138979852
0.554038047791,	3,	0.0192086454481,	0.0132910553366,	0.143152430654,	29.6060771942,	-2.12457585335,	61.2798728943,	-0.0238992702216,	0.0492308028042,	2.853556633,	-0.00298907142133,	0.00953378155828,	0.0097412597388
0.566301107407,	3,	0.0191906448454,	0.0133039541543,	0.142606273293,	29.3806629181,	-2.10607886314,	61.1645736694,	-0.0261753927916,	0.055321212858,	2.85079550743,	-0.00187846459448,	0.00826547294855,	0.0105451121926
0.577604055405,	3,	0.019260443747,	0.0132942050695,	0.142263054848,	29.2003307343,	-2.09128117561,	61.0723342896,	-0.0234440471977,	0.0685170963407,	2.84872484207,	-0.00235249102116,	0.00806630589068,	0.010291012004
0.590167045593,	3,	0.0192962121218,	0.0133122112602,	0.141910523176,	29.3464412689,	-2.21541714668,	61.2696800232,	-0.0241268835962,	0.0629342198372,	2.85010528564,	-0.00177651271224,	0.00994909740984,	0.00952374562621
0.602070093155,	3,	0.0193326231092,	0.0133321601897,	0.141627043486,	29.4633312225,	-2.31472587585,	61.4275550842,	-0.0248097199947,	0.0629342198372,	2.84596371651,	-0.00173370540142,	0.00970936007798,	0.00981354899704
0.614418983459,	3,	0.0193812418729,	0.0133375981823,	0.141409665346,	29.5568675995,	-2.39318728447,	61.4187278748,	-0.0241268835962,	0.0639492869377,	2.85217618942,	-0.00117263756692,	0.00895610824227,	0.0100963683799
0.625843048096,	3,	0.0194241870195,	0.01335101109,	0.141196340322,	29.631696701,	-2.45595645905,	61.4116668701,	-0.0229888223112,	0.0624266862869,	2.85424685478,	-0.000625092536211,	0.010298172012,	0.00881450157613
0.638296127319,	3,	0.0194917619228,	0.0133356396109,	0.141020402312,	29.5464344025,	-2.37105107307,	61.269985199,	-0.0236716587096,	0.0685170963407,	2.84803462029,	-0.00216790102422,	0.00745357200503,	0.00860210414976
0.649652957916,	3,	0.0194723512977,	0.0133470138535,	0.140661165118,	29.4782238007,	-2.30312681198,	61.1566390991,	-0.0250373315066,	0.0588739514351,	2.84665393829,	-0.0036735329777,	0.00883183814585,	0.0078755337745
0.661987066269,	3,	0.0194938089699,	0.0133404033259,	0.140402644873,	29.7140846252,	-2.38279008865,	61.0668411255,	-0.0229888223112,	0.0629342198372,	2.85631775856,	-0.00254643242806,	0.00861902348697,	0.0082050524652
0.673541069031,	3,	0.0195062123239,	0.0133569762111,	0.14019882679,	29.9027729034,	-2.44652080536,	60.9950027466,	-0.0248097199947,	0.0639492869377,	2.84596371651,	-0.00404294393957,	0.00944991782308,	0.00904592126608
0.6860871315,	3,	0.0194962248206,	0.0133815798908,	0.139965251088,	29.9084720612,	-2.49665188789,	60.8024330139,	-0.0264030043036,	0.0598890185356,	2.85217618942,	-0.00342623330653,	0.00922220945358,	0.00882794708014
0.697404146194,	3,	0.0194144342095,	0.0133870216087,	0.139633223414,	29.9130306244,	-2.53675675392,	60.6483764648,	-0.0257201679051,	0.0502458699048,	2.84458327293,	-0.00386296398938,	0.00796140544116,	0.00913451611996
0.709776163101,	3,	0.0194149632007,	0.0133821954951,	0.139535784721,	29.7712268829,	-2.70521140099,	60.7963409424,	-0.0254925563931,	0.0598890185356,	2.84872484207,	-0.0027312990278,	0.00725027360022,	0.00683724461123
0.721601963043,	3,	0.0193718355149,	0.0133769223467,	0.139478802681,	29.6577854156,	-2.83997511864,	60.9147109985,	-0.0257201679051,	0.055321212858,	2.85079550743,	-0.00370406731963,	0.00707556866109,	0.00719178188592
0.734111070633,	3,	0.0193296596408,	0.0133531512693,	0.139486730099,	29.7122821808,	-2.94863963127,	61.1445121765,	-0.025947779417,	0.0543061420321,	2.85286641121,	-0.00309552252293,	0.00534720346332,	0.00805706717074
0.745558977127,	3,	0.019334256649,	0.0133007206023,	0.139607205987,	29.7558803558,	-3.03557109833,	61.3283500671,	-0.0245821066201,	0.0588739514351,	2.84734416008,	-0.00198235083371,	0.00366048142314,	0.00734363077208
0.757876157761,	3,	0.0193491447717,	0.0132733890787,	0.139623150229,	29.6457805634,	-2.8347427845,	61.2033309937,	-0.0238992702216,	0.0603965520859,	2.85217618942,	-0.00193458329886,	0.00616872869432,	0.00716667575762
0.769427061081,	3,	0.0193870291114,	0.0132217751816,	0.139560982585,	29.5577011108,	-2.67408013344,	61.1033172607,	-0.0232164338231,	0.0619191527367,	2.85148596764,	-0.000849384814501,	0.00446221604943,	0.0069939843379
0.781880140305,	3,	0.0193807128817,	0.0131807625294,	0.139360204339,	29.6324615479,	-2.54738903046,	61.2935333252,	-0.0238992702216,	0.0583664141595,	2.85217618942,	-0.00238678976893,	0.00487398356199,	0.00682545499876
0.793185949326,	3,	0.0193894598633,	0.0131177268922,	0.139111042023,	29.6922702789,	-2.44603610039,	61.4457054138,	-0.0225335974246,	0.0593814849854,	2.84389305115,	-0.00180998723954,	0.00371795706451,	0.00666098622605
0.805750131607,	3,	0.0194362159818,	0.0130792027339,	0.139055997133,	29.594619751,	-2.63263487816,	61.4342041016,	-0.0234440471977,	0.0649643614888,	2.85631775856,	-0.00176637340337,	0.0051862411201,	0.00546189909801
0.817175149918,	3,	0.0194482803345,	0.0130698028952,	0.139062181115,	29.5164985657,	-2.78191399574,	61.4250030518,	-0.0232164338231,	0.0609040856361,	2.85424685478,	-0.00224310066551,	0.00765772350132,	0.00636886851862
0.829479932785,	3,	0.0194315202534,	0.0130491182208,	0.138973027468,	29.599401474,	-2.7669377327,	61.4166870117,	-0.0227612107992,	0.0558287464082,	2.85217618942,	-0.00166975986212,	0.00695390813053,	0.0056961113587
0.841432094574,	3,	0.0194752719253,	0.0130132529885,	0.138983547688,	29.6657238007,	-2.75495672226,	61.4100341797,	-0.0218507628888,	0.0634417533875,	2.85424685478,	-0.00111023429781,	0.00626705214381,	0.00607814593241
0.853903055191,	3,	0.0194981209934,	0.0130004379898,	0.13893827796,	29.8640594482,	-2.74523973465,	61.4046821594,	-0.0234440471977,	0.0614116191864,	2.85148596764,	-0.00160277169198,	0.00715462118387,	0.00593168428168
0.866590976715,	3,	0.0194947347045,	0.0129925981164,	0.138802677393,	30.0227279663,	-2.73746609688,	61.4004020691,	-0.0243544951081,	0.0568438135087,	2.85217618942,	-0.00104486010969,	0.00698222033679,	0.0052694613114
0.877951145172,	3,	0.019502017647,	0.012957113795,	0.138679906726,	29.8591098785,	-2.73151159286,	61.3970298767,	-0.0241268835962,	0.057351347059,	2.84734416008,	-0.00050039216876,	0.00473680905998,	0.00462319562212
0.889171123505,	3,	0.0194629170001,	0.0129546830431,	0.138492867351,	29.7282142639,	-2.72674798965,	61.3943328857,	-0.027313452214,	0.0527835413814,	2.86322045326,	-0.00152691546828,	0.00566125102341,	0.00451179360971
0.901607036591,	3,	0.0194676145911,	0.0129451444373,	0.1383318156,	29.6236228943,	-2.58867001534,	61.391242981,	-0.0264030043036,	0.0593814849854,	2.84527349472,	-0.00200941227376,	0.00552483461797,	0.00492236670107
0.913414001465,	3,	0.0194438043982,	0.0129243861884,	0.138062432408,	29.5399494171,	-2.4782075882,	61.3887710571,	-0.025947779417,	0.0563362799585,	2.85424685478,	-0.00248028337955,	0.00487241521478,	0.00480375532061
0.925898075104,	3,	0.0194711014628,	0.0129011534154,	0.138081327081,	29.4726390839,	-2.79263949394,	61.3895874023,	-0.0245821066201,	0.0624266862869,	2.84527349472,	-0.00190122611821,	0.00527429953218,	0.00313013093546
0.937256097794,	3,	0.019494201988,	0.0128911007196,	0.138267055154,	29.4187908173,	-3.04418492317,	61.3902397156,	-0.025947779417,	0.0609040856361,	2.85010528564,	-0.00133612379432,	0.0056664980948,	0.00513186817989
0.949726104736,	3,	0.019514741376,	0.01286497619,	0.138402178884,	29.5212345123,	-2.97675442696,	61.388874054,	-0.0254925563931,	0.0614116191864,	2.84665393829,	-0.00182321853936,	0.0044913738966,	0.00500820856541
0.961437940598,	3,	0.0195429567248,	0.0128470109776,	0.138517841697,	29.6031894684,	-2.92281007767,	61.3877830505,	-0.025947779417,	0.0644568279386,	2.85493707657,	-0.00281786732376,	0.00490243919194,	0.00384894758463
0.973228931427,	3,	0.0195643100888,	0.0128085836768,	0.138461560011,	29.959482193,	-2.74315166473,	61.1156730652,	-0.0241268835962,	0.0624266862869,	2.84941506386,	-0.00223067589104,	0.00426501780748,	0.00427549239248
0.985211133957,	3,	0.0195861458778,	0.0127571271732,	0.138301059604,	30.2445163727,	-2.59942507744,	60.897983551,	-0.0232164338231,	0.0634417533875,	2.85148596764,	-0.00269621610641,	0.00364295579493,	0.00417246855795
0.997719049454,	3,	0.019601367414,	0.0126888444647,	0.138146519661,	30.1817913055,	-2.62193226814,	61.1301994324,	-0.0225335974246,	0.0624266862869,	2.85010528564,	-0.00263124704361,	0.00251659564674,	0.00355263659731
1.0089161396,	3,	0.0196128431708,	0.0126022482291,	0.137979313731,	30.1316108704,	-2.63993811607,	61.3159713745,	-0.0225335974246,	0.0583664141595,	2.853556633,	-0.000490681268275,	0.000898081809282,	0.00554419308901
1.02126908302,	3,	0.0196134075522,	0.0125560639426,	0.137761309743,	29.946313858,	-2.52020764351,	61.4636802673,	-0.0236716587096,	0.0593814849854,	2.84941506386,	-0.0020367288962,	0.00347289256752,	0.00489130755886
1.04156112671,	3,	0.0196023341268,	0.0125099262223,	0.137455180287,	29.7980766296,	-2.42442321777,	61.5818481445,	-0.0236716587096,	0.0568438135087,	2.85148596764,	-0.00146836042404,	0.00338920764625,	0.00425415439531
1.05031394958,	3,	0.019589735195,	0.0124785574153,	0.137462958694,	29.8242435455,	-2.88571810722,	61.8152084351,	-0.0229888223112,	0.057351347059,	2.85217618942,	-0.00195226911455,	0.00486541353166,	0.00415164465085
1.06041002274,	3,	0.0195934846997,	0.0124521655962,	0.137729480863,	29.8451766968,	-3.25475406647,	62.0018959045,	-0.0238992702216,	0.0593814849854,	2.84734416008,	-0.00190522614866,	0.00474817492068,	0.00353231467307
1.07419514656,	3,	0.0195742771029,	0.0124118737876,	0.137828662992,	30.0076713562,	-3.14310646057,	61.6079216003,	-0.0227612107992,	0.0543061420321,	2.84596371651,	-0.000820736400783,	0.0041144695133,	0.00344719877467
1.08441996574,	3,	0.0195551626384,	0.0123809874058,	0.137849465013,	30.1376667023,	-3.05378818512,	61.2927398682,	-0.0243544951081,	0.0543061420321,	2.84734416008,	-0.000800959765911,	0.00401532649994,	0.00336413364857
1.09643507004,	3,	0.0195759646595,	0.0123470490798,	0.137864753604,	30.0963363647,	-2.98443722725,	61.310874939,	-0.0238992702216,	0.0583664141595,	2.85562753677,	0.000256921164691,	0.00391857139766,	0.00172519870102
1.10819911957,	3,	0.0196157433093,	0.0122996270657,	0.137943953276,	30.0632724762,	-2.92895627022,	61.3253822327,	-0.0211679264903,	0.0634417533875,	2.84320259094,	-0.0013071410358,	0.00434343889356,	0.00324149942026
1.1200671196,	3,	0.0196616947651,	0.0122958207503,	0.138087362051,	30.1819992065,	-3.01772093773,	61.2027702332,	-0.0257201679051,	0.0654718950391,	2.85217618942,	-0.00179493427277,	0.00527735985816,	0.00368268135935
1.13289093971,	3,	0.0197155941278,	0.0122599005699,	0.138239324093,	30.2769813538,	-3.08873271942,	61.1046791077,	-0.0238992702216,	0.0639492869377,	2.84803462029,	-0.000193811953068,	0.00359232164919,	0.00307465158403
1.14453196526,	3,	0.0197603534907,	0.0122258886695,	0.138326078653,	30.3530902863,	-3.01127481461,	61.0252723694,	-0.0243544951081,	0.0619191527367,	2.85010528564,	0.000330149196088,	0.00350575894117,	0.00507772574201
1.15313196182,	3,	0.0197912827134,	0.01219479274,	0.138344347477,	30.4139785767,	-2.9493086338,	60.9617500305,	-0.0254925563931,	0.0629342198372,	2.85286641121,	-0.00123567786068,	0.00290199182928,	0.00235891807824
1.1651070118,	3,	0.0198706444353,	0.0121575174853,	0.138248741627,	30.6080627441,	-2.76632189751,	61.0451011658,	-0.0238992702216,	0.0654718950391,	2.853556633,	0.00139054935426,	0.00335135497153,	0.000744204968214
1.17676901817,	3,	0.0199102647603,	0.0121316863224,	0.138064101338,	30.7633285522,	-2.6199324131,	61.111782074,	-0.0229888223112,	0.0644568279386,	2.85286641121,	-0.00123940967023,	0.00482847169042,	0.00280343461782
1.18902516365,	3,	0.0199847221375,	0.0120922457427,	0.138048797846,	30.5967674255,	-2.77063417435,	61.0319137573,	-0.0245821066201,	0.0685170963407,	2.84872484207,	-0.000690254382789,	0.00263495929539,	0.00325517263263
1.20100307465,	3,	0.0199924707413,	0.0120640713722,	0.138001337647,	30.4635181427,	-2.89119553566,	60.9680175781,	-0.0261753927916,	0.0609040856361,	2.84872484207,	-0.00171220302582,	0.00257146544755,	0.00213815364987
1.21283197403,	3,	0.0200109742582,	0.0120559977368,	0.138118162751,	30.3568210602,	-3.12092614174,	60.7827072144,	-0.027313452214,	0.0624266862869,	2.85148596764,	-0.00167094543576,	0.0035480838269,	0.00156734138727
1.22472715378,	3,	0.0199488848448,	0.0120214987546,	0.138247534633,	30.2714633942,	-3.3047106266,	60.6344566345,	-0.0264030043036,	0.0517684742808,	2.85631775856,	-0.00214997306466,	0.00190471485257,	0.00464531732723
1.23679304123,	3,	0.0199268907309,	0.011954754591,	0.138452157378,	30.3485527039,	-3.31832456589,	60.6500282288,	-0.0218507628888,	0.057351347059,	2.86114954948,	-0.0020981663838,	0.00185881741345,	0.00401409156621
1.24864697456,	3,	0.0199101325125,	0.0118670174852,	0.138636052608,	30.4102230072,	-3.32921552658,	60.66248703,	-0.0220783744007,	0.0558287464082,	2.84182214737,	-0.00100902654231,	-0.000263134017587,	0.00391736626625
1.26080107689,	3,	0.0199171248823,	0.0117854550481,	0.13885204494,	30.4595088959,	-3.33989977837,	60.9427070618,	-0.0227612107992,	0.0603965520859,	2.85976910591,	-0.00150400400162,	-0.000256793573499,	0.00174580980092
1.27238106728,	3,	0.0198903139681,	0.0117682116106,	0.139008745551,	30.4989376068,	-3.34844708443,	61.1668815613,	-0.0254925563931,	0.055321212858,	2.84941506386,	-0.00146776251495,	0.0033844280988,	0.00274232309312
1.28494405746,	3,	0.0198489539325,	0.011707813479,	0.13904774189,	30.5306301117,	-3.2200319767,	61.2101631165,	-0.0229888223112,	0.0522760078311,	2.85010528564,	-0.000913104042411,	0.0012257155031,	0.00319553352892
1.29632711411,	3,	0.0198066104203,	0.0116264224052,	0.139036297798,	30.5559844971,	-3.11730003357,	61.2447853088,	-0.0207127016038,	0.0537986084819,	2.85286641121,	-0.0019296836108,	0.000676888972521,	0.00259924214333
1.30880498886,	3,	0.0197851751,	0.0115423938259,	0.1389105618,	30.4311141968,	-2.90097928047,	61.2715797424,	-0.0218507628888,	0.0548136755824,	2.85010528564,	-0.000844603404403,	-0.00037800334394,	0.00253660976887
1.32023310661,	3,	0.0197912920266,	0.0115062585101,	0.138728365302,	30.3312187195,	-2.72792267799,	61.2930145264,	-0.0241268835962,	0.0578588806093,	2.85424685478,	-0.000304961577058,	0.00222755596042,	0.00299477716908
1.33265995979,	3,	0.0198265388608,	0.0114541873336,	0.138618215919,	30.2511520386,	-2.72473025322,	61.4462242126,	-0.0209403131157,	0.0619191527367,	2.84941506386,	-0.000297613441944,	0.0026931706816,	0.00292261363938
1.34458804131,	3,	0.019800234586,	0.0113956863061,	0.138369381428,	30.1870994568,	-2.7221763134,	61.5687904358,	-0.0216231495142,	0.0532910749316,	2.84941506386,	-0.00029044225812,	0.00158969312906,	0.000775027088821
1.35664916039,	3,	0.0198762584478,	0.0113813644275,	0.138307705522,	30.2811584473,	-2.71901535988,	61.5316886902,	-0.0234440471977,	0.0669944956899,	2.85079550743,	0.00023584626615,	0.00414784252644,	0.00127564230934
1.36880993843,	3,	0.0199134666473,	0.0113549716771,	0.138143435121,	30.3564071655,	-2.71648669243,	61.5020065308,	-0.0245821066201,	0.0598890185356,	2.85286641121,	0.00126874540001,	0.00249002128839,	0.00176419457421
1.3807580471,	3,	0.0199072435498,	0.0113337086514,	0.138029322028,	30.2711791992,	-2.84984874725,	61.6143455505,	-0.0243544951081,	0.0563362799585,	2.84665393829,	-0.000319698825479,	0.00294931232929,	0.00172168388963
1.39257097244,	3,	0.0199416223913,	0.0113024981692,	0.138049408793,	30.2029972076,	-2.9565384388,	61.7042198181,	-0.0257201679051,	0.0603965520859,	2.85079550743,	0.000726586207747,	0.00132037140429,	0.00219948822632
1.40498614311,	3,	0.0199968852103,	0.0112844659016,	0.138171777129,	30.0032520294,	-3.03906559944,	61.3707618713,	-0.0257201679051,	0.0644568279386,	2.85217618942,	0.0001897867769,	0.00232713669538,	0.000588616821915
1.4163980484,	3,	0.0200193431228,	0.011273807846,	0.138292521238,	29.8434562683,	-3.10508728027,	61.1039962769,	-0.0268582291901,	0.0588739514351,	2.84596371651,	0.000704504549503,	0.00227106176317,	0.00265159551054
1.42842197418,	3,	0.0200967490673,	0.0112686119974,	0.138400271535,	30.006444931,	-2.88811993599,	60.7535438538,	-0.0277686771005,	0.0695321634412,	2.85148596764,	-0.000870342366397,	0.00221633724868,	0.00310699222609
1.44030809402,	3,	0.0201073475182,	0.0112615795806,	0.138223260641,	30.1368350983,	-2.71454620361,	60.4731788635,	-0.0275410637259,	0.0593814849854,	2.85148596764,	-0.000330080278218,	0.00216293148696,	0.00147425336763
1.45281505585,	3,	0.0201760549098,	0.0112385982648,	0.138170912862,	30.0956707001,	-2.71304345131,	60.6552276611,	-0.0252649430186,	0.0675020292401,	2.84320259094,	-0.000322126783431,	0.00211081281304,	0.00143872899935
1.46409606934,	3,	0.0202042907476,	0.0112104900181,	0.138071343303,	30.0627384186,	-2.71184134483,	60.8008651733,	-0.0254925563931,	0.0629342198372,	2.84941506386,	-0.000833654776216,	0.00154065899551,	0.00244264211506
1.47639203072,	3,	0.0202575754374,	0.0111755654216,	0.138027817011,	30.0363941193,	-2.71087956429,	60.9173736572,	-0.0236716587096,	0.0664869621396,	2.84872484207,	-0.000813567079604,	0.00202282518148,	0.00238378345966
1.4883711338,	3,	0.0202265586704,	0.0111349206418,	0.137852028012,	30.0153179169,	-2.71011018753,	61.0105819702,	-0.0245821066201,	0.057351347059,	2.853556633,	-0.00235183537006,	0.000935500487685,	0.00180705217645
1.50031495094,	3,	0.0202793292701,	0.0110790990293,	0.138007327914,	29.8529338837,	-2.97816157341,	61.0870361328,	-0.0232164338231,	0.0675020292401,	2.8604593277,	-0.00125658325851,	0.00039367005229,	0.00176350865513
