0.877145051956,	0,	0.0212209541351,	0.0089752683416,	-1.62113833427,	-1.5549684763,	16.0259532928,	60.5376167297,	-0.0268582291901,	0.055321212858,	2.85079550743,	-0.00196160841733,	0.00103985145688,	-0.000204961048439
0.889132022858,	0,	0.0211641583592,	0.00897750351578,	-1.62138235569,	-1.50125944614,	15.9008579254,	60.4124717712,	-0.0268582291901,	0.0548136755824,	2.85493707657,	-0.00139504950494,	-0.000543076545,	0.000838558888063
0.901160001755,	0,	0.0210789311677,	0.00899609923363,	-1.62170612812,	-1.60344481468,	15.9349164963,	60.3114509583,	-0.0282239001244,	0.048723269254,	2.85286641121,	-0.000322853215039,	-1.07008963823e-05,	0.000818352680653
0.913243055344,	0,	0.0210046842694,	0.00900435913354,	-1.62212944031,	-1.68519306183,	15.9621629715,	60.230632782,	-0.028451513499,	0.0482157357037,	2.84803462029,	0.000723508186638,	-0.0010490231216,	0.000279342755675
0.925302028656,	3,	0.0209925044328,	0.00903584621847,	-1.62242889404,	-1.60546433926,	15.8488397598,	60.3020133972,	-0.0300447978079,	0.0568438135087,	2.84596371651,	0.000706073828042,	1.48341059685e-05,	-0.000765969511122
0.936798095703,	3,	0.0209879167378,	0.00905083771795,	-1.62265992165,	-1.54168140888,	15.7581806183,	60.3591194153,	-0.0295895729214,	0.0588739514351,	2.84941506386,	0.000169768929482,	-0.00102410279214,	-0.000747512327507
0.949363946915,	3,	0.0210103485733,	0.00904951896518,	-1.62302362919,	-1.63595664501,	15.6845359802,	60.5399551392,	-0.0291343498975,	0.0619191527367,	2.85424685478,	0.000684969127178,	-0.00203800573945,	0.00082837161608
0.962065935135,	3,	0.0210703797638,	0.00906609836966,	-1.62344169617,	-1.71137690544,	15.6256198883,	60.6846237183,	-0.0307276342064,	0.0654718950391,	2.84872484207,	0.00170704443008,	-0.00146960839629,	0.00132770137861
0.972971916199,	3,	0.0211341828108,	0.00907172448933,	-1.62356853485,	-1.48113524914,	15.5797376633,	60.6651802063,	-0.0300447978079,	0.0664869621396,	2.85424685478,	0.00166591070592,	-0.00195348449051,	0.000257127452642
0.98513007164,	3,	0.0212085284293,	0.00904849264771,	-1.62347042561,	-1.29694187641,	15.5430316925,	60.6496238708,	-0.028451513499,	0.0690246298909,	2.85079550743,	0.00110647827387,	-0.00346428528428,	0.00180880329572
0.997144937515,	3,	0.0211990941316,	0.00902725290507,	-1.6231751442,	-1.1495872736,	15.5136671066,	60.6371803284,	-0.028451513499,	0.0598890185356,	2.84803462029,	-0.000478056259453,	-0.00338080897927,	0.000207345932722
1.00864100456,	3,	0.0212482977659,	0.00901303160936,	-1.62273061275,	-1.03170359135,	15.4901752472,	60.6272239685,	-0.0275410637259,	0.0664869621396,	2.85079550743,	0.000572045333683,	-0.00226076133549,	0.00227951188572
1.02131891251,	3,	0.02128245309,	0.00898618064821,	-1.62241327763,	-1.08269810677,	15.4702634811,	60.7544136047,	-0.0264030043036,	0.0669944956899,	2.84527349472,	-0.000999610871077,	-0.0027255769819,	0.00118600274436
1.03285694122,	3,	0.0212479103357,	0.0089691830799,	-1.622210145,	-1.12349367142,	15.454334259,	60.8561630249,	-0.0250373315066,	0.057351347059,	2.84872484207,	-0.000975524075329,	-0.00110202841461,	-0.000400447286665
1.04502391815,	3,	0.0212565679103,	0.00895063579082,	-1.6220484972,	-1.15610480309,	15.4425764084,	60.8024368286,	-0.0248097199947,	0.0634417533875,	2.85286641121,	-0.000952017493546,	-0.00107547268271,	0.00168636417948
1.05638694763,	3,	0.0212285816669,	0.00893204845488,	-1.62191569805,	-1.1821937561,	15.4331703186,	60.7594566345,	-0.0254925563931,	0.0563362799585,	2.84665393829,	0.000109503977001,	-0.00156884640455,	8.78572463989e-05
1.06883406639,	3,	0.0211671385914,	0.00892170332372,	-1.62180793285,	-1.20303964615,	15.4266309738,	60.5899467468,	-0.0257201679051,	0.0532910749316,	2.85079550743,	-0.000931715592742,	-0.0010117534548,	8.57401173562e-05
1.08092904091,	3,	0.0211580824107,	0.0089075807482,	-1.62175321579,	-1.2197163105,	15.4214000702,	60.4543380737,	-0.0243544951081,	0.0614116191864,	2.85217618942,	-0.00142855476588,	-0.000468082726002,	0.002160836244
1.09295988083,	3,	0.021156642586,	0.00890764780343,	-1.6216571331,	-1.23288333416,	15.5534534454,	60.0746650696,	-0.0270858407021,	0.0598890185356,	2.85286641121,	0.000163739547133,	-0.000976094976068,	3.16055957228e-05
1.10489392281,	3,	0.0211212504655,	0.0089278658852,	-1.62155592442,	-1.2434169054,	15.6590967178,	59.7709274292,	-0.027313452214,	0.0558287464082,	2.85079550743,	-0.00035949703306,	0.000605296343565,	0.000550134573132
1.1170270443,	3,	0.0212080143392,	0.00893323123455,	-1.62127041817,	-1.10661828518,	15.741771698,	59.7981643677,	-0.0277686771005,	0.0705472305417,	2.84941506386,	0.00120703782886,	-0.000967159867287,	1.7587793991e-05
1.12853503227,	3,	0.0212448276579,	0.00896960962564,	-1.62078213692,	-0.997179329395,	15.8079118729,	59.8199539185,	-0.0295895729214,	0.0629342198372,	2.85148596764,	0.00169724225998,	0.000614017248154,	-0.000502126524225
1.14115190506,	3,	0.0212827716023,	0.0089814979583,	-1.620459795,	-1.05505335331,	15.7254390717,	59.9734687805,	-0.0270858407021,	0.0649643614888,	2.85079550743,	0.000617764890194,	7.99316912889e-05,	-0.000490027014166
1.15276288986,	3,	0.021257629618,	0.00899225845933,	-1.62014138699,	-1.10135257244,	15.6594600677,	60.096282959,	-0.0295895729214,	0.0578588806093,	2.84941506386,	-0.00043570343405,	-0.00147986598313,	-0.00151680014096
1.16465687752,	3,	0.0213180892169,	0.00901594106108,	-1.61950004101,	-0.847814083099,	15.6079273224,	60.0593566895,	-0.028679125011,	0.0700396969914,	2.85217618942,	-0.000425204634666,	0.000113664194942,	-0.000441669719294
1.17625594139,	3,	0.0213625207543,	0.00903421640396,	-1.61859881878,	-0.644983291626,	15.5667009354,	60.0298156738,	-0.0279962886125,	0.0669944956899,	2.85079550743,	0.000104332342744,	0.000110926106572,	8.82635358721e-05
1.18895196915,	3,	0.0213767103851,	0.0090554067865,	-1.61806380749,	-0.918398559093,	15.6685762405,	59.8702011108,	-0.0293619614094,	0.0644568279386,	2.84596371651,	-0.000936762429774,	-0.000411037355661,	-0.000433153938502
1.20041704178,	3,	0.0213508084416,	0.00907340552658,	-1.61783337593,	-1.1371307373,	15.7500762939,	59.7425079346,	-0.0291343498975,	0.0588739514351,	2.85424685478,	-0.000914189964533,	-0.000401133671403,	0.00061586452648
1.21263694763,	3,	0.0212819054723,	0.00910721626133,	-1.61800992489,	-1.45756709576,	15.6789054871,	59.9115638733,	-0.0305000226945,	0.0543061420321,	2.853556633,	-0.00193074252456,	0.000127824023366,	8.17338004708e-05
1.22419095039,	3,	0.0212333165109,	0.00913642905653,	-1.61857545376,	-1.71391618252,	15.621969223,	60.0468101501,	-0.029817186296,	0.0568438135087,	2.84872484207,	-0.00188421830535,	0.000124743208289,	-0.000958816846833
1.23687195778,	3,	0.0211757887155,	0.00914325192571,	-1.6188133955,	-1.48296701908,	15.7140407562,	59.7486190796,	-0.0293619614094,	0.0527835413814,	2.85010528564,	-0.000280944630504,	-0.00143613480031,	-0.000935712829232
1.24818205833,	3,	0.0211373176426,	0.00913714710623,	-1.61881649494,	-1.29820764065,	15.7876987457,	59.5100631714,	-0.028451513499,	0.055321212858,	2.85148596764,	-0.000274174846709,	-0.00192081928253,	-0.000393874943256
1.26190090179,	3,	0.0211033038795,	0.00913710985333,	-1.61862647533,	-1.15052390099,	15.7123575211,	59.3201522827,	-0.0275410637259,	0.0558287464082,	2.85079550743,	-0.000267568044364,	-0.000835955142975,	0.00169277819805
1.27222895622,	3,	0.0210538096726,	0.00913085229695,	-1.6183116436,	-1.03237688541,	15.6520843506,	59.16822052,	-0.0266306158155,	0.0517684742808,	2.85010528564,	0.000777461566031,	-0.000815812498331,	0.00113269779831
1.28440093994,	3,	0.0210992600769,	0.0091102682054,	-1.61809623241,	-1.08308768272,	15.7350444794,	59.4511528015,	-0.0261753927916,	0.0634417533875,	2.84872484207,	0.00179730821401,	-0.00183473527431,	0.000586113426834
1.29642796516,	3,	0.0210588462651,	0.00910439435393,	-1.61792850494,	-1.1236563921,	15.8014125824,	59.6774978638,	-0.0264030043036,	0.0522760078311,	2.84872484207,	0.0012347092852,	-0.000751944258809,	-0.000466590980068
1.30850887299,	3,	0.0210903398693,	0.00909859593958,	-1.61779713631,	-1.15598762035,	15.9887733459,	59.8576431274,	-0.0264030043036,	0.0634417533875,	2.85286641121,	0.000685666687787,	-0.000733824446797,	0.000583233311772
1.32025694847,	3,	0.0211172308773,	0.00910661462694,	-1.61773204803,	-1.18185257912,	16.1386623383,	60.0017585754,	-0.0248097199947,	0.0629342198372,	2.85217618942,	0.000669145025313,	0.00136101990938,	0.00108846998774
1.33230495453,	3,	0.0211785659194,	0.00911240372807,	-1.61745417118,	-1.05734145641,	16.1264095306,	59.8477020264,	-0.0270858407021,	0.0695321634412,	2.84734416008,	-0.000385561026633,	-0.000229647383094,	2.36607156694e-05
1.34443902969,	3,	0.0211806055158,	0.00911908596754,	-1.61702930927,	-0.95773255825,	16.116607666,	59.7244567871,	-0.027313452214,	0.0603965520859,	2.84872484207,	0.000143020413816,	-0.000224113464355,	0.000542381079867
1.3563990593,	3,	0.0212127566338,	0.00913234613836,	-1.61667358875,	-1.02324855328,	16.2409305573,	59.8952102661,	-0.0282239001244,	0.0664869621396,	2.85010528564,	-0.000899006612599,	-0.000218713656068,	0.000529311597347
1.36813807487,	3,	0.0211943853647,	0.00914297346026,	-1.61641573906,	-1.07566142082,	16.3403873444,	60.0318107605,	-0.0270858407021,	0.0593814849854,	2.85286641121,	-0.000877344049513,	0.000305848196149,	0.000516557134688
1.38030600548,	3,	0.0212233606726,	0.00917659886181,	-1.61638700962,	-1.26309013367,	16.1522731781,	60.0078544617,	-0.028679125011,	0.0669944956899,	2.85079550743,	-0.00137549359351,	0.00133705884218,	0.000504110008478
1.39224886894,	3,	0.02114065364,	0.00920318346471,	-1.61655426025,	-1.41303300858,	16.0017814636,	59.9886894226,	-0.0293619614094,	0.0517684742808,	2.84527349472,	-0.00186164025217,	0.000266259536147,	-0.00158519949764
1.40450501442,	3,	0.0211115460843,	0.00922332145274,	-1.616761446,	-1.38768565655,	15.8825054169,	59.8382034302,	-0.0268582291901,	0.057351347059,	2.84665393829,	-0.000778200104833,	0.0012984238565,	-0.000508420867845
1.41595697403,	3,	0.0210715886205,	0.00922576710582,	-1.61695039272,	-1.36740779877,	15.7870845795,	59.7178153992,	-0.0270858407021,	0.0558287464082,	2.85286641121,	-0.000759447924793,	-0.000290734693408,	-0.00153475091793
1.42857789993,	3,	0.0210714060813,	0.00923139695078,	-1.61709296703,	-1.35111248493,	15.843044281,	59.890827179,	-0.0275410637259,	0.0603965520859,	2.84872484207,	-0.00022185780108,	-0.000283729285002,	-0.000978478463367
1.44000506401,	3,	0.0210715532303,	0.00923347100616,	-1.61720430851,	-1.33807623386,	15.8878126144,	60.0292396545,	-0.0270858407021,	0.0603965520859,	2.84803462029,	-0.000216512009501,	-0.000276893377304,	0.000602971063927
1.45205807686,	3,	0.0210387520492,	0.0092452596873,	-1.6172978878,	-1.32774555683,	15.790345192,	60.005771637,	-0.0275410637259,	0.0548136755824,	2.84803462029,	0.000307995826006,	0.000249069184065,	-0.000450139399618
1.46411800385,	3,	0.0210575331002,	0.00926791131496,	-1.61730694771,	-1.31948101521,	15.7123708725,	59.986995697,	-0.0305000226945,	0.0614116191864,	2.84872484207,	0.000819865614176,	-0.00027622282505,	-0.000439292751253
1.47617602348,	3,	0.0210922770202,	0.00928793195635,	-1.61770939827,	-1.60329830647,	15.7839946747,	59.9710960388,	-0.029817186296,	0.0644568279386,	2.85010528564,	0.000280818901956,	-0.000269567593932,	0.00112916436046
