0.253983020782,	0,	-3.00204396248,	0.0501369051635,	-1.64413845539,	-3.51852583885,	-16.7299575806,	-40.9043807983,	-0.159783691168,	-0.444530814886,	-3.17341113091,	-0.00203121826053,	-0.00433776155114,	0.00112235639244
0.268579006195,	0,	-3.00210738182,	0.0501874908805,	-1.6454423666,	-3.6399743557,	-16.6556110382,	-41.1451377869,	-0.158418029547,	-0.440945863724,	-3.17030453682,	-0.00302085652947,	-0.00527181848884,	0.0010953117162
0.282551050186,	0,	-3.00212001801,	0.0502153709531,	-1.6469039917,	-3.73713302612,	-16.5961322784,	-41.3377456665,	-0.159783691168,	-0.448115736246,	-3.17962431908,	-0.00190948322415,	-0.00306762428954,	0.00106891896576
0.290373086929,	0,	-3.0022289753,	0.0502144210041,	-1.6485440731,	-3.81491160393,	-16.5505542755,	-41.2170753479,	-0.156141906977,	-0.433776021004,	-3.17341113091,	-0.00290205329657,	-0.00195512454957,	0.00208174344152
0.310414075851,	0,	-3.00220942497,	0.0502232387662,	-1.65026772022,	-3.87713432312,	-16.5140914917,	-41.1205368042,	-0.15887324512,	-0.451700657606,	-3.17185783386,	-0.00179354101419,	-0.00190801313147,	0.000992999412119
0.31339097023,	0,	-3.00229334831,	0.0502507723868,	-1.65211808681,	-3.92663526535,	-16.2107543945,	-41.1825790405,	-0.157507583499,	-0.437360942364,	-3.17496442795,	-0.00278890505433,	-0.00393919926137,	0.000969071872532
0.325865030289,	0,	-3.00239801407,	0.050252456218,	-1.65409803391,	-3.96623587608,	-15.968085289,	-41.2322158813,	-0.157052353024,	-0.433776021004,	-3.17496442795,	-0.00272170081735,	-0.00176711659878,	0.00198430195451
0.340652942657,	0,	-3.0023329258,	0.050238776952,	-1.65605425835,	-3.99841976166,	-16.3202781677,	-41.2681350708,	-0.158418029547,	-0.462455421686,	-3.17341113091,	-0.00369469821453,	-0.000685954466462,	0.000897906720638
0.351943016052,	3,	-3.00229358673,	0.0502493567765,	-1.65791261196,	-4.02416706085,	-16.6020336151,	-41.2968673706,	-0.157962799072,	-0.455285578966,	-3.17962431908,	-0.00152850523591,	-0.00274658761919,	0.00191485136747
0.361515045166,	3,	-3.00238609314,	0.0502786673605,	-1.65995049477,	-4.19168758392,	-16.5534057617,	-41.4591026306,	-0.157962799072,	-0.433776021004,	-3.17807102203,	-0.00149167329073,	-0.00371898594312,	0.00186870992184
0.373473882675,	3,	-3.0024330616,	0.0503028593957,	-1.66224610806,	-4.32570409775,	-16.514503479,	-41.5888900757,	-0.157962799072,	-0.444530814886,	-3.17651772499,	-0.00353289395571,	-0.00362937175669,	0.00182368047535
0.389440059662,	3,	-3.00244069099,	0.0503305122256,	-1.66453886032,	-4.43332052231,	-16.8941287994,	-41.5524978638,	-0.15887324512,	-0.448115736246,	-3.17341113091,	-0.00240918248892,	-0.00354191707447,	0.00177973601967
0.40034198761,	3,	-3.00248074532,	0.050354488194,	-1.66678130627,	-4.51941394806,	-17.1978302002,	-41.5233840942,	-0.15887324512,	-0.444530814886,	-3.17341113091,	-0.00338971242309,	-0.00345656974241,	-0.000340311788023
0.410484075546,	3,	-3.00252795219,	0.0503709577024,	-1.668587327,	-4.29361009598,	-17.1663570404,	-41.6394195557,	-0.159328475595,	-0.440945863724,	-3.17185783386,	-0.00226945057511,	-0.00233469763771,	0.000706469640136
0.439446926117,	3,	-3.00248289108,	0.0503723211586,	-1.67017185688,	-4.11296701431,	-17.1411781311,	-41.7322463989,	-0.157962799072,	-0.458870500326,	-3.17962431908,	-0.00325334817171,	-0.0022784397006,	0.00172802712768
0.441978931427,	3,	-3.00251364708,	0.0503854975104,	-1.67168474197,	-4.11552715302,	-16.9845867157,	-41.8074302673,	-0.159328475595,	-0.444530814886,	-3.17962431908,	-0.00213637202978,	-0.00222353776917,	0.00168638769537
0.454340934753,	3,	-3.00262665749,	0.0504094213247,	-1.6731017828,	-4.11757516861,	-16.8593139648,	-41.8675765991,	-0.160694152117,	-0.430191099644,	-3.17496442795,	-0.00208489224315,	-0.00216995878145,	0.000607171095908
0.46467089653,	3,	-3.00258469582,	0.0504018738866,	-1.67492508888,	-4.2664399147,	-16.7602310181,	-41.7782897949,	-0.159328475595,	-0.455285578966,	-3.17807102203,	-0.00203465297818,	-0.00107908947393,	-0.000446041114628
0.487272977829,	3,	-3.00266003609,	0.0504008941352,	-1.67656910419,	-4.23845720291,	-16.8174133301,	-41.7059402466,	-0.15887324512,	-0.433776021004,	-3.17341113091,	-0.000947043299675,	-0.00105308741331,	0.000603288412094
0.489991903305,	3,	-3.00259232521,	0.0504010803998,	-1.67824780941,	-4.21607112885,	-16.8631591797,	-41.648059845,	-0.158418029547,	-0.458870500326,	-3.17496442795,	-0.0019628033042,	-0.00206629280001,	0.000588751398027
0.495228052139,	3,	-3.00249433517,	0.0504035241902,	-1.67986822128,	-4.19816207886,	-16.8997554779,	-41.6017570496,	-0.15887324512,	-0.462455421686,	-3.17807102203,	-0.000876925885677,	-0.00201650243253,	0.00161314569414
0.508425951004,	3,	-3.00240921974,	0.0503962449729,	-1.68117034435,	-4.03663444519,	-16.928899765,	-41.5647392273,	-0.15887324512,	-0.462455421686,	-3.17651772499,	-0.00189437717199,	-0.00092933094129,	0.00261285621673
0.529043912888,	3,	-3.00243806839,	0.0503819361329,	-1.68216264248,	-3.90741252899,	-16.9522151947,	-41.5351257324,	-0.157507583499,	-0.444530814886,	-3.17962431908,	-0.00184873118997,	-0.000906937289983,	0.00151131488383
0.541090965271,	3,	-3.0022854805,	0.0503844209015,	-1.68321597576,	-3.95136117935,	-17.1075820923,	-41.5104598999,	-0.159328475595,	-0.473210215569,	-3.17651772499,	-0.00180418416858,	-0.001923664473,	0.000436316244304
0.544893980026,	3,	-3.00223994255,	0.0503908842802,	-1.68421149254,	-3.98652005196,	-17.2318763733,	-41.4907302856,	-0.159783691168,	-0.458870500326,	-3.18117761612,	-0.00279929116368,	-0.00187731115147,	0.000425802543759
0.568936109543,	3,	-3.00222373009,	0.050382848829,	-1.68550992012,	-4.16169595718,	-17.1938610077,	-41.6132469177,	-0.157507583499,	-0.451700657606,	-3.17807102203,	-0.00169325619936,	-0.00183207495138,	-0.000623038969934
0.572532892227,	3,	-3.00213766098,	0.0503741651773,	-1.68708956242,	-4.30183649063,	-17.1634502411,	-41.7112579346,	-0.157507583499,	-0.462455421686,	-3.17341113091,	-0.00165245309472,	-0.0017879283987,	0.000430555082858
0.596563100815,	3,	-3.00205731392,	0.0503664016724,	-1.68850195408,	-4.26690006256,	-17.2765712738,	-41.6513671875,	-0.15887324512,	-0.458870500326,	-3.16719794273,	-0.000574052333832,	-0.000706264749169,	0.00145876128227
0.601037979126,	3,	-3.00219511986,	0.0503723844886,	-1.68923866749,	-3.94442439079,	-17.2302188873,	-41.6044540405,	-0.158418029547,	-0.426606178284,	-3.17341113091,	-0.00159880146384,	-0.00172782735899,	0.00142361037433
0.629986047745,	3,	-3.00219917297,	0.0503745786846,	-1.69008386135,	-3.98081898689,	-17.192401886,	-41.7042503357,	-0.15887324512,	-0.448115736246,	-3.17651772499,	-0.00156027451158,	-0.00168619304895,	0.000350725837052
0.632620096207,	3,	-3.00221157074,	0.0503818541765,	-1.69095516205,	-4.00993490219,	-17.162147522,	-41.7840881348,	-0.159328475595,	-0.444530814886,	-3.17496442795,	-0.000484094023705,	-0.00164556177333,	0.0013808561489
0.655148029327,	3,	-3.00210142136,	0.0503914542496,	-1.69223129749,	-4.18025064468,	-16.9994926453,	-42.1236381531,	-0.15887324512,	-0.466040343046,	-3.17341113091,	-0.00151101127267,	-0.00264449091628,	0.000309001654387
0.6578810215,	3,	-3.00222277641,	0.0504129379988,	-1.69357025623,	-4.31650304794,	-16.8693675995,	-42.395275116,	-0.159328475595,	-0.426606178284,	-3.17185783386,	-0.000436019152403,	-0.00258076842874,	0.000301555730402
0.661577939987,	3,	-3.00219893456,	0.0504145361483,	-1.69522535801,	-4.42550516129,	-16.7652683258,	-42.6125869751,	-0.159328475595,	-0.451700657606,	-3.17185783386,	-0.00146409496665,	-0.00148000009358,	0.000294289551675
0.684268951416,	3,	-3.00218129158,	0.0504130870104,	-1.69669902325,	-4.36580944061,	-16.9570236206,	-42.5098075867,	-0.15887324512,	-0.451700657606,	-3.17807102203,	-0.00142881646752,	-0.00144433742389,	0.00132577959448
0.687762022018,	3,	-3.00219583511,	0.0504259243608,	-1.69796538353,	-4.31805276871,	-17.1104278564,	-42.4275856018,	-0.159328475595,	-0.448115736246,	-3.17651772499,	-0.00243296846747,	-0.00244811503217,	0.000255252234638
0.71198797226,	3,	-3.00231385231,	0.0504171662033,	-1.69870340824,	-3.9850692749,	-16.8231372833,	-42.3647003174,	-0.157507583499,	-0.430191099644,	-3.18273091316,	-0.00133576244116,	-0.00135054299608,	0.00128768291324
0.714602947235,	3,	-3.00215601921,	0.050414416939,	-1.69911921024,	-3.71868252754,	-16.5933036804,	-42.3143920898,	-0.157962799072,	-0.473210215569,	-3.17651772499,	-0.00130357593298,	-0.00235658092424,	-0.00185908935964
0.718990087509,	3,	-3.00200009346,	0.0504135675728,	-1.69915485382,	-3.50557303429,	-16.4094371796,	-42.2741470337,	-0.159328475595,	-0.473210215569,	-3.17341113091,	-0.00127216428518,	-0.00126121472567,	0.000262870453298
0.741359949112,	3,	-3.00202488899,	0.0504235848784,	-1.69925653934,	-3.62991523743,	-16.6743621826,	-41.964302063,	-0.160694152117,	-0.444530814886,	-3.17496442795,	-0.00124150887132,	-0.00123082380742,	0.00129511766136
0.745356082916,	3,	-3.00193810463,	0.050425440073,	-1.69943726063,	-3.58181118965,	-16.4764213562,	-41.719291687,	-0.159328475595,	-0.462455421686,	-3.17341113091,	-0.00121159479022,	-0.00120116537437,	0.00230249110609
0.772067070007,	3,	-3.00192666054,	0.0504301004112,	-1.69971013069,	-3.69082856178,	-16.724943161,	-41.9325523376,	-0.157962799072,	-0.448115736246,	-3.17185783386,	-0.000143818557262,	-0.00221080286428,	0.00120842829347
0.774381875992,	3,	-3.00195908546,	0.0504179932177,	-1.70004761219,	-3.77804231644,	-16.9237613678,	-42.1031608582,	-0.157507583499,	-0.440945863724,	-3.17185783386,	-0.000140354037285,	-0.00111894961447,	0.00014072842896
0.799185991287,	3,	-3.00194358826,	0.0504088327289,	-1.70085942745,	-3.99478793144,	-16.8107872009,	-42.1041374207,	-0.157962799072,	-0.451700657606,	-3.17807102203,	-0.00117555260658,	-0.00109198689461,	0.00221449974924
0.801784992218,	3,	-3.00198626518,	0.050392895937,	-1.70190989971,	-4.1681842804,	-16.720407486,	-42.1049194336,	-0.158418029547,	-0.437360942364,	-3.17185783386,	0.000929933041334,	-2.70926393569e-05,	0.00112255755812
0.822037935257,	3,	-3.00195121765,	0.050376676023,	-1.70249199867,	-3.86530041695,	-16.6477031708,	-42.1056213379,	-0.157052353024,	-0.451700657606,	-3.17185783386,	-0.00013105198741,	-0.00106502091512,	5.69270923734e-05
0.842444896698,	3,	-3.00198698044,	0.0503862723708,	-1.70253789425,	-3.62299323082,	-16.5895385742,	-42.1061820984,	-0.159328475595,	-0.440945863724,	-3.17651772499,	-0.000127892941236,	-0.0020779389888,	5.5555254221e-05
0.853044986725,	3,	-3.00185799599,	0.0503871850669,	-1.70230507851,	-3.42932486534,	-16.6815948486,	-41.8309288025,	-0.159783691168,	-0.469625294209,	-3.17651772499,	-0.00116339325905,	-0.000989287160337,	0.00109279807657
0.860195875168,	3,	-3.00196099281,	0.050378035754,	-1.70171201229,	-3.27439022064,	-16.7552394867,	-41.6107254028,	-0.158418029547,	-0.433776021004,	-3.17341113091,	-0.00217394158244,	-0.000965449027717,	2.78847292066e-05
0.866283893585,	3,	-3.00190520287,	0.0503842607141,	-1.70119678974,	-3.29759120941,	-16.8122844696,	-41.7092933655,	-0.15887324512,	-0.455285578966,	-3.17496442795,	-4.43942844868e-05,	-0.00198076618835,	2.72132456303e-05
0.882361888885,	3,	-3.00183558464,	0.0503965392709,	-1.70076715946,	-3.31615209579,	-16.857919693,	-41.7881469727,	-0.157962799072,	-0.462455421686,	-3.17962431908,	-0.00212048739195,	-0.00297161797062,	0.00106513872743
0.886506080627,	3,	-3.00180315971,	0.0503907948732,	-1.70030915737,	-3.3310008049,	-16.8944282532,	-41.8512306213,	-0.15887324512,	-0.451700657606,	-3.17341113091,	7.77095556259e-06,	-0.000822850503027,	0.00103947240859
0.924320936203,	3,	-3.00189757347,	0.0504223108292,	-1.70029652119,	-3.63728046417,	-16.9239025116,	-41.9016456604,	-0.16114936769,	-0.433776021004,	-3.17807102203,	-0.00103100016713,	-0.00288018491119,	0.00101442448795
0.929797887802,	3,	-3.00185918808,	0.050425928086,	-1.70080983639,	-3.88230419159,	-16.9474830627,	-41.9419784546,	-0.15887324512,	-0.451700657606,	-3.16875123978,	3.24249267578e-05,	-0.00177220162004,	-4.86001372337e-05
0.932246923447,	3,	-3.00185823441,	0.0504212528467,	-1.70164549351,	-4.07832336426,	-16.9663467407,	-41.9742431641,	-0.159328475595,	-0.448115736246,	-3.17030453682,	-0.00100693851709,	-0.000690917018801,	0.000991151668131
0.950443029404,	3,	-3.00180578232,	0.0504102259874,	-1.70290029049,	-4.23503828049,	-16.8458576202,	-41.8636245728,	-0.15659712255,	-0.455285578966,	-3.17496442795,	5.5905431509e-05,	-0.00171284936368,	0.00200584996492
0.970277070999,	3,	-3.00174212456,	0.0503881014884,	-1.70380318165,	-4.06610965729,	-16.8847789764,	-41.9116134644,	-0.157052353024,	-0.458870500326,	-3.17341113091,	-0.000984024256468,	-0.000632994808257,	0.000918935053051
0.972750902176,	3,	-3.00171947479,	0.0503776408732,	-1.70436692238,	-3.9309668541,	-16.9159164429,	-41.9500045776,	-0.158418029547,	-0.451700657606,	-3.16875123978,	-0.000960312783718,	-0.000617742072791,	0.000896791927516
0.99112200737,	3,	-3.00170445442,	0.0503653362393,	-1.70524251461,	-4.11733055115,	-16.9440994263,	-41.5685272217,	-0.15887324512,	-0.451700657606,	-3.17807102203,	-0.000937171280384,	-0.000602856744081,	-0.000163398683071
0.996175050735,	3,	-3.00163292885,	0.0503514409065,	-1.70641422272,	-4.26642179489,	-16.9666461945,	-41.263343811,	-0.15887324512,	-0.462455421686,	-3.17496442795,	-0.00195316970348,	-0.000588329974562,	-0.000159461051226
1.01898002625,	3,	-3.00157523155,	0.0503455735743,	-1.70726084709,	-4.09109067917,	-16.844827652,	-41.4323348999,	-0.159783691168,	-0.458870500326,	-3.17807102203,	-0.000867523252964,	-0.000574153382331,	0.000882962718606
1.02366495132,	3,	-3.00153779984,	0.0503264740109,	-1.70785796642,	-3.95082592964,	-16.7473716736,	-41.567527771,	-0.159328475595,	-0.455285578966,	-3.17496442795,	-0.000846620649099,	0.000478262547404,	0.000861686654389
1.04248404503,	3,	-3.00163006783,	0.0503419488668,	-1.70806491375,	-3.8389172554,	-16.9445762634,	-41.3990287781,	-0.160694152117,	-0.433776021004,	-3.17185783386,	-0.000826220959425,	-0.00161042390391,	-0.000197658315301
1.04621005058,	3,	-3.00165987015,	0.0503265969455,	-1.7081938982,	-3.74939036369,	-17.1023406982,	-41.2642326355,	-0.157962799072,	-0.444530814886,	-3.17807102203,	-0.00080631300807,	-0.000533037353307,	0.000845685601234
1.0703189373,	3,	-3.00172233582,	0.0503161922097,	-1.70815992355,	-3.67774295807,	-17.2275485992,	-41.2937736511,	-0.157052353024,	-0.440945863724,	-3.17807102203,	-0.00182546675205,	-0.00155877415091,	-0.00021327380091
1.07661604881,	3,	-3.00162363052,	0.0503107719123,	-1.70800125599,	-3.62042498589,	-17.32771492,	-41.3174057007,	-0.159783691168,	-0.462455421686,	-3.17496442795,	0.00029568374157,	-0.000482632312924,	-0.000208134762943
1.10320496559,	3,	-3.00160861015,	0.0502884909511,	-1.70773816109,	-3.57451915741,	-17.4058437347,	-41.6110687256,	-0.15887324512,	-0.451700657606,	-3.17807102203,	-0.00075002387166,	0.000567578710616,	0.00083546154201
1.11268091202,	3,	-3.00147986412,	0.050273925066,	-1.70812082291,	-3.83186936378,	-17.0608730316,	-41.5740318298,	-0.15659712255,	-0.469625294209,	-3.17496442795,	-0.000731952488422,	-0.00152326002717,	-0.000223251059651
1.12887692451,	3,	-3.00146245956,	0.0502558685839,	-1.70881807804,	-4.03774929047,	-16.7848968506,	-41.5444030762,	-0.159328475595,	-0.448115736246,	-3.17496442795,	0.00136284530163,	0.000590607058257,	0.000820709392428
1.14259505272,	3,	-3.00133609772,	0.0502510033548,	-1.7093654871,	-3.90817856789,	-16.7004299164,	-41.5198059082,	-0.159783691168,	-0.469625294209,	-3.17341113091,	-0.00074715539813,	-0.000462205614895,	0.000800933688879
1.14621806145,	3,	-3.0013821125,	0.0502667538822,	-1.70960485935,	-3.80452179909,	-16.632856369,	-41.500125885,	-0.160238921642,	-0.440945863724,	-3.16564464569,	-0.000729151070118,	-0.00148964906111,	0.000781633891165
1.16573596001,	3,	-3.00132250786,	0.0502592511475,	-1.7098236084,	-3.72157073021,	-16.5777950287,	-41.621761322,	-0.157507583499,	-0.458870500326,	-3.17341113091,	-0.00071158260107,	-0.00145375402644,	-0.00027578137815
1.1694419384,	3,	-3.00146794319,	0.0502317436039,	-1.70981991291,	-3.65520977974,	-16.5337467194,	-41.7190704346,	-0.157962799072,	-0.426606178284,	-3.17962431908,	-0.000694435089827,	0.000658438540995,	0.000769444741309
1.1941010952,	3,	-3.0014731884,	0.0502210259438,	-1.70974934101,	-3.60227274895,	-16.6360931396,	-41.6585884094,	-0.158418029547,	-0.448115736246,	-3.17341113091,	-0.000677701085806,	-0.000396008603275,	0.000750903971493
1.19826102257,	3,	-3.00149893761,	0.0502191595733,	-1.70957243443,	-3.559923172,	-16.7179698944,	-41.6102027893,	-0.157962799072,	-0.440945863724,	-3.17496442795,	0.00141578912735,	-0.00142504740506,	0.000732810236514
1.22454810143,	3,	-3.00138068199,	0.0502347275615,	-1.70939302444,	-3.52586603165,	-16.6448841095,	-41.847202301,	-0.15887324512,	-0.466040343046,	-3.17341113091,	0.000343095511198,	-0.00242929020897,	0.000715152360499
1.23205399513,	3,	-3.00142097473,	0.0502182208002,	-1.70988190174,	-3.9403731823,	-16.724401474,	-41.8983955383,	-0.157962799072,	-0.440945863724,	-3.17496442795,	0.000334829092026,	-0.000293591059744,	-0.000340661033988
1.243268013,	3,	-3.00136947632,	0.0502061769366,	-1.71097362041,	-4.27197885513,	-16.7880153656,	-41.9393501282,	-0.15887324512,	-0.455285578966,	-3.17185783386,	0.000326760113239,	-0.000286516733468,	-0.000332452356815
1.26042199135,	3,	-3.00142145157,	0.0502014905214,	-1.71198070049,	-4.24278831482,	-16.7040615082,	-41.6983566284,	-0.159328475595,	-0.444530814886,	-3.17030453682,	-0.00279685482383,	-0.000279612839222,	0.00071414001286
1.26636910439,	3,	-3.00143098831,	0.0501893423498,	-1.71297752857,	-4.21943569183,	-16.6368980408,	-41.5055618286,	-0.15887324512,	-0.448115736246,	-3.17807102203,	-0.000652302056551,	-0.000272875186056,	-0.00034164916724
1.29279994965,	3,	-3.00147080421,	0.0501878261566,	-1.71334373951,	-3.90645289421,	-16.7184791565,	-41.4878082275,	-0.158418029547,	-0.440945863724,	-3.17651772499,	0.000401999801397,	-0.00130488118157,	-0.00033341627568
1.29747891426,	3,	-3.00148320198,	0.0501899272203,	-1.71377849579,	-3.95061922073,	-16.9215965271,	-41.3352279663,	-0.157507583499,	-0.448115736246,	-3.18273091316,	-0.000646270811558,	-0.00231201946735,	-0.000325381755829
1.30294895172,	3,	-3.00162124634,	0.0502031892538,	-1.71406853199,	-3.9859521389,	-17.0840892792,	-41.2131652832,	-0.160694152117,	-0.426606178284,	-3.17496442795,	-0.00063069909811,	-0.00121772708371,	-0.000317540951073
1.32875609398,	3,	-3.00166559219,	0.0501859113574,	-1.71400022507,	-3.71964049339,	-17.0752296448,	-41.3912696838,	-0.157962799072,	-0.440945863724,	-3.17341113091,	-0.000615499913692,	-0.000149803236127,	-0.0003098892048
1.33483505249,	3,	-3.00174999237,	0.0501723103225,	-1.71351850033,	-3.50659108162,	-17.0681419373,	-41.5337524414,	-0.158418029547,	-0.433776021004,	-3.16875123978,	-0.000600669533014,	-0.000146193429828,	-0.000302421860397
1.35619902611,	3,	-3.00166964531,	0.0501538999379,	-1.71282351017,	-3.3362288475,	-17.0654792786,	-41.2356033325,	-0.159328475595,	-0.458870500326,	-3.17341113091,	0.000452388077974,	0.0008959104307,	0.000743446871638
1.38051104546,	3,	-3.0016283989,	0.0501438193023,	-1.71242666245,	-3.49428844452,	-17.0616130829,	-41.2717895508,	-0.15887324512,	-0.455285578966,	-3.17651772499,	-0.000597093254328,	-0.000164258759469,	0.000725532881916
1.38492703438,	3,	-3.00159788132,	0.0501362197101,	-1.71227133274,	-3.62073612213,	-17.0585193634,	-41.3007392883,	-0.15887324512,	-0.455285578966,	-3.17341113091,	-0.00162128731608,	-0.000160300638527,	0.00174663122743
1.38720798492,	3,	-3.00149035454,	0.0501228831708,	-1.71233355999,	-3.72189426422,	-17.0560436249,	-41.3238983154,	-0.158418029547,	-0.466040343046,	-3.17496442795,	-0.000543639063835,	-0.000156437978148,	0.000665962696075
1.40529489517,	3,	-3.00151848793,	0.0500926710665,	-1.71274101734,	-3.94999527931,	-17.0531959534,	-41.4797782898,	-0.157507583499,	-0.444530814886,	-3.17651772499,	-0.000530540943146,	0.000885912682861,	0.000649915076792
1.40814399719,	3,	-3.00147247314,	0.0500781461596,	-1.71349132061,	-4.1324763298,	-17.0509166718,	-41.6044845581,	-0.158418029547,	-0.458870500326,	-3.17962431908,	-0.00155634060502,	-0.000174015760422,	0.0006342548877
1.43981695175,	3,	-3.00139021873,	0.0500849224627,	-1.71370196342,	-3.83688545227,	-17.0496940613,	-41.566947937,	-0.159328475595,	-0.462455421686,	-3.17651772499,	-0.000480256974697,	-0.00120840361342,	0.00165755301714
1.44415903091,	3,	-3.00135207176,	0.0500569231808,	-1.71457672119,	-4.18908834457,	-16.9126701355,	-41.5377616882,	-0.157962799072,	-0.455285578966,	-3.17496442795,	-0.00046868622303,	0.000897876918316,	0.000579031184316
1.45192790031,	3,	-3.00137710571,	0.0500264279544,	-1.71590721607,	-4.47085094452,	-16.8030509949,	-41.5144119263,	-0.157507583499,	-0.444530814886,	-3.17185783386,	-0.000457391142845,	0.000876241363585,	-0.00151208322495
1.47042798996,	3,	-3.00140309334,	0.0500122234225,	-1.71704149246,	-4.40203762054,	-16.8536739349,	-41.2200775146,	-0.159783691168,	-0.444530814886,	-3.17341113091,	-0.000446368008852,	0.000855127349496,	-0.000437065958977
1.48978090286,	3,	-3.00129127502,	0.0499948970973,	-1.71793580055,	-4.19973516464,	-16.8920345306,	-41.2593955994,	-0.157962799072,	-0.466040343046,	-3.18117761612,	0.000602968037128,	-0.000204059295356,	0.000612046569586
1.49283504486,	3,	-3.00134730339,	0.0499729476869,	-1.71839916706,	-4.03789281845,	-16.9227218628,	-41.290851593,	-0.158418029547,	-0.440945863724,	-3.17962431908,	-0.000450141727924,	0.000839438755065,	0.000597298145294
1.51150107384,	3,	-3.00124454498,	0.0499565862119,	-1.71872889996,	-3.90841913223,	-16.9472732544,	-41.3160133362,	-0.157507583499,	-0.466040343046,	-3.17651772499,	-0.000439293682575,	-0.000219369772822,	0.000582905486226
1.53982901573,	3,	-3.00109791756,	0.0499475188553,	-1.71938467026,	-4.09924077988,	-16.9671821594,	-41.3360939026,	-0.15887324512,	-0.473210215569,	-3.17496442795,	-0.000428710132837,	-0.000214083585888,	0.000568859279156
1.54396104813,	3,	-3.00104594231,	0.0499430112541,	-1.72020077705,	-4.25189828873,	-16.9831085205,	-41.3521575928,	-0.159783691168,	-0.458870500326,	-3.17962431908,	-0.00041837990284,	-0.000208924990147,	-0.000483429059386
