0.703430891037,	0,	-1.71742296219,	0.225357219577,	-1.665386796,	8.09177780151,	45.2449073792,	60.4529266357,	-0.839888691902,	-3.60643529892,	-0.531231820583,	-0.00286640226841,	0.00819105654955,	0.0213395990431
0.722281932831,	0,	-1.71746742725,	0.225652500987,	-1.6651288271,	8.1581659317,	45.0696487427,	60.3244667053,	-0.843075215816,	-3.58134078979,	-0.528125166893,	-0.00279733166099,	0.00280077569187,	0.0197868123651
0.725003957748,	0,	-1.71749448776,	0.225631192327,	-1.66471731663,	8.21127700806,	44.9294395447,	60.221698761,	-0.841254353523,	-3.59209561348,	-0.531231820583,	-0.00272992625833,	-0.00245961826295,	-0.005615927279
0.740114927292,	0,	-1.71742749214,	0.225122988224,	-1.66424190998,	7.95949029922,	44.9535865784,	60.1385917664,	-0.841254353523,	-3.63152980804,	-0.52657186985,	-0.00162556394935,	-0.00551609368995,	-0.0439081043005
0.742978811264,	0,	-1.71735942364,	0.224443107843,	-1.66376852989,	7.75806093216,	44.9729042053,	60.0721054077,	-0.839888691902,	-3.63152980804,	-0.534338414669,	0.000490769743919,	-0.0105760805309,	-0.0594673752785
0.761384963989,	0,	-1.71720743179,	0.223915800452,	-1.66323828697,	7.89141845703,	45.124206543,	60.1552963257,	-0.841254353523,	-3.66020917892,	-0.52657186985,	0.002556104213,	-0.0113598173484,	-0.0455714538693
0.764003992081,	0,	-1.71706199646,	0.223530173302,	-1.66272461414,	7.9981045723,	45.2452468872,	60.2218475342,	-0.840343892574,	-3.63869976997,	-0.528125166893,	0.00457167252898,	-0.0121246688068,	-0.036164700985
0.781396865845,	0,	-1.71685099602,	0.223032429814,	-1.662078619,	8.23065376282,	45.3422164917,	60.2750663757,	-0.841709554195,	-3.67454886436,	-0.528125166893,	0.00757725909352,	-0.0128710884601,	-0.0436019077897
0.800519943237,	0,	-1.71665203571,	0.222636237741,	-1.66165626049,	7.9750919342,	45.4193878174,	60.3177146912,	-0.839888691902,	-3.66020917892,	-0.525018572807,	0.0084332562983,	-0.00529087381437,	-0.0352811962366
0.803109884262,	0,	-1.7164182663,	0.222480714321,	-1.66146481037,	7.77064228058,	45.4811248779,	60.3518333435,	-0.841254353523,	-3.66020917892,	-0.515698730946,	0.0103072039783,	0.00418384699151,	-0.0146980006248
0.820951938629,	0,	-1.71627032757,	0.222352772951,	-1.66141760349,	7.60708284378,	45.5305137634,	60.3791313171,	-0.839888691902,	-3.64945435524,	-0.52657186985,	0.0100588388741,	0.00823735632002,	-0.0122666675597
0.82394194603,	0,	-1.71614801884,	0.222011074424,	-1.66124796867,	7.77078771591,	45.7078781128,	60.262588501,	-0.841254353523,	-3.67096400261,	-0.52657186985,	0.00566213205457,	0.00596170313656,	-0.0296269655228
0.84105181694,	0,	-1.71606826782,	0.22148385644,	-1.6609954834,	7.90175151825,	45.8497695923,	60.1693572998,	-0.839888691902,	-3.68171882629,	-0.525018572807,	0.000332787632942,	0.00581804756075,	-0.0444917790592
0.851249933243,	0,	-1.71602773666,	0.221085593104,	-1.66084039211,	7.71184444427,	45.6888465881,	60.2340965271,	-0.836702108383,	-3.69605851173,	-0.52657186985,	-0.00175239145756,	0.0098321782425,	-0.0309567190707
0.86248087883,	0,	-1.71605443954,	0.221117511392,	-1.6608287096,	7.55991888046,	45.5601081848,	60.2858886719,	-0.836246848106,	-3.67096400261,	-0.523465275764,	-0.00586448982358,	0.0106338392943,	0.0030238237232
0.881844997406,	0,	-1.71611356735,	0.221403673291,	-1.66077911854,	7.73293066025,	45.5949707031,	60.1889419556,	-0.838067770004,	-3.67096400261,	-0.525018572807,	-0.00780034065247,	0.00830044038594,	0.023722583428
0.890596866608,	7,	-1.7162078619,	0.221739500761,	-1.66065299511,	7.87134027481,	45.6228599548,	60.1113853455,	-0.838522970676,	-3.68530368805,	-0.528125166893,	-0.0107281245291,	0.00602326728404,	0.0293824411929
0.902468919754,	7,	-1.7163336277,	0.222287937999,	-1.66067874432,	7.68779277802,	45.7814865112,	60.0484428406,	-0.838522970676,	-3.67454886436,	-0.52657186985,	-0.0125467814505,	0.00795529037714,	0.0473688915372
0.91135597229,	7,	-1.71647512913,	0.222842410207,	-1.66076695919,	7.54095458984,	45.9083862305,	59.9980888367,	-0.841254353523,	-3.64586949348,	-0.52657186985,	-0.0132830291986,	0.00360927218571,	0.0441503077745
0.931645870209,	7,	-1.71658599377,	0.223016932607,	-1.66078650951,	7.57081031799,	46.1466255188,	59.9568328857,	-0.841254353523,	-3.62436008453,	-0.528125166893,	-0.010885797441,	-0.000632022507489,	0.00985185056925
0.934468984604,	7,	-1.7166570425,	0.222778946161,	-1.6606682539,	7.59469509125,	46.3372154236,	59.923828125,	-0.836246848106,	-3.64228463173,	-0.532785117626,	-0.00854632630944,	-0.00477111758664,	-0.021542975679
0.951867818832,	7,	-1.71664786339,	0.222457826138,	-1.66045963764,	7.61342525482,	46.0799407959,	59.9002685547,	-0.840343892574,	-3.6637942791,	-0.523465275764,	-0.00834039226174,	-0.00673331320286,	-0.0293325167149
0.970187902451,	7,	-1.71656894684,	0.222220301628,	-1.66021192074,	7.62840938568,	45.8741226196,	59.8814201355,	-0.837612569332,	-3.66737914085,	-0.520358622074,	-0.00398509576917,	-0.00760964583606,	-0.0213556420058
0.972659826279,	7,	-1.71651613712,	0.22205799818,	-1.66009819508,	7.49357366562,	46.1190795898,	59.8635253906,	-0.839433431625,	-3.66737914085,	-0.528125166893,	-0.00181191042066,	-0.00534911872819,	-0.0156481452286
0.985560894012,	7,	-1.71640539169,	0.221775367856,	-1.65995883942,	7.3857049942,	46.3150444031,	59.8492088318,	-0.838978230953,	-3.69605851173,	-0.525018572807,	-0.000729668885469,	-0.0072973864153,	-0.023579729721
1.00128388405,	7,	-1.71630239487,	0.221480101347,	-1.65979027748,	7.44648504257,	46.3353691101,	59.8386802673,	-0.837157309055,	-3.7175681591,	-0.523465275764,	-0.00278925150633,	-0.00504438346252,	-0.0219729617238
1.01227092743,	7,	-1.71627616882,	0.221570193768,	-1.65977203846,	7.49510908127,	46.3516273499,	59.8302574158,	-0.836702108383,	-3.67813396454,	-0.520358622074,	-0.00583778321743,	0.000270073767751,	0.00763677805662
1.0349509716,	7,	-1.71628808975,	0.221869647503,	-1.65994727612,	7.23932981491,	46.0902023315,	59.9628410339,	-0.839888691902,	-3.64945435524,	-0.523465275764,	-0.00465853139758,	0.00337930954993,	0.0219928957522
1.03773188591,	7,	-1.71627163887,	0.221918031573,	-1.66012048721,	7.03470659256,	45.881061554,	60.0689086914,	-0.840799093246,	-3.6888885498,	-0.52657186985,	-0.00350769609213,	0.00537504255772,	0.00484565086663
1.05059289932,	7,	-1.7162321806,	0.221767634153,	-1.66017091274,	7.16558599472,	45.8526039124,	59.8780059814,	-0.836702108383,	-3.69605851173,	-0.525018572807,	-0.00342317298055,	0.00420694239438,	-0.00981124863029
1.06255793571,	7,	-1.71615743637,	0.221620321274,	-1.66014647484,	7.27028942108,	45.8298377991,	59.7252845764,	-0.835791647434,	-3.6888885498,	-0.523465275764,	-0.00126352533698,	0.000989826861769,	-0.010613411665
1.06775784492,	7,	-1.71609556675,	0.221622437239,	-1.66012358665,	7.20660018921,	45.5383262634,	59.6050262451,	-0.838067770004,	-3.67454886436,	-0.525018572807,	-0.00123307853937,	-0.00318834884092,	-0.00101044028997
1.08162903786,	7,	-1.71600043774,	0.221518784761,	-1.6600509882,	7.15564870834,	45.3051147461,	59.5088195801,	-0.838067770004,	-3.68530368805,	-0.52657186985,	0.000873796641827,	-0.00518868351355,	-0.00929474085569
1.09168791771,	7,	-1.71586942673,	0.221280694008,	-1.6599650383,	7.11513948441,	45.3917121887,	59.4299621582,	-0.837612569332,	-3.7175681591,	-0.523465275764,	0.00085274130106,	-0.00298649258912,	-0.0173794198781
1.11083483696,	7,	-1.71571719646,	0.221274539828,	-1.65999805927,	7.08273172379,	45.4609909058,	59.3668746948,	-0.835336446762,	-3.70681333542,	-0.512592077255,	0.000832192599773,	0.00331695796922,	0.00277240388095
1.11321496964,	7,	-1.71564722061,	0.221663221717,	-1.66017758846,	7.20410633087,	45.6521263123,	59.4528121948,	-0.834881186485,	-3.69605851173,	-0.517252027988,	-0.000226441770792,	0.0115456804633,	0.036978777498
1.13186883926,	7,	-1.71562147141,	0.222250416875,	-1.66045451164,	7.30120611191,	45.8050346375,	59.5215606689,	-0.837612569332,	-3.65303945541,	-0.521911978722,	0.00185617804527,	0.013344633393,	0.0495892763138
1.1409008503,	7,	-1.71556484699,	0.222505033016,	-1.6604591608,	7.82046127319,	45.9267616272,	59.7138595581,	-0.838067770004,	-3.67096400261,	-0.523465275764,	0.00285002961755,	0.0119844954461,	0.023468406871
1.15243983269,	7,	-1.71551883221,	0.222381278872,	-1.66019284725,	8.23586559296,	46.024143219,	59.8676986694,	-0.833970725536,	-3.69964337349,	-0.525018572807,	-0.000334389507771,	0.0106571307406,	-0.0041002035141
1.16163301468,	7,	-1.71548390388,	0.222364231944,	-1.65995633602,	8.12648773193,	45.9660644531,	59.8544158936,	-0.834881186485,	-3.69247364998,	-0.517252027988,	-0.00448065623641,	0.00832317024469,	0.00326866284013
1.17249298096,	7,	-1.715467453,	0.222560063004,	-1.65975999832,	8.03898525238,	45.9196014404,	59.8437919617,	-0.834881186485,	-3.67096400261,	-0.518805325031,	-0.00437268987298,	0.00396828725934,	0.0187686160207
1.18886184692,	7,	-1.71546471119,	0.222717925906,	-1.65949583054,	8.11615753174,	45.881565094,	59.9726448059,	-0.836702108383,	-3.66737914085,	-0.523465275764,	-0.00426732376218,	-0.000281658489257,	0.014162035659
1.20138788223,	7,	-1.71540391445,	0.222554594278,	-1.65911984444,	8.17789554596,	45.8511352539,	60.0757255554,	-0.836246848106,	-3.67813396454,	-0.521911978722,	-0.00208733603358,	-0.00235203374177,	-0.0121437478811
1.21249985695,	7,	-1.71535670757,	0.222285926342,	-1.65870392323,	8.22738647461,	45.9623718262,	60.2946243286,	-0.836246848106,	-3.71039819717,	-0.52657186985,	-0.00307561829686,	-0.00125677697361,	-0.0180826131254
1.2213549614,	7,	-1.71532058716,	0.222343608737,	-1.65840315819,	8.26697921753,	46.051361084,	60.4697418213,	-0.837157309055,	-3.70681333542,	-0.523465275764,	-0.00300150737166,	0.003966412507,	0.00935621932149
1.23296189308,	7,	-1.71530330181,	0.222647368908,	-1.65822315216,	8.29822731018,	45.5792274475,	60.2014884949,	-0.838522970676,	-3.70322847366,	-0.525018572807,	-0.000852022320032,	0.0132180666551,	0.0309409722686
1.25065493584,	7,	-1.71528863907,	0.222960799932,	-1.65803694725,	8.32322597504,	45.2015228271,	59.9868850708,	-0.836246848106,	-3.69964337349,	-0.523465275764,	-0.000831492245197,	0.0160153023899,	0.0333111509681
1.26137399673,	7,	-1.71530914307,	0.223193198442,	-1.65780925751,	8.34360218048,	45.3091049194,	59.8123626709,	-0.835336446762,	-3.70322847366,	-0.532785117626,	-0.000811457633972,	0.0125136477873,	0.0273155663162
1.28069782257,	7,	-1.71528613567,	0.223349675536,	-1.65750873089,	8.35975170135,	45.2575874329,	59.8110694885,	-0.836246848106,	-3.67813396454,	-0.525018572807,	-0.000791903585196,	0.00598062761128,	0.0173101313412
1.28325390816,	7,	-1.71526706219,	0.223325371742,	-1.6571290493,	8.37267112732,	45.2163734436,	59.8100357056,	-0.837612569332,	-3.6637942791,	-0.528125166893,	-0.000772822648287,	-0.000394970644265,	-0.000762859359384
1.29964900017,	7,	-1.71520590782,	0.223181217909,	-1.65667128563,	8.38300609589,	45.1834030151,	59.8092079163,	-0.835791647434,	-3.67096400261,	-0.523465275764,	-0.000754199922085,	-0.00350119662471,	-0.0100917089731
1.31997489929,	7,	-1.71513640881,	0.223029330373,	-1.65628790855,	8.0969991684,	45.2933387756,	59.8076515198,	-0.835336446762,	-3.70322847366,	-0.52657186985,	-0.000736027956009,	-0.0044554118067,	-0.00777137093246
1.32264590263,	7,	-1.71509611607,	0.222998902202,	-1.65605998039,	7.86819410324,	45.3812866211,	59.8064041138,	-0.838067770004,	-3.69605851173,	-0.52967852354,	-0.000718291848898,	-0.00330947106704,	0.000724539160728
1.34047484398,	7,	-1.71505451202,	0.222945079207,	-1.6558483839,	7.97967672348,	45.5884971619,	59.8044090271,	-0.836246848106,	-3.72115302086,	-0.52967852354,	-0.000700984150171,	0.00300176185556,	0.00278424099088
1.34276199341,	7,	-1.715046525,	0.222996667027,	-1.65573108196,	8.06886291504,	45.7542648315,	59.8028106689,	-0.837157309055,	-3.69964337349,	-0.52967852354,	-0.000684093683958,	0.00812233611941,	0.00998722016811
1.3610098362,	7,	-1.71499741077,	0.223164901137,	-1.65556073189,	8.28723430634,	45.7484283447,	60.0772132874,	-0.836246848106,	-3.71398305893,	-0.518805325031,	-0.00170619040728,	0.0120809413493,	0.0222095381469
1.37062501907,	7,	-1.7149835825,	0.223447307944,	-1.65537774563,	8.46193122864,	45.7437591553,	60.2967338562,	-0.835791647434,	-3.67813396454,	-0.525018572807,	0.000412087887526,	0.0107512529939,	0.0289444364607
1.39010691643,	7,	-1.7149797678,	0.223543182015,	-1.65526127815,	8.16024017334,	45.877204895,	60.3341026306,	-0.836702108383,	-3.67813396454,	-0.52967852354,	0.00040215626359,	0.00737644359469,	0.0126682631671
1.39259195328,	7,	-1.71491086483,	0.223362997174,	-1.6551617384,	7.91888713837,	45.983959198,	60.3639984131,	-0.838522970676,	-3.67454886436,	-0.520358622074,	0.000392466783524,	0.00408295448869,	-0.0125629454851
1.41057801247,	7,	-1.71481072903,	0.222999051213,	-1.65481352806,	8.16705417633,	45.6610221863,	60.2532997131,	-0.835791647434,	-3.72832274437,	-0.52657186985,	0.00142159312963,	0.000868826638907,	-0.0226460341364
1.41296482086,	7,	-1.7146781683,	0.222786575556,	-1.65435421467,	8.3655872345,	45.402671814,	60.1647415161,	-0.834881186485,	-3.70681333542,	-0.523465275764,	0.00346449762583,	-0.00434501469135,	-0.0127531159669
1.42590403557,	7,	-1.71456253529,	0.22261980176,	-1.65399646759,	8.08278751373,	45.1945877075,	60.2313537598,	-0.836702108383,	-3.68530368805,	-0.52657186985,	0.00441959872842,	-0.00735605880618,	-0.0124458111823
1.44138789177,	7,	-1.71440005302,	0.222336858511,	-1.65366506577,	7.85654735565,	45.0281219482,	60.2846412659,	-0.837157309055,	-3.71039819717,	-0.523465275764,	0.00535168498755,	-0.00717880437151,	-0.0204545613378
1.45444583893,	7,	-1.71427416801,	0.222199603915,	-1.65338873863,	7.82313299179,	45.3048286438,	60.3244018555,	-0.834425985813,	-3.7175681591,	-0.521911978722,	0.00210698693991,	-0.00596723984927,	-0.00646012462676
1.471159935,	7,	-1.71421313286,	0.22238330543,	-1.65325117111,	7.7964015007,	45.5261955261,	60.356212616,	-0.836246848106,	-3.69964337349,	-0.523465275764,	-2.09473073483e-05,	-0.00374628882855,	0.0186214856803
1.47412896156,	7,	-1.71413886547,	0.222572162747,	-1.65319752693,	7.77489042282,	45.5667076111,	60.3826065063,	-0.835791647434,	-3.6888885498,	-0.518805325031,	0.00101814046502,	0.0015368887689,	0.0192113555968
1.49017596245,	7,	-1.71410489082,	0.222550749779,	-1.65315663815,	7.75768184662,	45.5991172791,	60.4037208557,	-0.836702108383,	-3.68530368805,	-0.518805325031,	-0.00212213769555,	0.00357701745816,	0.00109255313873
1.50122094154,	7,	-1.71407151222,	0.222328826785,	-1.65302431583,	7.8911151886,	45.6251754761,	60.420589447,	-0.835791647434,	-3.70681333542,	-0.520358622074,	-0.00310958176851,	0.00452940538526,	-0.0134739093482
1.52157402039,	7,	-1.71406197548,	0.222180515528,	-1.65289330482,	7.9980134964,	45.7836074829,	60.2957572937,	-0.833970725536,	-3.70322847366,	-0.523465275764,	-0.00303465127945,	0.0054588438943,	-0.00691774860024
