0.364672899246,	0,	-0.11508204788,	-0.0228542871773,	-0.810071110725,	25.4830360413,	15.9514608383,	74.2529602051,	0.101007342339,	-0.254529744387,	2.78936195374,	-0.0222164914012,	-0.0127514693886,	-0.0287699177861
0.376010894775,	0,	-0.115001678467,	-0.0233673490584,	-0.809822261333,	25.7944850922,	15.9590024948,	74.3556137085,	0.109833225608,	-0.250944793224,	2.79626464844,	-0.0377791598439,	-0.0124442037195,	-0.0374238975346
0.388087034225,	0,	-0.115071006119,	-0.0238781478256,	-0.809802472591,	25.753288269,	16.2313346863,	74.7061767578,	0.109833225608,	-0.254529744387,	2.79971599579,	-0.048293210566,	-0.0126636344939,	-0.0401571504772
0.399528980255,	0,	-0.115240238607,	-0.0240872371942,	-0.809485673904,	25.720331192,	16.4491996765,	74.9866256714,	0.0696264207363,	-0.267076969147,	2.81421160698,	-0.0497259758413,	-0.0133970677853,	-0.0324387289584
0.411952018738,	0,	-0.115117438138,	-0.0241387356073,	-0.80850148201,	25.6935462952,	16.0893802643,	74.8093338013,	0.0676651149988,	-0.243774950504,	2.82387518883,	-0.0391805283725,	-0.0047655981034,	-0.0119240330532
0.423843860626,	0,	-0.115083277225,	-0.0239956006408,	-0.807558000088,	25.6721172333,	15.801525116,	74.6674957275,	0.0588392280042,	-0.276039272547,	2.82180452347,	-0.0268120244145,	0.00573504623026,	-0.000212315004319
0.43626999855,	0,	-0.114780157804,	-0.0237932875752,	-0.80658352375,	25.5099449158,	15.8396434784,	74.552192688,	0.0676651149988,	-0.267076969147,	2.82801675797,	-0.00954865477979,	0.0149440830573,	0.0106979031116
0.447671890259,	0,	-0.11459556967,	-0.0236779693514,	-0.806362867355,	25.3802070618,	15.8701381683,	74.4599456787,	0.089239500463,	-0.297548830509,	2.82387518883,	-0.00100991781801,	0.0223733428866,	0.00317005394027
0.460129976273,	0,	-0.114683307707,	-0.0235652234405,	-0.806900262833,	25.2766647339,	16.1630687714,	74.3842849731,	0.10002668947,	-0.324435800314,	2.82042384148,	-0.00773636065423,	0.0306621659547,	-0.0119657590985
0.472048044205,	0,	-0.114904306829,	-0.0234721731395,	-0.807544767857,	25.1938304901,	16.3974132538,	74.3237609863,	0.0980653837323,	-0.317265927792,	2.82870721817,	-0.024167239666,	0.0288847368211,	-0.0205053668469
0.484241008759,	0,	-0.115877434611,	-0.023379418999,	-0.808746755123,	25.2728404999,	16.5850200653,	74.2753143311,	0.0843362286687,	-0.394341826439,	2.85493707657,	-0.0448758117855,	0.0193607788533,	-0.0210498441011
0.495729923248,	0,	-0.116668872535,	-0.0230923816562,	-0.809191942215,	25.3360481262,	16.7351055145,	74.2365570068,	0.0578585751355,	-0.362077504396,	2.86391067505,	-0.0505452416837,	0.0194135457277,	-0.00652177259326
0.508724927902,	0,	-0.117267437279,	-0.0229993481189,	-0.809308409691,	25.3863162994,	16.5846691132,	74.4776687622,	0.0676651149988,	-0.354907661676,	2.86183977127,	-0.0389414727688,	0.00648277625442,	0.017003454268
0.519513845444,	0,	-0.117649845779,	-0.023095112294,	-0.809199810028,	25.426530838,	16.4643192291,	74.6705551147,	0.0686457678676,	-0.353115200996,	2.84872484207,	-0.0213858261704,	-0.0102907316759,	0.0306145772338
0.531898975372,	0,	-0.118235990405,	-0.0232076030225,	-0.809594929218,	25.3136730194,	16.6364421844,	74.8230285645,	0.0657038092613,	-0.396134287119,	2.83560967445,	-0.0130811473355,	-0.0141970859841,	0.0309154577553
0.543303012848,	0,	-0.118873819709,	-0.0230394210666,	-0.809950768948,	25.2233867645,	16.7741394043,	74.9450073242,	0.0343228839338,	-0.397926777601,	2.84113192558,	-0.018478134647,	-0.00710421055555,	0.0151110803708
0.556087017059,	0,	-0.119152039289,	-0.0226369034499,	-0.809604465961,	25.4415149689,	16.6180000305,	74.7741470337,	0.0215743836015,	-0.344152867794,	2.86598134041,	-0.0221872031689,	0.00708781927824,	0.00591901876032
0.56768989563,	0,	-0.119472622871,	-0.0223404262215,	-0.809508323669,	25.6160163879,	16.4930877686,	74.6374588013,	0.0441294200718,	-0.367454886436,	2.8604593277,	-0.012305341661,	0.0110713522881,	0.0140850413591
0.580233812332,	0,	-0.119977429509,	-0.0222858134657,	-0.80968028307,	25.9005966187,	16.1227836609,	74.800201416,	0.0549166128039,	-0.414058923721,	2.85769820213,	-0.00110372575,	-0.00321627222002,	0.0153035139665
0.591459989548,	0,	-0.120385341346,	-0.0225709751248,	-0.809808254242,	26.1282596588,	15.826540947,	74.9303970337,	0.0804136097431,	-0.415851384401,	2.86874246597,	0.00671222852543,	-0.0181981958449,	0.0227241124958
0.603982925415,	3,	-0.120778232813,	-0.02301835455,	-0.809902727604,	26.0201358795,	15.859787941,	74.7624816895,	0.0872781872749,	-0.408681541681,	2.86183977127,	0.00395403476432,	-0.0291840787977,	0.0294466130435
0.615707874298,	3,	-0.120872877538,	-0.0236528553069,	-0.809667944908,	25.933637619,	15.8863859177,	74.6281509399,	0.106891267002,	-0.353115200996,	2.85838842392,	-0.00341131072491,	-0.0341930426657,	0.0334106683731
0.627718925476,	3,	-0.120968565345,	-0.0240912884474,	-0.809261143208,	25.7190647125,	15.7742500305,	74.3865203857,	0.0853168815374,	-0.349530279636,	2.86460089684,	-0.0064448537305,	-0.0307726617903,	0.0279319789261
0.639740943909,	3,	-0.120914027095,	-0.0240268129855,	-0.808259189129,	25.5474052429,	15.6845417023,	74.1932144165,	0.0451100766659,	-0.336983025074,	2.89083099365,	-0.00265452219173,	-0.0134138548747,	0.0340096950531
0.652036905289,	3,	-0.120891988277,	-0.0237706899643,	-0.807651460171,	25.8459796906,	15.745467186,	74.3078155518,	0.0666844621301,	-0.371039807796,	2.88116717339,	0.0150653216988,	0.0144317699596,	0.0461724512279
0.663619041443,	3,	-0.120612576604,	-0.0234206207097,	-0.807107806206,	26.0848388672,	15.7942075729,	74.3994979858,	0.0794329568744,	-0.349530279636,	2.85217618942,	0.0261266939342,	0.0322591885924,	0.0346740484238
0.67607998848,	3,	-0.120623551309,	-0.0232043713331,	-0.807464003563,	26.1306762695,	15.8340539932,	74.3377380371,	0.0980653837323,	-0.396134287119,	2.84389305115,	0.0296514593065,	0.0345975980163,	0.014624780044
0.687479019165,	3,	-0.120835445821,	-0.0231540426612,	-0.808145344257,	26.167345047,	15.8659305573,	74.2883300781,	0.104929961264,	-0.415851384401,	2.84251236916,	0.024263350293,	0.0254552736878,	0.00648301560432
0.699542045593,	3,	-0.121098317206,	-0.0234924908727,	-0.808912336826,	26.3417835236,	15.7553253174,	74.5199661255,	0.132388263941,	-0.403304159641,	2.82870721817,	0.0138121731579,	0.00926317833364,	0.00528821814805
0.711474895477,	3,	-0.121393613517,	-0.023556927219,	-0.808756709099,	26.4813346863,	15.666841507,	74.7052764893,	0.0745296925306,	-0.385379523039,	2.85286641121,	-0.00261865882203,	-0.00186513364315,	0.00412220973521
0.723739862442,	3,	-0.121476531029,	-0.0233182497323,	-0.807605564594,	26.4476985931,	15.5959224701,	74.8535461426,	0.0402068048716,	-0.335190564394,	2.86322045326,	-0.0144992414862,	0.00181484222412,	0.0159665606916
0.735570907593,	3,	-0.121927835047,	-0.0232548043132,	-0.807144284248,	26.4207897186,	15.5391874313,	74.9721603394,	0.0794329568744,	-0.381794601679,	2.85769820213,	-0.0183041878045,	0.00852188840508,	0.0337569974363
0.747681856155,	3,	-0.122234173119,	-0.0230677910149,	-0.806238532066,	26.2541351318,	15.6289196014,	74.931022644,	0.0519746504724,	-0.358492583036,	2.85493707657,	-0.0199402850121,	0.00260434485972,	0.0370978973806
0.759122848511,	3,	-0.122245945036,	-0.0231191143394,	-0.805389523506,	26.1208114624,	15.7007055283,	74.898109436,	0.0764909982681,	-0.331605643034,	2.85217618942,	-0.0111511461437,	-0.00317060574889,	0.0388004258275
0.771458864212,	3,	-0.121888585389,	-0.0234376769513,	-0.804460346699,	25.8686294556,	15.4894676208,	74.8736724854,	0.0882588401437,	-0.306511163712,	2.83699035645,	0.00625414447859,	-0.0186729207635,	0.0368268974125
0.783185958862,	3,	-0.121612459421,	-0.023776980117,	-0.803801834583,	25.6668834686,	15.320476532,	74.8541183472,	0.0745296925306,	-0.326228260994,	2.83077788353,	0.0118156373501,	-0.0270509105176,	0.0213993638754
0.795732975006,	3,	-0.121550910175,	-0.0241233538836,	-0.803745567799,	25.7964096069,	15.588350296,	74.8356323242,	0.0843362286687,	-0.356700122356,	2.81559205055,	0.0130887944251,	-0.0212061740458,	0.0141329383478
0.806985855103,	3,	-0.1216654405,	-0.0242193005979,	-0.803532838821,	25.9000320435,	15.802649498,	74.8208465576,	0.0617811903358,	-0.365662425756,	2.83077788353,	0.00238759117201,	-0.0144636956975,	0.0169081296772
0.819442033768,	3,	-0.122102506459,	-0.0243746824563,	-0.803822994232,	25.9827079773,	15.7065401077,	74.6757507324,	0.101987995207,	-0.387171983719,	2.8390610218,	-0.0127293672413,	0.00302141532302,	0.0227321907878
0.831210851669,	3,	-0.12264700979,	-0.0244414545596,	-0.804061353207,	26.0488471985,	15.629652977,	74.5596694946,	0.106891267002,	-0.372832298279,	2.83768057823,	-0.0311170946807,	0.0143730025738,	0.0154336504638
0.843720912933,	3,	-0.123352192342,	-0.0245722942054,	-0.804581224918,	26.101858139,	15.7014245987,	74.6010055542,	0.121601074934,	-0.381794601679,	2.8321583271,	-0.0397145152092,	0.0176616981626,	0.0140231736004
0.855015039444,	3,	-0.12400187552,	-0.0247976481915,	-0.80490976572,	26.1442661285,	15.7588415146,	74.6340713501,	0.119639761746,	-0.362077504396,	2.82663631439,	-0.0475854799151,	0.00892746634781,	0.0116081051528
0.867499828339,	3,	-0.124991923571,	-0.025247041136,	-0.805680036545,	26.0326442719,	15.5351228714,	74.7975387573,	0.134349569678,	-0.390756905079,	2.81145048141,	-0.0589018166065,	-0.001673463732,	0.00977051910013
0.878957986832,	3,	-0.126072496176,	-0.0258862525225,	-0.806461632252,	25.9433460236,	15.3561477661,	74.928314209,	0.138272181153,	-0.383587062359,	2.81007003784,	-0.0725419223309,	-0.0151346931234,	0.00226501841098
0.891326904297,	3,	-0.127056255937,	-0.0263188127428,	-0.806646347046,	26.0173587799,	15.3493385315,	74.7617263794,	0.102968648076,	-0.351322740316,	2.81559205055,	-0.0868919342756,	-0.0173664540052,	-0.0144068580121
0.903053045273,	3,	-0.128393113613,	-0.0263192448765,	-0.806868314743,	26.0765686035,	15.3438911438,	74.6284561157,	0.0696264207363,	-0.383587062359,	2.81145048141,	-0.099338285625,	-0.000330686569214,	-0.02132977359
0.915555953979,	3,	-0.129982948303,	-0.025888569653,	-0.806880712509,	26.1238384247,	15.2062520981,	74.3876419067,	0.0509939976037,	-0.394341826439,	2.80730891228,	-0.116158343852,	0.0246032271534,	-0.0151036065072
0.926966905594,	3,	-0.13181963563,	-0.0250176563859,	-0.80653578043,	26.1616535187,	15.0961408615,	74.1949920654,	0.032361574471,	-0.392549365759,	2.81283092499,	-0.140881747007,	0.0504941977561,	-0.00539243407547
0.939501047134,	3,	-0.13456915319,	-0.024298094213,	-0.807249486446,	26.3371562958,	15.0071983337,	74.1759719849,	0.0843362286687,	-0.476795136929,	2.83008766174,	-0.173340603709,	0.0669896900654,	0.0073782671243
0.95080780983,	3,	-0.137945950031,	-0.0240261834115,	-0.808667302132,	26.477558136,	14.9360437393,	74.1607589722,	0.136310875416,	-0.518021762371,	2.82594609261,	-0.205267354846,	0.0579437725246,	0.0148278418928
0.963502883911,	3,	-0.141414433718,	-0.0239453632385,	-0.809548914433,	26.2991542816,	14.7426176071,	74.4198226929,	0.106891267002,	-0.501889586449,	2.83975124359,	-0.23027664423,	0.0254849083722,	0.0158920679241
0.974864959717,	3,	-0.144682466984,	-0.023821618408,	-0.809506893158,	26.1564311981,	14.5878763199,	74.6270751953,	0.0637424960732,	-0.455285578966,	2.83560967445,	-0.246240019798,	0.0047325193882,	0.0190847422928
0.987371921539,	3,	-0.148771002889,	-0.0237061269581,	-0.81044113636,	26.0424728394,	14.7316322327,	74.9261398315,	0.0774716511369,	-0.548493623734,	2.81766295433,	-0.264863967896,	0.00845730677247,	0.0302591081709
0.999290943146,	3,	-0.152841970325,	-0.02352989465,	-0.810863018036,	25.9513072968,	14.8466367722,	75.1653900146,	0.0755103453994,	-0.482172518969,	2.81352138519,	-0.308497190475,	0.0143105424941,	0.0323875546455
1.01122498512,	3,	-0.158328980207,	-0.0234791748226,	-0.812665939331,	26.0234546661,	14.6722097397,	75.0883712769,	0.11669780314,	-0.613022327423,	2.81283092499,	-0.357983648777,	0.0228243432939,	0.0345160067081
1.02315998077,	3,	-0.16476470232,	-0.0236723106354,	-0.815034747124,	26.0811729431,	14.5326681137,	75.0267562866,	0.154943302274,	-0.652456521988,	2.80316734314,	-0.421837180853,	0.0217601209879,	0.0371765717864
1.03512787819,	3,	-0.172524303198,	-0.024014538154,	-0.817804336548,	26.4177246094,	14.2850608826,	75.2486038208,	0.148078724742,	-0.716985166073,	2.77693724632,	-0.50484675169,	0.00579674355686,	0.0153599549085
1.04785203934,	3,	-0.181084826589,	-0.0245577376336,	-0.820239543915,	26.6869659424,	14.0869750977,	75.4260787964,	0.125523686409,	-0.69726806879,	2.78107881546,	-0.599562764168,	-0.0176162086427,	-0.0096493344754
1.05908703804,	3,	-0.190312534571,	-0.0250969305634,	-0.822028875351,	26.6117095947,	13.794960022,	75.4339141846,	0.0912008062005,	-0.71160775423,	2.79419374466,	-0.665012657642,	-0.0410291627049,	0.00897460430861
1.07104897499,	3,	-0.200797334313,	-0.0259536281228,	-0.824737012386,	26.5515041351,	13.5613479614,	75.4401855469,	0.149059385061,	-0.837080180645,	2.79005217552,	-0.712370634079,	-0.0495429597795,	0.0387729108334
1.0833530426,	3,	-0.212012737989,	-0.026640035212,	-0.827300429344,	26.5030193329,	12.9736280441,	75.1777420044,	0.128465652466,	-0.889061629772,	2.79143285751,	-0.764517664909,	-0.0500750727952,	0.0403692424297
1.09467792511,	3,	-0.223919391632,	-0.0266245622188,	-0.829334795475,	26.4642314911,	12.503452301,	74.9677886963,	0.0558972656727,	-0.944627940655,	2.8052380085,	-0.817196846008,	-0.0325153619051,	0.0409013554454
1.10753798485,	3,	-0.236028969288,	-0.025906406343,	-0.830573737621,	26.2877502441,	11.9909410477,	75.0710372925,	0.0284389611334,	-0.957175195217,	2.77003455162,	-0.840609788895,	-0.000588607043028,	0.100497961044
1.11894583702,	3,	-0.250620573759,	-0.0240346975625,	-0.832762122154,	26.1465644836,	11.5809316635,	75.1536331177,	0.00490326900035,	-1.33000743389,	2.78038859367,	-0.881050348282,	0.0494299717247,	0.155305549502
1.13136196136,	3,	-0.266243606806,	-0.0219391379505,	-0.835749208927,	26.03373909,	11.3871917725,	75.2187805176,	0.0686457678676,	-1.39812111855,	2.77693724632,	-0.95607817173,	0.0978522151709,	0.160626679659
1.14257502556,	3,	-0.281290084124,	-0.0196745861322,	-0.837916314602,	25.943479538,	11.2321996689,	75.2708969116,	0.00686457660049,	-1.26547884941,	2.75830006599,	-0.99758297205,	0.0989164412022,	0.150516539812
1.15512394905,	3,	-0.297488123178,	-0.0178394690156,	-0.841359615326,	25.5801010132,	10.4366054535,	75.3172988892,	0.0696264207363,	-1.53255581856,	2.77279567719,	-0.991729795933,	0.0770998299122,	0.148920208216
1.16661190987,	3,	-0.313910782337,	-0.0160626526922,	-0.844832420349,	25.2893981934,	9.80012989044,	75.3544235229,	0.0284389611334,	-1.61859405041,	2.79143285751,	-1.0060967207,	0.0563474334776,	0.129232034087
1.17918586731,	3,	-0.330230623484,	-0.0140286963433,	-0.847705900669,	25.4923915863,	9.02182579041,	75.5210342407,	-0.0132015021518,	-1.61859405041,	2.76796388626,	-1.02046370506,	0.0600722245872,	0.142534852028
1.19095993042,	3,	-0.347135812044,	-0.0114741232246,	-0.850374817848,	25.6547870636,	8.39918231964,	75.6543197632,	-0.00341418152675,	-1.76557600498,	2.76106119156,	-1.02950966358,	0.0866778492928,	0.198938786983
1.20321893692,	3,	-0.364477932453,	-0.00884140655398,	-0.853250205517,	25.6391792297,	7.63240146637,	75.762840271,	0.0490326918662,	-1.87491619587,	2.7783176899,	-1.05026209354,	0.10636600852,	0.229801312089
1.21464681625,	3,	-0.382273763418,	-0.00622857641429,	-0.856424570084,	25.6266937256,	7.01897668839,	75.8496551514,	0.0657038092613,	-2.00038862228,	2.75968050957,	-1.06037223339,	0.106898128986,	0.231929764152
1.22701001167,	3,	-0.400216162205,	-0.00429898314178,	-0.86002779007,	25.9070091248,	6.25996685028,	75.9209213257,	0.0990460366011,	-2.11869120598,	2.76175141335,	-1.05505108833,	0.0717786997557,	0.198938786983
1.23959803581,	3,	-0.417486786842,	-0.00359641783871,	-0.864339113235,	26.1312618256,	5.65275907516,	75.9779281616,	0.134349569678,	-2.09180426598,	2.72516727448,	-1.02578485012,	0.0190995559096,	0.115397110581
1.2509958744,	3,	-0.434380680323,	-0.00387504184619,	-0.869750678539,	26.0197887421,	4.89523696899,	76.4308319092,	0.0951234176755,	-2.2154841423,	2.71067166328,	-0.974702119827,	-0.0362401455641,	-0.0192273594439
1.2627158165,	3,	-0.45042732358,	-0.00453969882801,	-0.875603318214,	25.9306087494,	4.28921890259,	76.7931518555,	-0.0104701565579,	-2.24416351318,	2.74932670593,	-0.939050614834,	-0.060185212642,	-0.140016913414
1.27491283417,	3,	-0.466320127249,	-0.00523925712332,	-0.881797969341,	25.7139415741,	3.67296218872,	76.6785888672,	-0.00295895733871,	-2.42161726952,	2.76589298248,	-0.894885241985,	-0.0580567605793,	-0.154916062951
1.28688383102,	3,	-0.482277154922,	-0.00628123851493,	-0.887937307358,	25.5406074524,	3.17995667458,	76.5869369507,	0.0872781872749,	-2.5596370697,	2.7306895256,	-0.865086972713,	-0.0798733755946,	-0.107558041811
1.29891991615,	3,	-0.498164504766,	-0.00740293459967,	-0.893126904964,	25.6920471191,	2.38005805016,	76.9217376709,	0.0735490396619,	-2.61341094971,	2.72930884361,	-0.86881172657,	-0.117653369904,	-0.0591358020902
1.31052899361,	3,	-0.514154374599,	-0.00818261690438,	-0.897545337677,	25.8131980896,	1.74013924599,	77.1895828247,	0.0382454991341,	-2.64567518234,	2.69962739944,	-0.886371433735,	-0.124038726091,	-0.0165667980909
1.32270884514,	3,	-0.530855715275,	-0.00893241167068,	-0.902428925037,	25.7644233704,	0.693960011005,	77.0022277832,	0.111794531345,	-2.72812843323,	2.64026474953,	-0.925215661526,	-0.0947725325823,	-0.0128420097753
1.33511090279,	3,	-0.548307776451,	-0.00917004980147,	-0.907881498337,	25.725402832,	-0.142983406782,	76.8523406982,	0.060800537467,	-2.77114772797,	2.6216275692,	-1.00130772591,	-0.0335795842111,	-0.0687138289213
1.34713983536,	3,	-0.566700220108,	-0.00910781975836,	-0.914241373539,	25.8395881653,	-0.67813873291,	76.7314758301,	0.111794531345,	-2.85180854797,	2.62369823456,	-1.0848493576,	0.0419803969562,	-0.100640580058
1.3585729599,	3,	-0.58600383997,	-0.00847127754241,	-0.920628011227,	25.9309368134,	-1.10626292229,	76.6347808838,	0.118659108877,	-3.0202999115,	2.62645936012,	-1.14551019669,	0.0861457437277,	-0.0761634036899
1.37104892731,	3,	-0.605623662472,	-0.00737341446802,	-0.926721632481,	25.7129421234,	-1.9870814085,	76.6963348389,	0.0882588401437,	-3.06152653694,	2.61403465271,	-1.19073975086,	0.109558686614,	-0.0506220012903
1.38240194321,	3,	-0.625401973724,	-0.00560739589855,	-0.932294011116,	25.5385456085,	-2.69173622131,	76.7455749512,	0.0156904608011,	-3.20492362976,	2.61679577827,	-1.20297837257,	0.124457836151,	-0.0155025720596
1.39498782158,	3,	-0.645116567612,	-0.00383465923369,	-0.937679469585,	25.5438346863,	-3.791410923,	76.6535415649,	0.059819880873,	-3.28916931152,	2.56226468086,	-1.18967556953,	0.124989956617,	0.0196168553084
1.40674090385,	3,	-0.665025115013,	-0.00280233100057,	-0.943035244942,	25.5480670929,	-4.67115068436,	76.5799102783,	0.153962641954,	-3.5365293026,	2.5532913208,	-1.1731801033,	0.0776319354773,	0.0307912174612
1.41933703423,	3,	-0.684534192085,	-0.00252440851182,	-0.948077619076,	25.260925293,	-5.37422132492,	76.3859329224,	0.112775191665,	-3.56162381172,	2.54569840431,	-1.16679465771,	0.0153747685254,	-0.00698877172545
1.43029284477,	3,	-0.703175365925,	-0.00252539198846,	-0.952957868576,	25.031211853,	-5.93667793274,	76.2307510376,	-0.00364179373719,	-3.52577447891,	2.54017615318,	-1.1375285387,	-0.00803818274289,	-0.069245941937
1.44287991524,	3,	-0.721352577209,	-0.00236901873723,	-0.958523154259,	24.8468952179,	-6.92568349838,	76.3805847168,	-0.0241268835962,	-3.64228463173,	2.49530887604,	-1.09070265293,	0.036659270525,	-0.112347058952
1.45493793488,	3,	-0.738864600658,	-0.0014483933337,	-0.964406847954,	24.6994419098,	-7.7168879509,	76.5004577637,	-0.0402873419225,	-3.68709611893,	2.55122041702,	-1.07314288616,	0.115944042802,	-0.100640580058
1.46686601639,	3,	-0.756522357464,	0.000779956637416,	-0.969987988472,	24.871887207,	-8.61417961121,	76.0576553345,	-0.0154776228592,	-3.93445611,	2.49599933624,	-1.04600512981,	0.182990223169,	0.00365347974002
1.47822785378,	3,	-0.774416923523,	0.00375957181677,	-0.974983870983,	25.0098419189,	-9.33201217651,	75.703414917,	0.0225550383329,	-4.00436210632,	2.41868948936,	-1.05664741993,	0.204806834459,	0.0999658480287
1.49094891548,	3,	-0.792854726315,	0.00642333878204,	-0.980024755001,	25.1198101044,	-10.3100662231,	75.5579376221,	0.144156113267,	-4.14417409897,	2.39314961433,	-1.09442734718,	0.199485704303,	0.132424712181
1.5021648407,	3,	-0.811644732952,	0.00865658000112,	-0.984933614731,	25.2077846527,	-11.0925092697,	75.4415588379,	0.105910614133,	-4.07785320282,	2.33723831177,	-1.15083134174,	0.178733319044,	0.099433735013
