0.23938703537,	0,	-2.27487468719,	-0.13450525701,	2.5908703804,	-5.60452413559,	28.2218723297,	-23.0330314636,	0.919853270054,	1.22873997688,	-2.58703684807,	-0.0629702806473,	-0.0525103658438,	0.307041078806
0.251312017441,	0,	-2.30166697502,	-0.131671354175,	2.58370566368,	-5.75222396851,	28.4642333984,	-23.2182350159,	1.01203477383,	1.21097624302,	-2.61344313622,	-0.074676759541,	-0.152015417814,	0.263407856226
0.263222932816,	0,	-2.32838392258,	-0.129279658198,	2.57768106461,	-5.87038421631,	28.6581230164,	-23.3663978577,	1.04047369957,	1.19727277756,	-2.64373254776,	-0.115117311478,	-0.222254276276,	0.187847867608
0.275810956955,	0,	-2.35524296761,	-0.127117574215,	2.57227778435,	-5.96469020844,	29.0807819366,	-23.3516635895,	0.988499045372,	1.20234811306,	-2.67557549477,	-0.165135890245,	-0.231832295656,	0.0947281718254
0.286949872971,	0,	-2.38195014,	-0.124791972339,	2.56676316261,	-6.04013490677,	29.4189090729,	-23.3398761749,	0.860033392906,	1.19879543781,	-2.7408144474,	-0.207704886794,	-0.184474289417,	0.00320481299423
0.299252033234,	0,	-2.40825676918,	-0.122947514057,	2.56116461754,	-6.39119195938,	29.553894043,	-23.1943378448,	0.777658462524,	1.18559956551,	-2.71829152107,	-0.222604036331,	-0.12221711129,	-0.0494743287563
0.310873985291,	0,	-2.43399548531,	-0.121601730585,	2.55542683601,	-6.67203760147,	29.6618824005,	-23.0779056549,	0.725683808327,	1.1683434248,	-2.60800647736,	-0.207704886794,	-0.0711343064904,	-0.0478779897094
0.323216915131,	0,	-2.45896983147,	-0.120522916317,	2.54907393456,	-6.46063804626,	30.0172023773,	-22.986700058,	0.71489661932,	1.13281595707,	-2.50937128067,	-0.185865879059,	-0.0365425869823,	-0.0218018498272
0.335128068924,	0,	-2.48318958282,	-0.119074255228,	2.5418753624,	-6.2915186882,	30.3014583588,	-22.9137363434,	0.711954653263,	1.12621808052,	-2.49849820137,	-0.171478182077,	-0.0253651682287,	0.0452388823032
0.347426891327,	0,	-2.50637531281,	-0.117305085063,	2.53409838676,	-6.30174684525,	30.2601985931,	-22.8534755707,	0.734509706497,	1.11200714111,	-2.52412772179,	-0.143791005015,	-0.0381312742829,	0.115995876491
0.359241962433,	0,	-2.52850031853,	-0.116138234735,	2.52652335167,	-6.30992937088,	30.2271900177,	-22.805267334,	0.827671825886,	1.11758995056,	-2.55830049515,	-0.098017513752,	-0.0610047616065,	0.139392033219
0.371381044388,	0,	-2.54955649376,	-0.115641541779,	2.51898264885,	-6.02587509155,	30.3323574066,	-22.3623027802,	0.927698493004,	1.13383102417,	-2.6522758007,	-0.0538456849754,	-0.0663179010153,	0.118093296885
0.38298201561,	0,	-2.56957006454,	-0.115203917027,	2.51133298874,	-5.79863166809,	30.4164924622,	-22.0079307556,	0.924756526947,	1.14905703068,	-2.82158660889,	-0.0229831561446,	-0.0450333952904,	0.0579645782709
0.396231889725,	0,	-2.58876919746,	-0.115156829357,	2.50378441811,	-5.90691709518,	30.8902797699,	-22.2676849365,	0.900240182877,	1.13180088997,	-2.88837885857,	-0.00701893307269,	-0.0120409671217,	0.00741299334913
0.407238006592,	0,	-2.60765862465,	-0.115253150463,	2.49627041817,	-5.99354553223,	31.2693099976,	-22.4754886627,	0.85022687912,	1.13078582287,	-2.80760669708,	-0.00063350610435,	0.0103065185249,	0.011668487452
0.420328855515,	0,	-2.6264500618,	-0.115112431347,	2.48901247978,	-6.20837163925,	31.3038654327,	-22.6398429871,	0.765890657902,	1.15007209778,	-2.72217464447,	-0.000633429735899,	0.0182860027999,	0.0217760019004
0.431136846542,	0,	-2.64533424377,	-0.115582495928,	2.48250746727,	-6.38023281097,	31.3315105438,	-22.7713260651,	0.804136157036,	1.18762969971,	-2.705088377,	-0.016594806686,	0.012963315472,	0.0137926517054
0.443373918533,	0,	-2.66405677795,	-0.116045422852,	2.47591042519,	-5.93674039841,	31.2198886871,	-22.8756828308,	0.836497724056,	1.18407690525,	-2.68334197998,	-0.0330863073468,	-0.00725608877838,	0.0435857027769
0.45478105545,	0,	-2.68251466751,	-0.116106487811,	2.46912574768,	-5.58194637299,	31.1305904388,	-22.9591693878,	0.840420305729,	1.18712210655,	-2.66159558296,	-0.0384028069675,	-0.0381140261889,	0.0856122747064
0.467177867889,	0,	-2.70054411888,	-0.116639181972,	2.46287465096,	-5.73399066925,	31.0567855835,	-22.7556266785,	0.915930688381,	1.17798650265,	-2.64450931549,	-0.0346738398075,	-0.0705643892288,	0.0903903990984
0.47883105278,	0,	-2.71849489212,	-0.117859520018,	2.45761394501,	-5.85562610626,	30.9977416992,	-22.592792511,	0.958098769188,	1.20285570621,	-2.63751935959,	-0.0415862947702,	-0.0769404619932,	0.0414310544729
0.490983963013,	0,	-2.73646378517,	-0.118955716491,	2.45285868645,	-5.66223287582,	31.0860233307,	-22.5986347198,	0.892394959927,	1.20336318016,	-2.58781337738,	-0.0548824928701,	-0.0753350481391,	-0.00911854207516
0.503149986267,	0,	-2.75382947922,	-0.118426933885,	2.44741106033,	-5.50751829147,	31.1566486359,	-22.6033096313,	0.75510340929,	1.16123795509,	-2.62586951256,	-0.0607284158468,	-0.101928390563,	-0.013373831287
0.515049934387,	0,	-2.77022600174,	-0.116381779313,	2.44163203239,	-5.529047966,	31.2120304108,	-22.4718971252,	0.583489000797,	1.10033380985,	-2.69887518883,	-0.0538109540939,	-0.117359660566,	-0.089998036623
0.52707695961,	0,	-2.78647828102,	-0.115528002381,	2.4367313385,	-5.54627180099,	31.2563362122,	-22.366765976,	0.633502364159,	1.13738381863,	-2.70819497108,	-0.0447596460581,	-0.0795700848103,	-0.144788175821
0.539393901825,	0,	-2.80219125748,	-0.114020451903,	2.43009209633,	-5.56002569199,	31.292766571,	-22.4177875519,	0.543282210827,	1.14347422123,	-2.67013883591,	-0.0346453301609,	-0.0348684228957,	-0.0229316465557
0.550873041153,	0,	-2.81774902344,	-0.113105967641,	2.42289423943,	-5.57102870941,	31.3219108582,	-22.4586048126,	0.558972656727,	1.18052423,	-2.62431621552,	-0.0266604311764,	0.0119560398161,	0.0579424798489
0.563356876373,	0,	-2.83372187614,	-0.115572988987,	2.41763591766,	-5.43445634842,	31.4786396027,	-22.3570899963,	0.816884636879,	1.33633720875,	-2.53966093063,	0.0100553352386,	0.0720847547054,	0.0707131773233
0.574925899506,	0,	-2.84770917892,	-0.119585029781,	2.41270160675,	-5.32519865036,	31.6040229797,	-22.2758769989,	0.909066081047,	1.339889884,	-2.50626468658,	0.154789954424,	0.129020810127,	0.0691168382764
0.587368011475,	0,	-2.8586909771,	-0.123991169035,	2.40903735161,	-5.09249067307,	31.7054481506,	-22.3460597992,	0.823749184608,	1.16885089874,	-2.53344774246,	0.325065970421,	0.180103600025,	-0.177783370018
0.598743915558,	0,	-2.86856627464,	-0.129781886935,	2.40965771675,	-4.9063243866,	31.7865886688,	-22.4022064209,	0.87376254797,	1.15565502644,	-2.66392564774,	0.413928776979,	0.191277965903,	-0.582721054554
0.610878944397,	0,	-2.87776947021,	-0.135468408465,	2.41139388084,	-5.19319486618,	31.8520889282,	-22.5821743011,	0.939466357231,	1.14448928833,	-2.73460125923,	0.444791287184,	0.142855733633,	-0.644978165627
0.622617959976,	0,	-2.88677883148,	-0.139960348606,	2.4111597538,	-5.42269134521,	31.9044895172,	-22.7261486053,	1.01791870594,	1.19625771046,	-2.71440815926,	0.442662835121,	0.057717718184,	-0.381050378084
0.634845018387,	3,	-2.8956797123,	-0.142157554626,	2.40726780891,	-5.89708805084,	31.6776103973,	-22.8394126892,	1.08754503727,	1.31096041203,	-2.67246890068,	0.433084815741,	-0.0870168954134,	0.0935940146446
0.646571874619,	3,	-2.90447473526,	-0.141528442502,	2.40075445175,	-6.27660560608,	31.4961071014,	-22.9300251007,	1.00909280777,	1.30994534492,	-2.62664628029,	0.402222305536,	-0.232815727592,	0.384659588337
0.658802986145,	3,	-2.91520786285,	-0.142817482352,	2.39759159088,	-6.43491840363,	31.352022171,	-23.1376667023,	1.21699142456,	1.36881935596,	-2.75013422966,	0.238863736391,	-0.234412059188,	0.158511757851
0.670727014542,	3,	-2.92763662338,	-0.145772278309,	2.39599704742,	-6.56156826019,	31.2367553711,	-23.3037815094,	1.20228159428,	1.32567894459,	-2.86818575859,	0.0605987235904,	-0.0971153303981,	-0.0442178025842
0.683037042618,	3,	-2.94030857086,	-0.148771420121,	2.39404988289,	-6.5177359581,	31.0104064941,	-23.4357662201,	0.945350289345,	1.23736798763,	-2.9109017849,	-0.00697956839576,	0.0561330839992,	-0.147447645664
0.694802045822,	3,	-2.95192933083,	-0.150793001056,	2.39118266106,	-6.48266983032,	30.8293266296,	-23.5413551331,	0.644289553165,	1.12520301342,	-2.92721152306,	0.0121764838696,	0.158298686147,	-0.234714105725
0.707102060318,	3,	-2.96262407303,	-0.152968212962,	2.38959860802,	-6.30941677094,	30.6816387177,	-23.2204704285,	0.543282210827,	1.06683659554,	-2.89614534378,	0.0691125243902,	0.207253038883,	-0.417760789394
0.718322992325,	3,	-2.97315597534,	-0.155782565475,	2.38981771469,	-6.17081451416,	30.5634880066,	-22.9637622833,	0.621734499931,	1.10743927956,	-2.85342931747,	0.114342093468,	0.193418115377,	-0.511412620544
0.731005907059,	3,	-2.9840760231,	-0.158148422837,	2.38998627663,	-6.35023784637,	30.7372379303,	-22.7602081299,	0.693322241306,	1.19676530361,	-2.86663246155,	0.0983787178993,	0.129032507539,	-0.42946729064
0.742640018463,	3,	-2.99627971649,	-0.161334007978,	2.39149928093,	-6.49377632141,	30.8762378693,	-22.5973644257,	0.863956034184,	1.33633720875,	-2.85964250565,	0.0387821123004,	0.0928488522768,	-0.410843342543
0.755120992661,	3,	-3.0102493763,	-0.166813880205,	2.39555001259,	-6.46365118027,	30.5867404938,	-22.7345752716,	1.10813879967,	1.48504459858,	-2.86818575859,	-0.066044062376,	0.1311609447,	-0.480017960072
0.766455888748,	3,	-3.02544140816,	-0.173311397433,	2.39957690239,	-6.43955135345,	30.3551425934,	-22.8443431854,	1.14540362358,	1.42617070675,	-2.93109488487,	-0.225145727396,	0.224812760949,	-0.513541102409
0.779000043869,	3,	-3.04076480865,	-0.179032415152,	2.40229082108,	-6.42027139664,	30.1698627472,	-22.9321575165,	0.928679168224,	1.29979467392,	-3.04293322563,	-0.322522312403,	0.323253571987,	-0.551853179932
0.790466070175,	3,	-3.0546734333,	-0.183041349053,	2.40274381638,	-6.40484714508,	30.0216388702,	-23.0024089813,	0.629579722881,	1.24904131889,	-3.09574556351,	-0.274632185698,	0.383914411068,	-0.507155716419
0.802629947662,	3,	-3.06611275673,	-0.185026556253,	2.40037536621,	-6.82846021652,	29.7683963776,	-23.0576019287,	0.308905959129,	1.27594065666,	-3.09652233124,	-0.123512215912,	0.425951302052,	-0.381045043468
0.814421892166,	3,	-3.07606172562,	-0.187342494726,	2.39820456505,	-7.16735076904,	29.5658016205,	-23.1017570496,	0.324596405029,	1.3429350853,	-2.98934388161,	0.0302683115005,	0.438722014427,	-0.298567593098
0.826884031296,	3,	-3.08560371399,	-0.190785959363,	2.39771127701,	-7.43824100494,	29.6712760925,	-23.0038166046,	0.509939968586,	1.36983442307,	-2.85886597633,	0.102635614574,	0.39828145504,	-0.268769294024
0.838151931763,	3,	-3.09622335434,	-0.196104541421,	2.39984250069,	-7.65495300293,	29.7556552887,	-22.9254646301,	0.838459014893,	1.46880352497,	-2.82003331184,	0.0552776008844,	0.339749068022,	-0.276750981808
0.850605010986,	3,	-3.10842299461,	-0.202019736171,	2.40308642387,	-7.53739929199,	30.2262248993,	-22.8656272888,	1.0316478014,	1.46931111813,	-2.79595685005,	-0.086264334619,	0.287602037191,	-0.323044776917
0.862339019775,	3,	-3.12215590477,	-0.205709472299,	2.40545749664,	-7.44335651398,	30.6026802063,	-22.8177585602,	0.888472378254,	1.4459644556,	-2.86041927338,	-0.246962338686,	0.21736317873,	-0.341136604548
0.874637842178,	3,	-3.1372294426,	-0.206938013434,	2.40834236145,	-7.65892219543,	30.6350460052,	-22.7775478363,	0.701167464256,	1.4347987175,	-2.92255163193,	-0.373605102301,	0.140206858516,	-0.466715157032
0.886349916458,	3,	3.13063454628,	-0.206054329872,	2.41076660156,	-7.83137464523,	30.6609382629,	-22.7453804016,	0.499152779579,	1.40231657028,	-2.90391182899,	-0.425752133131,	0.0917846262455,	-0.52205491066
0.898988008499,	3,	3.11667943001,	-0.20305493474,	2.40947699547,	-7.3882317543,	30.6821804047,	-22.7197494507,	0.212801873684,	1.38861310482,	-2.82624650002,	-0.379458338022,	0.10455532372,	-0.397540539503
0.910557031631,	3,	3.10516309738,	-0.198996409774,	2.4045343399,	-7.03371715546,	30.699174881,	-22.6992435455,	0.0205937307328,	1.36628162861,	-2.73071789742,	-0.251219242811,	0.146060109138,	-0.249613240361
0.92290186882,	3,	3.09515190125,	-0.195661067963,	2.39887833595,	-6.75047683716,	30.3099689484,	-22.6800441742,	0.060800537467,	1.40739190578,	-2.62276291847,	-0.107548840344,	0.166280373931,	-0.117117218673
0.934191942215,	3,	3.08562970161,	-0.194571867585,	2.39513587952,	-6.52388429642,	29.9986038208,	-22.6646842957,	0.317731827497,	1.38455283642,	-2.52490448952,	-0.0389063209295,	0.142867431045,	-0.0474104769528
0.946514844894,	3,	3.07589554787,	-0.195530951023,	2.39404821396,	-6.6327662468,	30.1530342102,	-22.7902679443,	0.641347587109,	1.40434670448,	-2.5986866951,	-0.0628513842821,	0.0912525132298,	-0.0809335634112
0.95830988884,	3,	3.06630778313,	-0.197156339884,	2.39477467537,	-6.71987199783,	30.2765789032,	-22.8907356262,	0.926717877388,	1.32923161983,	-2.85109949112,	-0.135750800371,	0.0295274555683,	-0.237374663353
0.970465898514,	3,	3.05671238899,	-0.197810903192,	2.39628076553,	-6.64433097839,	30.3735752106,	-22.7008800507,	0.977711856365,	1.2541166544,	-3.0242934227,	-0.192154735327,	-0.0337939411402,	-0.386366158724
0.982277870178,	3,	3.04735994339,	-0.197628423572,	2.39789104462,	-6.58389806747,	30.4511737823,	-22.5489959717,	0.909066081047,	1.1825543642,	-2.85575938225,	-0.182576715946,	-0.0886015295982,	-0.418292909861
0.994776010513,	3,	3.03891086578,	-0.197131440043,	2.39841270447,	-7.26208209991,	30.3773384094,	-22.2913036346,	0.750200152397,	1.13992142677,	-2.56451392174,	-0.106484614313,	-0.0848767384887,	-0.293246477842
1.00696897507,	3,	3.03153634071,	-0.195875838399,	2.39650130272,	-7.80462932587,	30.3182697296,	-22.085149765,	0.477578401566,	1.12977075577,	-2.32685756683,	-0.0123006943613,	-0.0220874603838,	-0.116052992642
1.01847696304,	3,	3.0254342556,	-0.19385266304,	2.39150643349,	-7.80254030228,	30.5419158936,	-22.1924190521,	0.248105421662,	1.14093649387,	-2.18628287315,	0.0861401259899,	0.0561330839992,	0.0526266805828
1.03023004532,	3,	3.02059578896,	-0.190533712506,	2.38343834877,	-7.80086898804,	30.7208328247,	-22.2782344818,	0.0637424960732,	1.2520865202,	-2.301227808,	0.161168009043,	0.0864635035396,	0.177673131227
1.04503107071,	3,	3.01525807381,	-0.186508178711,	2.37676286697,	-7.94505548477,	30.5953006744,	-22.3449993134,	0.0588392280042,	1.33735227585,	-2.32685756683,	0.167553335428,	0.0242063291371,	0.118608638644
1.05427885056,	3,	3.00831246376,	-0.183290049434,	2.37571978569,	-8.06040477753,	30.4948749542,	-22.3984107971,	0.337344914675,	1.29167413712,	-2.26938509941,	0.0909291431308,	-0.119464062154,	-0.122438341379
1.06632184982,	3,	3.00057864189,	-0.18047234416,	2.37930727005,	-7.86215734482,	30.4138126373,	-22.3060626984,	0.720780551434,	1.23533785343,	-2.38510656357,	-0.0048511181958,	-0.307831913233,	-0.418825030327
1.07795405388,	3,	2.99192738533,	-0.176018163562,	2.38605761528,	-7.70355939865,	30.3489627838,	-22.2321853638,	0.774716496468,	1.22417211533,	-2.41306614876,	-0.0623192749918,	-0.43447470665,	-0.715211749077
1.09059095383,	3,	2.9834227562,	-0.169820517302,	2.39316153526,	-7.28620147705,	30.1650524139,	-22.4424571991,	0.623695850372,	1.20742344856,	-2.47597527504,	-0.0628513842821,	-0.44511693716,	-0.876973986626
1.10219097137,	3,	2.97617983818,	-0.162488043308,	2.39774417877,	-6.95231533051,	30.0179233551,	-22.6106739044,	0.418739169836,	1.13535368443,	-2.40607619286,	-0.0117685813457,	-0.420107662678,	-0.823230624199
1.11450004578,	3,	2.97029042244,	-0.154237270355,	2.39754605293,	-7.26626348495,	30.0310020447,	-22.3406963348,	0.226531028748,	1.13687622547,	-2.32375097275,	0.0472959131002,	-0.419575542212,	-0.533229231834
1.12592887878,	3,	2.96386265755,	-0.143926784396,	2.39321804047,	-7.51742172241,	30.0414638519,	-22.1247138977,	-0.0170709080994,	1.32161867619,	-2.17540979385,	0.0717730894685,	-0.457887649536,	-0.260787606239
1.13814592361,	3,	2.9554502964,	-0.134545907378,	2.39245843887,	-8.00887584686,	30.0505561829,	-22.0870037079,	0.108852572739,	1.39876389503,	-2.00920581818,	0.0297361984849,	-0.537704527378,	-0.253338009119
1.14992499352,	3,	2.94688916206,	-0.12946562469,	2.39518737793,	-8.40203952789,	30.0578289032,	-22.0568351746,	0.613889276981,	1.46119058132,	-2.17074990273,	-0.034117307514,	-0.585594654083,	-0.233117759228
1.16256999969,	3,	2.93956589699,	-0.124458052218,	2.39571261406,	-9.1523475647,	30.0652217865,	-22.3028774261,	0.614869952202,	1.45103979111,	-2.51558446884,	-0.0580623745918,	-0.53238338232,	-0.176181718707
1.17388486862,	3,	2.93399953842,	-0.119018897414,	2.39424395561,	-9.75259399414,	30.0711364746,	-22.4997119904,	0.480520367622,	1.36678922176,	-2.80294680595,	-0.0335851982236,	-0.458951860666,	-0.172989040613
1.1862719059,	3,	2.9302585125,	-0.113934785128,	2.39204263687,	-10.0875663757,	30.0740299225,	-22.3869514465,	0.481501013041,	1.24498105049,	-2.83944964409,	0.0425068996847,	-0.441924273968,	-0.158089891076
1.19814705849,	3,	2.9280860424,	-0.108999446034,	2.38840889931,	-10.3555440903,	30.0763435364,	-22.2967433929,	0.467771857977,	1.12571048737,	-2.64916920662,	0.136158704758,	-0.478640019894,	-0.0362361148
1.21049690247,	3,	2.92527890205,	-0.103082954884,	2.3846347332,	-10.7151765823,	30.0790481567,	-22.3596782684,	0.317731827497,	1.17595636845,	-2.21657252312,	0.206929683685,	-0.543025672436,	0.0808286517859
1.22179484367,	3,	2.92093300819,	-0.0961374267936,	2.38129210472,	-11.0028829575,	30.0812110901,	-22.4100265503,	0.202995344996,	1.22011184692,	-1.88571763039,	0.208526015282,	-0.621246218681,	0.17128777504
1.23418593407,	3,	2.91790294647,	-0.0875666961074,	2.37397241592,	-11.3782262802,	30.216091156,	-22.3160820007,	0.123562380672,	1.11962008476,	-2.02240872383,	0.182452499866,	-0.710108995438,	0.294205784798
1.24610304832,	3,	2.91689109802,	-0.0782331079245,	2.36444973946,	-11.6785011292,	30.3239955902,	-22.2409267426,	0.119639761746,	1.0947510004,	-2.32219743729,	0.2330031991,	-0.790457963943,	0.360187739134
1.2583489418,	3,	2.91694641113,	-0.0703832879663,	2.3565723896,	-11.1925363541,	30.1444168091,	-22.4493217468,	0.336364269257,	1.11149954796,	-2.36957359314,	0.33144402504,	-0.830898523331,	0.342628031969
1.26992201805,	3,	2.91790008545,	-0.0645361766219,	2.35013580322,	-10.8037643433,	30.0007534027,	-22.6160373688,	0.542301535606,	1.08003246784,	-2.35714697838,	0.394233316183,	-0.813870966434,	0.322407752275
1.28199601173,	3,	2.91909217834,	-0.0597767792642,	2.34513616562,	-10.9286260605,	29.8834552765,	-22.4790802002,	0.557011365891,	1.05516326427,	-2.30278110504,	0.421903163195,	-0.73298984766,	0.246847763658
1.29382205009,	3,	2.91963624954,	-0.0537238232791,	2.34109592438,	-11.0285158157,	29.7896175385,	-22.3695144653,	0.270660459995,	1.04095232487,	-2.11483073235,	0.432545393705,	-0.631356358528,	0.101048924029
1.30607700348,	3,	2.91807985306,	-0.0491325929761,	2.3427734375,	-11.5445756912,	29.3133182526,	-22.549243927,	0.248105421662,	1.12875568867,	-1.76766610146,	0.443719774485,	-0.527062296867,	-0.0772087797523
1.31788802147,	3,	2.91703772545,	-0.0472619831562,	2.34601593018,	-11.9574241638,	28.9322795868,	-22.6930274963,	0.307925283909,	1.03080165386,	-1.74514305592,	0.426692157984,	-0.336033880711,	-0.159686222672
1.33021497726,	3,	2.916036129,	-0.0454492643476,	2.34522366524,	-12.7233095169,	28.8946018219,	-22.6747131348,	-0.00159328477457,	1.02877151966,	-1.86086463928,	0.388912171125,	-0.0582711100578,	-0.0186764001846
1.34205389023,	3,	2.91601586342,	-0.0463092699647,	2.34330773354,	-13.3360176086,	28.8644599915,	-22.6600627899,	-0.0398321188986,	1.03892219067,	-2.10318088531,	0.387847959995,	0.189161211252,	0.056351467967
1.35432004929,	3,	2.91704368591,	-0.0497364997864,	2.34280872345,	-13.5357561111,	28.7063426971,	-22.6474609375,	0.0431487672031,	1.00491738319,	-2.32763409615,	0.397958099842,	0.36901524663,	-0.0261259768158
1.36594295502,	3,	2.91814279556,	-0.0569817349315,	2.3473303318,	-13.6955461502,	28.5798492432,	-22.6373806,	0.378532379866,	0.95923936367,	-2.3788933754,	0.379334151745,	0.518006801605,	-0.25812703371
1.37937784195,	3,	2.91815018654,	-0.0650575309992,	2.35409808159,	-13.5327501297,	28.4818744659,	-23.0347480774,	0.416777879,	0.941983222961,	-2.44335579872,	0.278232753277,	0.62496137619,	-0.43904531002
1.38996386528,	3,	2.91494393349,	-0.0740551054478,	2.36275339127,	-13.402513504,	28.4034957886,	-23.3526420593,	0.471694499254,	1.0110077858,	-2.34083724022,	0.0770942121744,	0.681365311146,	-0.498641937971
1.40191698074,	3,	2.90848731995,	-0.0809821933508,	2.36851429939,	-13.5890760422,	28.2033042908,	-23.2005939484,	0.167691797018,	1.08612287045,	-2.33074069023,	-0.153310507536,	0.701053500175,	-0.348586171865
1.41372799873,	3,	2.90024471283,	-0.088972479105,	2.37329602242,	-13.7383260727,	28.0431499481,	-23.0789546967,	0.20789860189,	1.21249890327,	-2.50082802773,	-0.296448796988,	0.751604199409,	-0.198530450463
1.42621088028,	3,	2.89279532433,	-0.0982204526663,	2.37686419487,	-13.7120790482,	28.3179626465,	-22.9844646454,	0.226531028748,	1.21909677982,	-2.66858553886,	-0.283145964146,	0.861751496792,	-0.123502574861
1.43741297722,	3,	2.88756132126,	-0.109382107854,	2.38304448128,	-13.6910810471,	28.5378112793,	-22.9088726044,	0.413835912943,	1.25462412834,	-2.84566283226,	-0.108613066375,	0.986265838146,	-0.275686740875
1.45019102097,	3,	2.8844845295,	-0.122785046697,	2.39317083359,	-13.3839521408,	28.4464054108,	-22.9817142487,	0.656057417393,	1.30639266968,	-2.73071789742,	0.13828715682,	1.09428465366,	-0.450751781464
1.46176695824,	3,	2.88292169571,	-0.137145653367,	2.40448188782,	-13.1382493973,	28.3732814789,	-23.0399875641,	0.686457693577,	1.32821655273,	-2.58470678329,	0.321866005659,	1.17037677765,	-0.478421628475
1.47409105301,	3,	2.88171291351,	-0.151042148471,	2.41745114326,	-12.7966327667,	28.0473651886,	-23.2198944092,	0.668805897236,	1.35359334946,	-2.58237695694,	0.396361738443,	1.20177137852,	-0.610385596752
1.48545885086,	3,	2.88052415848,	-0.163986518979,	2.43109846115,	-12.5233392715,	27.7866325378,	-23.3638210297,	0.672728538513,	1.29218173027,	-2.64062595367,	0.385187387466,	1.18846857548,	-0.737560451031
1.497797966,	3,	2.87841176987,	-0.177254423499,	2.44516468048,	-12.1596250534,	27.3116149902,	-23.747379303,	0.786484360695,	1.30537760258,	-2.53422427177,	0.336765140295,	1.14270687103,	-0.698184132576
1.5095539093,	3,	2.87546348572,	-0.191586852074,	2.45793175697,	-11.8686542511,	26.931602478,	-24.0542259216,	0.935543715954,	1.30182480812,	-2.45888876915,	0.250562906265,	1.11024808884,	-0.525779664516
1.52214884758,	3,	2.87237334251,	-0.20479041338,	2.46827292442,	-11.9262075424,	26.8948764801,	-24.166387558,	0.839439690113,	1.24904131889,	-2.59014344215,	0.180324047804,	1.10066998005,	-0.431595742702
