0.180694103241,	3,	-1.14879596233,	-0.434569597244,	-1.78341591358,	-20.3734912872,	24.1628322601,	-11.1592493057,	-0.417895823717,	1.0937359333,	-2.50393486023,	-0.941387712955,	0.792598605156,	-0.606150686741
0.193118095398,	3,	-1.17778527737,	-0.389773488045,	-1.81114912033,	-21.0547027588,	24.7991981506,	-12.0942783356,	-0.388533860445,	1.15057969093,	-2.61421966553,	-0.905736148357,	0.773442566395,	-1.00895988941
0.204822063446,	3,	-1.20667338371,	-0.35100287199,	-1.83955729008,	-21.5996723175,	25.3082904816,	-12.8423013687,	-0.437015235424,	1.19067490101,	-2.63596606255,	-0.861038684845,	0.716506481171,	-1.36441099644
0.217103004456,	3,	-1.23712015152,	-0.318344652653,	-1.86907529831,	-22.6169261932,	25.5787963867,	-13.1694316864,	-0.368731617928,	1.26274466515,	-2.79440355301,	-0.838689982891,	0.69735044241,	-1.68048596382
0.228527069092,	3,	-1.2686008215,	-0.287905156612,	-1.89855146408,	-23.4307289124,	25.7952022552,	-13.4311361313,	-0.364406973124,	1.25056385994,	-2.7936270237,	-0.839754223824,	0.709056913853,	-1.68899965286
0.241019010544,	3,	-1.30170321465,	-0.257959008217,	-1.9272582531,	-24.227022171,	25.9691791534,	-13.775601387,	-0.340052485466,	1.23635292053,	-2.69654512405,	-0.851460695267,	0.733534097672,	-1.55011832714
0.252238988876,	3,	-1.33559560776,	-0.228364720941,	-1.95566630363,	-24.8640575409,	26.1083621979,	-14.0511732101,	-0.32389202714,	1.19828784466,	-2.71285486221,	-0.854653358459,	0.732469856739,	-1.39154875278
0.265064954758,	3,	-1.36990857124,	-0.199999928474,	-1.98392724991,	-25.5187397003,	26.4871253967,	-14.13834095,	-0.313421875238,	1.14042901993,	-2.59790992737,	-0.84347897768,	0.7361946702,	-1.33461272717
0.276365995407,	3,	-1.40549409389,	-0.174486532807,	-2.01187252998,	-26.0424861908,	26.7901344299,	-14.2080755234,	-0.266078561544,	1.12418794632,	-2.3897664547,	-0.837093651295,	0.746304810047,	-1.41975080967
0.288697004318,	3,	-1.44152390957,	-0.151745632291,	-2.03940701485,	-26.3165779114,	26.6298732758,	-14.2610940933,	-0.269720345736,	1.0927208662,	-2.301227808,	-0.830708324909,	0.728745102882,	-1.49477863312
0.300477027893,	3,	-1.47767841816,	-0.132707566023,	-2.06698989868,	-26.5358524323,	26.5016651154,	-14.3035097122,	-0.276321083307,	1.07343447208,	-2.3152077198,	-0.831240415573,	0.718634963036,	-1.65281605721
0.312923908234,	3,	-1.51425671577,	-0.117218069732,	-2.09427547455,	-26.8565216064,	26.3999500275,	-14.4725427628,	-0.284287512302,	1.12063515186,	-2.44180226326,	-0.838157892227,	0.707460582256,	-1.79648649693
0.324512958527,	3,	-1.5508197546,	-0.10390856117,	-2.12112784386,	-27.1130580902,	26.3185787201,	-14.6077699661,	-0.304317384958,	1.15057969093,	-2.63829612732,	-0.848800122738,	0.677130162716,	-1.83267009258
0.336791038513,	3,	-1.58693099022,	-0.0927434340119,	-2.14753985405,	-27.8996639252,	25.9834327698,	-14.5788593292,	-0.31547036767,	1.15819275379,	-2.97070431709,	-0.836029410362,	0.629240036011,	-1.83852338791
0.348520994186,	3,	-1.62223649025,	-0.0837737247348,	-2.17274141312,	-28.5289478302,	25.7153167725,	-14.5557308197,	-0.317518889904,	1.1795091629,	-3.22933030128,	-0.76951533556,	0.55314797163,	-1.87364280224
0.36060500145,	3,	-1.65637421608,	-0.0765128806233,	-2.19675636292,	-28.8871002197,	25.5009555817,	-14.5372533798,	-0.316608428955,	1.13586115837,	-3.26039648056,	-0.685441553593,	0.494083464146,	-1.89918410778
0.37256193161,	3,	-1.6900074482,	-0.0708007290959,	-2.22003054619,	-29.1736221313,	25.3294658661,	-14.5224714279,	-0.302724093199,	1.04501259327,	-3.03594326973,	-0.653514802456,	0.495147645473,	-1.92898249626
0.384491920471,	3,	-1.72450876236,	-0.065925270319,	-2.24276733398,	-29.6936378479,	24.9234752655,	-14.508731842,	-0.255153179169,	0.989183843136,	-2.75324082375,	-0.688634216785,	0.53824877739,	-1.88109230995
0.396465063095,	3,	-1.7598272562,	-0.0611430741847,	-2.26461100578,	-30.1096515656,	24.5986824036,	-14.4977397919,	-0.278597205877,	0.993244111538,	-2.58859014511,	-0.743441820145,	0.571771919727,	-1.80500018597
0.408788919449,	3,	-1.7962282896,	-0.0586478970945,	-2.28538179398,	-30.4426612854,	24.201625824,	-14.0826349258,	-0.271996468306,	1.03739964962,	-2.56839704514,	-0.809955894947,	0.598377525806,	-1.90131258965
0.420458078384,	3,	-1.83257710934,	-0.0582641325891,	-2.3056242466,	-30.7090702057,	23.8839797974,	-13.7505502701,	-0.279962897301,	1.02268111706,	-2.80527687073,	-0.879130542278,	0.591992199421,	-1.97900104523
0.432517051697,	3,	-1.86869597435,	-0.0595500692725,	-2.32517385483,	-31.0676689148,	23.3631668091,	-13.7532482147,	-0.244910627604,	0.961777031422,	-2.96682095528,	-0.916378438473,	0.56857919693,	-2.00347828865
0.444406986237,	3,	-1.90407526493,	-0.0610893592238,	-2.34371685982,	-31.354549408,	22.946516037,	-13.7554073334,	-0.243544951081,	0.900872945786,	-2.96682095528,	-0.906268298626,	0.532395541668,	-1.95026695728
0.456795930862,	3,	-1.93857824802,	-0.0633675679564,	-2.36065506935,	-32.0199813843,	22.4795188904,	-13.8912525177,	-0.264712870121,	0.866868138313,	-2.83556628227,	-0.857846021652,	0.510578930378,	-1.96037709713
0.468441963196,	3,	-1.97327017784,	-0.0671643614769,	-2.37573051453,	-32.5523262024,	22.1059207916,	-13.9999284744,	-0.275638252497,	0.915083885193,	-2.6165497303,	-0.836561560631,	0.545166254044,	-2.04977202415
0.481349945068,	3,	-2.00902724266,	-0.0706678107381,	-2.38973259926,	-32.9785499573,	21.4052257538,	-14.2192020416,	-0.32161590457,	1.04044485092,	-2.5140311718,	-0.871148824692,	0.62711161375,	-1.96303772926
0.491993904114,	3,	-2.04647040367,	-0.0733475908637,	-2.40377020836,	-33.3195266724,	20.844669342,	-14.3946208954,	-0.340052485466,	1.19930291176,	-2.57150363922,	-0.968525469303,	0.72555243969,	-1.78371572495
0.504750013351,	3,	-2.08463096619,	-0.0757739394903,	-2.41852641106,	-33.8827896118,	20.52825737,	-14.2655830383,	-0.329354703426,	1.24802625179,	-2.72450470924,	-1.07441580296,	0.795791268349,	-1.64270591736
0.516444921494,	3,	-2.12231469154,	-0.0788476318121,	-2.43388175964,	-34.3333969116,	20.2751274109,	-14.162352562,	-0.309780061245,	1.19270503521,	-2.85109949112,	-1.13028764725,	0.853259444237,	-1.58683407307
0.528585910797,	3,	-2.15893054008,	-0.0844604447484,	-2.44870257378,	-34.6938323975,	20.0745944977,	-14.3500213623,	-0.272906899452,	1.12774062157,	-2.90235853195,	-1.11272799969,	0.923498272896,	-1.70602726936
0.540424108505,	3,	-2.19362092018,	-0.0921275764704,	-2.46288228035,	-34.9821815491,	19.9141674042,	-14.5001564026,	-0.246276304126,	1.04805779457,	-2.95517110825,	-1.03397524357,	0.976709544659,	-1.80500018597
0.552525997162,	3,	-2.22547054291,	-0.100956767797,	-2.4769308567,	-34.9228286743,	19.2480354309,	-14.4814634323,	-0.245593458414,	0.967867434025,	-3.12215185165,	-0.900415062904,	1.03045284748,	-1.81723880768
0.563935995102,	3,	-2.25371193886,	-0.110887810588,	-2.49085068703,	-34.8753471375,	18.7151298523,	-14.4665088654,	-0.283377081156,	0.898335278034,	-3.26816296577,	-0.698744356632,	1.10867345333,	-1.83905541897
0.576632022858,	3,	-2.27874207497,	-0.121751129627,	-2.50377464294,	-34.982585907,	18.2906455994,	-14.724773407,	-0.375559985638,	0.907978415489,	-3.16719794273,	-0.466743320227,	1.20605003834,	-1.89599144459
0.587928056717,	3,	-2.30248045921,	-0.133800312877,	-2.51473212242,	-35.0683746338,	17.9510574341,	-14.9313850403,	-0.43656000495,	1.04399752617,	-2.96682095528,	-0.293274611235,	1.30715143681,	-1.99336802959
0.600609064102,	3,	-2.3267993927,	-0.146733671427,	-2.52329492569,	-35.2826576233,	17.2764530182,	-15.0938539505,	-0.451810032129,	1.19879543781,	-2.76100754738,	-0.228356897831,	1.36940848827,	-2.05030417442
0.611916065216,	3,	-2.35170817375,	-0.159840807319,	-2.53046274185,	-35.454082489,	16.7367706299,	-15.2238292694,	-0.435877174139,	1.24904131889,	-2.73304796219,	-0.251769840717,	1.36940848827,	-2.04604721069
0.625736951828,	3,	-2.37666511536,	-0.172074720263,	-2.53679847717,	-35.3009910583,	15.904458046,	-15.5953207016,	-0.436104804277,	1.19575023651,	-2.73770785332,	-0.302320539951,	1.31513309479,	-1.97421205044
0.636056900024,	3,	-2.40177178383,	-0.18239569664,	-2.54184746742,	-35.1785163879,	15.2386074066,	-15.8925142288,	-0.45772793889,	1.16377556324,	-2.6452858448,	-0.331586718559,	1.20445370674,	-1.87045013905
0.648375988007,	3,	-2.42688274384,	-0.191402599216,	-2.54534578323,	-35.2260093689,	14.4392318726,	-16.3986339569,	-0.460459291935,	1.16479063034,	-2.69965171814,	-0.347017973661,	1.08153569698,	-1.81511032581
0.66015291214,	3,	-2.45176362991,	-0.199624165893,	-2.54786133766,	-35.2640037537,	13.7997312546,	-16.8035297394,	-0.456134647131,	1.20488584042,	-3.00099372864,	-0.373623609543,	0.978305876255,	-1.78584420681
0.672179937363,	3,	-2.47587800026,	-0.207312762737,	-2.54936885834,	-35.2944984436,	13.1548490524,	-17.2616424561,	-0.465011537075,	1.16986596584,	-3.23632001877,	-0.377348393202,	0.894764184952,	-1.79329371452
0.684006929398,	3,	-2.49934196472,	-0.215002283454,	-2.54898834229,	-35.3188934326,	12.6389436722,	-17.6281318665,	-0.451810032129,	1.14702689648,	-3.34971165657,	-0.342761099339,	0.816011548042,	-1.88002812862
0.69647192955,	3,	-2.52286291122,	-0.224056094885,	-2.54502797127,	-35.1935043335,	11.8235492706,	-17.918554306,	-0.426089853048,	1.11555981636,	-3.26427960396,	-0.308173775673,	0.776103138924,	-2.1263961792
0.707670927048,	3,	-2.5463142395,	-0.234613105655,	-2.53777766228,	-35.0931930542,	11.1712341309,	-18.1508922577,	-0.398321181536,	1.00440990925,	-3.11826872826,	-0.293806731701,	0.760139763355,	-2.39777374268
0.720463037491,	3,	-2.56949114799,	-0.244942739606,	-2.52872300148,	-35.0131912231,	10.3808479309,	-18.3348999023,	-0.389899522066,	0.877526342869,	-3.00254702568,	-0.304981082678,	0.704800009727,	-2.50047135353
0.732088088989,	3,	-2.59283494949,	-0.254409581423,	-2.5184469223,	-34.9491920471,	9.74853897095,	-18.4821052551,	-0.388533860445,	0.806979119778,	-2.84410953522,	-0.334247291088,	0.655845701694,	-2.52760910988
0.744525909424,	3,	-2.61628842354,	-0.262738466263,	-2.50768566132,	-35.1888389587,	8.84258270264,	-19.002407074,	-0.403783887625,	0.724758625031,	-2.65149903297,	-0.38266953826,	0.634029090405,	-2.48131537437
0.755779981613,	3,	-2.64020848274,	-0.269729733467,	-2.49738478661,	-35.3805580139,	8.11781692505,	-19.4186477661,	-0.406287610531,	0.74252229929,	-2.59402680397,	-0.440669804811,	0.631368517876,	-2.34190177917
0.768048048019,	3,	-2.66565203667,	-0.275637358427,	-2.4862651825,	-35.0983505249,	7.26986646652,	-19.7498531342,	-0.475026458502,	0.866868138313,	-2.531894207,	-0.513037085533,	0.66223102808,	-2.25197482109
0.779870986938,	3,	-2.69302868843,	-0.282707184553,	-2.47284436226,	-34.8725852966,	6.59150648117,	-20.0148181915,	-0.45932123065,	0.931324958801,	-2.64839243889,	-0.631698191166,	0.70586425066,	-2.4158654213
0.791940927505,	3,	-2.72117757797,	-0.292358964682,	-2.45600032806,	-34.9825706482,	5.91724348068,	-20.6311893463,	-0.411977916956,	0.845044195652,	-2.93808484077,	-0.721625208855,	0.760671854019,	-2.80111503601
0.803765058517,	3,	-2.74896216393,	-0.303186357021,	-2.43751478195,	-35.0705604553,	5.37783336639,	-21.1242847443,	-0.329354703426,	0.730849027634,	-3.06234955788,	-0.729606926441,	0.79313069582,	-2.99586820602
0.816471099854,	3,	-2.77511358261,	-0.312685757875,	-2.42011141777,	-34.8509712219,	4.40654373169,	-21.1097068787,	-0.309097230434,	0.646598398685,	-2.90391182899,	-0.666817605495,	0.79313069582,	-2.85592246056
0.828578948975,	3,	-2.79900431633,	-0.319379925728,	-2.40508365631,	-34.6753005981,	3.62951207161,	-21.0980453491,	-0.351433098316,	0.617668926716,	-2.70586490631,	-0.570505261421,	0.751625955105,	-2.56219649315
0.840188980103,	3,	-2.82086420059,	-0.323490440845,	-2.39152693748,	-34.6802368164,	2.74119114876,	-21.3570804596,	-0.373283863068,	0.597367584705,	-2.5140311718,	-0.464614868164,	0.677662312984,	-2.33019542694
0.851806879044,	3,	-2.84141874313,	-0.325353085995,	-2.3789100647,	-34.6841850281,	2.03053450584,	-21.5643081665,	-0.393086105585,	0.650151133537,	-2.43092918396,	-0.373091489077,	0.603698670864,	-2.13171744347
0.864188909531,	3,	-2.86098384857,	-0.325579315424,	-2.36742210388,	-34.2518844604,	1.05960416794,	-21.7273731232,	-0.401507765055,	0.697859346867,	-2.43714237213,	-0.325733482838,	0.548358917236,	-1.93696415424
0.875654935837,	3,	-2.88000512123,	-0.325623720884,	-2.35648441315,	-33.9060440063,	0.282859891653,	-21.8578243256,	-0.383298784494,	0.756733238697,	-2.68644857407,	-0.321476578712,	0.536652445793,	-1.86991798878
0.888189077377,	3,	-2.89879179001,	-0.326292067766,	-2.34523653984,	-33.774772644,	-0.472935020924,	-21.961227417,	-0.364179372787,	0.77297437191,	-2.84333276749,	-0.331054598093,	0.579753577709,	-1.89599144459
0.899880886078,	3,	-2.91771650314,	-0.327669143677,	-2.33227133751,	-33.669757843,	-1.07757091522,	-22.0439510345,	-0.365545034409,	0.748105168343,	-2.77887058258,	-0.331586718559,	0.637753844261,	-2.02742338181
0.911972999573,	3,	-2.93620586395,	-0.32910913229,	-2.31822943687,	-33.2952156067,	-1.69133985043,	-22.6497573853,	-0.365772664547,	0.742014765739,	-2.74392104149,	-0.294338852167,	0.659038364887,	-2.08116674423
0.923829078674,	3,	-2.95314002037,	-0.329831391573,	-2.30468034744,	-32.9955787659,	-2.18235516548,	-23.1344032288,	-0.37829130888,	0.711055219173,	-2.66159558296,	-0.214521974325,	0.650524556637,	-2.01305627823
0.936090946198,	3,	-2.96864652634,	-0.330002635717,	-2.29124069214,	-32.4655647278,	-2.84343719482,	-23.5203075409,	-0.375104755163,	0.680095613003,	-2.53966093063,	-0.126723408699,	0.641478657722,	-1.96250557899
0.947396993637,	3,	-2.98364329338,	-0.329170048237,	-2.27760720253,	-32.0415534973,	-3.37230277061,	-23.8290309906,	-0.381477892399,	0.735924363136,	-2.39209651947,	-0.0522276461124,	0.61008399725,	-1.88109230995
0.960176944733,	3,	-2.99706888199,	-0.327127695084,	-2.26593017578,	-31.8481674194,	-4.33456802368,	-23.8020038605,	-0.372373402119,	0.732371628284,	-2.36025357246,	0.00417628418654,	0.548891067505,	-1.67729318142
0.972436904907,	3,	-3.0080165863,	-0.324395895004,	-2.25679278374,	-31.6934585571,	-5.10438013077,	-23.7803821564,	-0.356440544128,	0.632894933224,	-2.51325464249,	0.0408920496702,	0.487698078156,	-1.53362286091
0.984088897705,	3,	-3.01744627953,	-0.321822464466,	-2.2478158474,	-31.4247112274,	-6.1199426651,	-24.1656970978,	-0.321388304234,	0.499413490295,	-2.58859014511,	0.0621765516698,	0.458431899548,	-1.56821012497
0.995429992676,	3,	-3.02592182159,	-0.319853425026,	-2.2379462719,	-31.2097129822,	-6.9323925972,	-24.4739494324,	-0.284515142441,	0.38724848628,	-2.58237695694,	0.0887821763754,	0.465349376202,	-1.68101799488
1.00787210464,	3,	-3.03338289261,	-0.317903608084,	-2.22855210304,	-30.6018600464,	-7.58096981049,	-24.8557548523,	-0.275638252497,	0.359841644764,	-2.41927933693,	0.139332875609,	0.483973324299,	-1.60971498489
1.01961994171,	3,	-3.04002380371,	-0.315710514784,	-2.22082304955,	-30.1155776978,	-8.09983158112,	-25.1611995697,	-0.272679299116,	0.403997093439,	-2.19715619087,	0.19626891613,	0.513239502907,	-1.39048457146
1.03208708763,	3,	-3.04482603073,	-0.31324711442,	-2.21621417999,	-29.8721256256,	-8.78555870056,	-25.1334133148,	-0.286791265011,	0.390801221132,	-2.15133357048,	0.247351720929,	0.53133136034,	-1.10793280602
1.04341888428,	3,	-3.04776000977,	-0.310377180576,	-2.21466088295,	-29.6773643494,	-9.33414077759,	-25.1111850739,	-0.31706365943,	0.374560117722,	-2.17463326454,	0.294709742069,	0.536120355129,	-0.839748084545
1.05611801147,	3,	-3.0494093895,	-0.307013422251,	-2.21509671211,	-29.3762283325,	-9.77090358734,	-25.3636817932,	-0.343239039183,	0.375575184822,	-2.2375421524,	0.334086090326,	0.5164321661,	-0.64605909586
1.06723403931,	3,	-3.05220222473,	-0.303222715855,	-2.21495580673,	-29.1353187561,	-10.1203136444,	-25.5656776428,	-0.333906948566,	0.547121703625,	-2.37268018723,	0.347388893366,	0.466945707798,	-0.584334075451
1.07970809937,	3,	-3.05702185631,	-0.299603998661,	-2.21239423752,	-28.7975883484,	-10.6692295074,	-25.5903110504,	-0.281556159258,	0.731864094734,	-2.59946322441,	0.317058473825,	0.4158629179,	-0.709380507469
1.09117698669,	3,	-3.06234335899,	-0.296142876148,	-2.20838022232,	-28.5274047852,	-11.1083621979,	-25.6100177765,	-0.254697948694,	0.673497676849,	-2.67013883591,	0.26065453887,	0.388725161552,	-0.850390315056
1.10384202003,	3,	-3.06744551659,	-0.292250812054,	-2.20398879051,	-28.0207767487,	-11.5916996002,	-25.895154953,	-0.268354684114,	0.50804156065,	-2.4254925251,	0.204782709479,	0.361055314541,	-0.886041879654
1.1167678833,	3,	-3.07229685783,	-0.287678360939,	-2.19956636429,	-27.6154747009,	-11.9783697128,	-26.1232662201,	-0.285425573587,	0.350706040859,	-1.97969281673,	0.152103573084,	0.345624029636,	-0.872739076614
1.12826299667,	3,	-3.07520914078,	-0.283623158932,	-2.19679999352,	-27.5819091797,	-12.4222373962,	-26.3047714233,	-0.270858407021,	0.15124514699,	-1.89426076412,	0.113791465759,	0.364247977734,	-0.869546353817
1.13944101334,	3,	-3.07616019249,	-0.280494421721,	-2.19647479057,	-27.5550575256,	-12.7773313522,	-26.4499759674,	-0.266533762217,	0.00203013629653,	-2.06823158264,	0.0978280901909,	0.39404630661,	-0.803032338619
1.15194988251,	3,	-3.07735466957,	-0.277457356453,	-2.19756102562,	-27.2431735992,	-13.1963949203,	-26.4301338196,	-0.26789945364,	0.0497383363545,	-2.31443095207,	0.076543584466,	0.393514156342,	-0.63275629282
1.1632809639,	3,	-3.08008432388,	-0.273323506117,	-2.1984231472,	-26.9936656952,	-13.5316457748,	-26.4142589569,	-0.3359554708,	0.20352114737,	-2.31753754616,	0.0392957143486,	0.368504881859,	-0.48748961091
1.17570209503,	3,	-3.08652305603,	-0.268457442522,	-2.19517278671,	-26.3585758209,	-14.2012662888,	-26.5339679718,	-0.400142073631,	0.465916246176,	-2.51791453362,	-0.0410532839596,	0.321146845818,	-0.615196585655
1.1875679493,	3,	-3.09753990173,	-0.264107584953,	-2.18559527397,	-25.8505039215,	-14.7369632721,	-26.6297359467,	-0.381022661924,	0.680603146553,	-2.5458741188,	-0.172485083342,	0.32221108675,	-1.01694154739
1.19981908798,	3,	-3.10997343063,	-0.260412037373,	-2.17299938202,	-25.5889015198,	-14.7608795166,	-26.9793739319,	-0.363951742649,	0.542553901672,	-2.22822237015,	-0.287953495979,	0.391385734081,	-1.27767670155
1.21138191223,	3,	-3.12052154541,	-0.257154464722,	-2.16063284874,	-25.3796195984,	-14.7800121307,	-27.2590827942,	-0.342328608036,	0.299952626228,	-2.24375534058,	-0.327329814434,	0.411606013775,	-1.41389751434
1.22385001183,	3,	-3.12837100029,	-0.254617035389,	-2.15079331398,	-24.7766628265,	-15.0654277802,	-27.2108097076,	-0.292026340961,	0.048723269254,	-2.45267558098,	-0.344357430935,	0.40096372366,	-1.40006256104
1.23550510406,	3,	-3.13300466537,	-0.253107190132,	-2.14643239975,	-24.2942962646,	-15.2937602997,	-27.1721916199,	-0.269720345736,	-0.276039272547,	-2.61577296257,	-0.390651226044,	0.414266586304,	-1.17763960361
1.24788308144,	3,	-3.13799214363,	-0.250897228718,	-2.14584612846,	-23.9085273743,	-15.6106929779,	-27.1403656006,	-0.313877105713,	-0.188208609819,	-2.68023538589,	-0.464082747698,	0.402027964592,	-0.7615275383
1.25903701782,	3,	3.1369805336,	-0.246620312333,	-2.14449524879,	-23.5999126434,	-15.8642396927,	-27.1149044037,	-0.409246563911,	0.122315704823,	-2.7516875267,	-0.563055694103,	0.317954182625,	-0.567838549614
1.27171802521,	3,	3.12451553345,	-0.239781707525,	-2.13748550415,	-23.2073230743,	-15.6621713638,	-27.3676109314,	-0.476392120123,	0.378620386124,	-2.79751014709,	-0.682780981064,	0.148210287094,	-0.872739076614
1.28308701515,	3,	3.10941195488,	-0.230237290263,	-2.12317824364,	-22.8932514191,	-15.5005168915,	-27.5697746277,	-0.464101076126,	0.38724848628,	-2.83789634705,	-0.785478711128,	-0.0779375433922,	-1.49424648285
1.29550409317,	3,	3.09425020218,	-0.21860550344,	-2.1046423912,	-22.642118454,	-15.5054607391,	-27.7305755615,	-0.386485368013,	0.245646476746,	-2.75945425034,	-0.820066034794,	-0.276415526867,	-1.96782672405
1.30713391304,	3,	3.08012795448,	-0.20563134551,	-2.08720302582,	-22.4412117004,	-15.5094156265,	-27.8592147827,	-0.350067406893,	0.172561571002,	-2.48063516617,	-0.829111933708,	-0.388159155846,	-1.94494581223
1.31939101219,	3,	3.06936717033,	-0.192825600505,	-2.07773399353,	-21.9903297424,	-15.9161024094,	-27.824256897,	-0.420854777098,	-0.154151812196,	-2.69887518883,	-0.932873904705,	-0.424342811108,	-1.47509050369
1.33109903336,	3,	3.05867409706,	-0.181730300188,	-2.07299304008,	-21.6296253204,	-16.2414512634,	-27.796289444,	-0.488227963448,	-0.408681541681,	-3.27515292168,	-1.13826930523,	-0.357296645641,	-1.20477724075
1.3434510231,	3,	3.04160952568,	-0.171860486269,	-2.06266307831,	-21.4857654572,	-15.9618368149,	-28.1829986572,	-0.610000431538,	0.024361634627,	-3.82968425751,	-1.41230726242,	-0.159882873297,	-1.42400765419
1.3548989296,	3,	3.01926875114,	-0.163530781865,	-2.04364323616,	-21.370677948,	-15.7381458282,	-28.4923648834,	-0.714246809483,	0.224837586284,	-3.89414668083,	-1.69539117813,	0.102448612452,	-2.04232239723
1.36723709106,	3,	2.99317026138,	-0.155634880066,	-2.01438546181,	-20.6977500916,	-15.8271980286,	-28.7380981445,	-0.733593821526,	0.288786888123,	-3.83123755455,	-1.89972245693,	0.297733902931,	-2.84421610832
1.37926697731,	3,	2.96636962891,	-0.147177129984,	-1.97767961025,	-20.1594085693,	-15.898440361,	-28.9346847534,	-0.643459439278,	0.180682122707,	-3.82114124298,	-1.97208976746,	0.375422358513,	-3.56842112541
1.3912498951,	3,	2.94121050835,	-0.138008952141,	-1.93878149986,	-19.8737392426,	-15.6860466003,	-29.2289161682,	-0.508713066578,	0.015226021409,	-3.83512091637,	-1.94229137897,	0.370633363724,	-3.95207428932
1.40310192108,	3,	2.917324543,	-0.12759783864,	-1.903460145,	-19.6452045441,	-15.5161314011,	-29.464302063,	-0.461142122746,	0.104552015662,	-3.50426602364,	-1.90770411491,	0.288155913353,	-3.70198154449
1.41570901871,	3,	2.89514803886,	-0.115786716342,	-1.87800502777,	-19.1719722748,	-15.5151872635,	-29.5166053772,	-0.521914541721,	0.024361634627,	-3.71085619926,	-1.98166775703,	0.0545584820211,	-2.98309731483
1.42841696739,	3,	2.87339162827,	-0.101978875697,	-1.8590580225,	-18.7933864594,	-15.5144319534,	-29.5584468842,	-0.478440642357,	-0.0466040372849,	-4.09840679169,	-2.09447574615,	-0.244488760829,	-2.60582971573
1.43926906586,	3,	2.85008168221,	-0.0848836675286,	-1.84012579918,	-18.3449687958,	-15.2441759109,	-29.7289352417,	-0.52441829443,	0.263917714357,	-4.14345264435,	-2.17269635201,	-0.456801652908,	-2.57337069511
1.45096588135,	3,	2.82541751862,	-0.0640646889806,	-1.81677079201,	-17.9862346649,	-15.027970314,	-29.8653259277,	-0.583369851112,	0.496368288994,	-3.77920174599,	-2.23016452789,	-0.575994849205,	-2.91977596283
1.46329092979,	3,	2.80126023293,	-0.040854178369,	-1.78770053387,	-17.5535755157,	-14.451086998,	-30.1123847961,	-0.485496610403,	0.491292953491,	-3.64406394958,	-2.24293518066,	-0.5978115201,	-3.54607248306
1.47512292862,	3,	2.7795445919,	-0.0170330442488,	-1.75601303577,	-17.207447052,	-13.9895801544,	-30.3100318909,	-0.371918171644,	0.368469715118,	-3.52601242065,	-2.17908167839,	-0.55630671978,	-3.9462211132
1.48768496513,	3,	2.76063299179,	0.00550453178585,	-1.72767806053,	-16.4944438934,	-13.3504581451,	-30.60521698,	-0.338459193707,	0.291832089424,	-3.41805744171,	-2.08170509338,	-0.523315727711,	-3.74827528
1.4988489151,	3,	2.74410867691,	0.0245933439583,	-1.70714092255,	-15.9240407944,	-12.8391599655,	-30.8413658142,	-0.301813662052,	0.236510872841,	-3.19904065132,	-1.9790071249,	-0.478618264198,	-3.11240077019
