0.506379127502,	0,	-2.00602531433,	-0.362955212593,	-2.4946334362,	-6.2059674263,	-22.7979469299,	-30.7114677429,	-0.054626904428,	0.0974465385079,	-3.22078704834,	0.00257032364607,	-0.0150743518025,	0.000985704129562
0.518898010254,	0,	-2.03186607361,	-0.364104390144,	-2.47728729248,	-6.24274921417,	-22.8136253357,	-30.7747268677,	-0.0525783970952,	0.0918636620045,	-3.22001028061,	0.00257001398131,	-0.0161366332322,	0.00045353686437
0.530182123184,	3,	-2.05722784996,	-0.364799886942,	-2.46029448509,	-6.27217483521,	-22.8261680603,	-30.825334549,	-0.0507574975491,	0.092878729105,	-3.22544693947,	0.00150560773909,	-0.0166667383164,	0.0015175791923
0.542675971985,	3,	-2.08209896088,	-0.36506959796,	-2.44364786148,	-6.29559135437,	-22.7019348145,	-30.8667526245,	-0.0525783970952,	0.0938937962055,	-3.22234034538,	0.00203747488558,	-0.0161326806992,	0.00151739642024
0.554203033447,	3,	-2.1064863205,	-0.364929288626,	-2.42737436295,	-6.3143248558,	-22.6025485992,	-30.899887085,	-0.0507574975491,	0.0944013297558,	-3.22311711311,	0.000973132438958,	-0.0171948317438,	0.00204926193692
0.566446065903,	3,	-2.13038897514,	-0.364489585161,	-2.41131973267,	-6.18403530121,	-22.5229072571,	-30.9264202118,	-0.0525783970952,	0.0959239378572,	-3.22467041016,	0.00203711213544,	-0.0177248083055,	0.000984918093309
0.578207969666,	3,	-2.15377426147,	-0.363738745451,	-2.39556074142,	-6.0798034668,	-22.4591941833,	-30.9476470947,	-0.0512127242982,	0.0908485949039,	-3.22311711311,	0.00150481844321,	-0.0177226737142,	0.000452751060948
0.590687036514,	3,	-2.17667984962,	-0.362667560577,	-2.38017773628,	-6.14181804657,	-22.5426235199,	-30.9636707306,	-0.0514403358102,	0.0944013297558,	-3.22234034538,	0.0020366855897,	-0.0166564434767,	0.000452696578577
0.601908922195,	3,	-2.19910049438,	-0.361281007528,	-2.36516427994,	-6.19142961502,	-22.6093673706,	-30.9764900208,	-0.0509851127863,	0.0964314714074,	-3.2262237072,	0.00256848800927,	-0.0171864815056,	0.000984690384939
0.614768028259,	3,	-2.2210419178,	-0.359589457512,	-2.35052466393,	-6.23102045059,	-22.5294799805,	-30.8525485992,	-0.053261231631,	0.0959239378572,	-3.22156357765,	0.00203613052145,	-0.0166523661464,	0.000984571641311
0.62592291832,	3,	-2.24249482155,	-0.357625544071,	-2.33630371094,	-6.26269340515,	-22.4655704498,	-30.7533969879,	-0.052123170346,	0.0984616056085,	-3.22389364243,	0.00256793340668,	-0.0150542128831,	0.00258059822954
0.638155937195,	3,	-2.26345276833,	-0.355277955532,	-2.32268309593,	-6.57843494415,	-22.2794532776,	-30.8100814819,	-0.052123170346,	0.0974465385079,	-3.23166012764,	0.00203557591885,	-0.0166485458612,	0.00151619035751
0.649931907654,	3,	-2.28387093544,	-0.352587789297,	-2.30965471268,	-6.83102798462,	-22.1305599213,	-30.855430603,	-0.0512127242982,	0.0893259942532,	-3.2192337513,	0.00150328222662,	-0.0166465397924,	0.00151600758545
0.662550926208,	3,	-2.30386400223,	-0.349746137857,	-2.29695367813,	-6.8880739212,	-22.2798480988,	-30.8898715973,	-0.0523507855833,	0.0984616056085,	-3.22700023651,	0.00256719766185,	-0.014516338706,	0.000983776524663
0.673900127411,	3,	-2.32342910767,	-0.346721589565,	-2.28455519676,	-6.9337105751,	-22.3992786407,	-30.9174251556,	-0.053261231631,	0.10099927336,	-3.22467041016,	0.00203484017402,	-0.0161107368767,	0.000451609492302
0.68613910675,	3,	-2.34246039391,	-0.343496978283,	-2.27257514,	-6.97012138367,	-22.361541748,	-30.8052711487,	-0.0514403358102,	0.0923711955547,	-3.22001028061,	0.00309869181365,	-0.0155767463148,	0.00151565205306
0.697827100754,	3,	-2.3610932827,	-0.340105861425,	-2.26089453697,	-6.99925041199,	-22.3313522339,	-30.715549469,	-0.0539440698922,	0.0949088707566,	-3.2192337513,	0.00150217302144,	-0.0171710122377,	0.00098342099227
0.710151910782,	3,	-2.37922215462,	-0.336585074663,	-2.24953866005,	-6.87700462341,	-22.0375480652,	-30.7807865143,	-0.0518955588341,	0.0857732519507,	-3.22467041016,	0.00203404063359,	-0.0171689428389,	0.000451253959909
0.722048044205,	3,	-2.39699101448,	-0.33296468854,	-2.23843955994,	-6.77920770645,	-21.8025035858,	-30.8329772949,	-0.0523507855833,	0.0933862626553,	-3.22234034538,	0.000969698652625,	-0.0176989231259,	0.000983247999102
0.734475135803,	3,	-2.4143550396,	-0.32925516367,	-2.2276506424,	-6.8465924263,	-22.016418457,	-31.0070381165,	-0.0525783970952,	0.0984616056085,	-3.22467041016,	0.00203367881477,	-0.016100646928,	0.00151517800987
0.745820045471,	3,	-2.43130373955,	-0.325442373753,	-2.2171599865,	-6.90050029755,	-22.1875495911,	-31.1462860107,	-0.0523507855833,	0.0964314714074,	-3.22234034538,	0.00150138512254,	-0.0166307557374,	0.00098294694908
0.758405923843,	3,	-2.44784855843,	-0.321519643068,	-2.20704364777,	-7.08905172348,	-22.4598388672,	-31.1215991974,	-0.0509851127863,	0.0984616056085,	-3.22156357765,	0.00203325273469,	-0.0171607974917,	-8.12683720142e-05
0.770134925842,	3,	-2.46391701698,	-0.317466288805,	-2.19733333588,	-7.23989248276,	-22.6776695251,	-31.1018505096,	-0.0514403358102,	0.0883109271526,	-3.22156357765,	0.00203300779685,	-0.0160946361721,	0.0020469352603
0.782321929932,	3,	-2.47959542274,	-0.313371956348,	-2.1878387928,	-7.06949281693,	-22.313615799,	-31.2249565125,	-0.0516679473221,	0.0857732519507,	-3.22234034538,	0.00203276285902,	-0.0160926971585,	0.000982591649517
0.794960975647,	3,	-2.4949669838,	-0.309244334698,	-2.17853879929,	-6.93317317963,	-22.0223731995,	-31.3234405518,	-0.0516679473221,	0.0938937962055,	-3.22467041016,	0.00150046963245,	-0.0171548519284,	0.00098247337155
0.806354999542,	3,	-2.50995612144,	-0.305062949657,	-2.16949105263,	-6.96978998184,	-22.1932983398,	-31.2642803192,	-0.0525783970952,	0.0918636620045,	-3.22001028061,	0.0020323372446,	-0.0171527843922,	0.000982355093583
0.817593097687,	3,	-2.52455592155,	-0.300832986832,	-2.16071200371,	-6.99908351898,	-22.3300380707,	-31.2169513702,	-0.0516679473221,	0.0883109271526,	-3.2262237072,	0.00256414012983,	-0.0176827665418,	0.000982236815616
0.830187082291,	3,	-2.53887414932,	-0.296558767557,	-2.15209126472,	-7.02264213562,	-22.5736980438,	-31.1781578064,	-0.054626904428,	0.0954164043069,	-3.22311711311,	0.00203178310767,	-0.019808832556,	0.00151416682638
0.841556072235,	3,	-2.55285763741,	-0.292292863131,	-2.14373064041,	-7.04148864746,	-22.7686252594,	-31.1471214294,	-0.052123170346,	0.0989691391587,	-3.22078704834,	0.00256358645856,	-0.0176782496274,	0.00257808133028
0.854413986206,	3,	-2.56648516655,	-0.288029432297,	-2.13556098938,	-6.91091871262,	-22.5216331482,	-31.1251125336,	-0.0525783970952,	0.0918636620045,	-3.2192337513,	0.00149918114766,	-0.0166120249778,	0.000449576880783
0.865756034851,	3,	-2.57979655266,	-0.283752948046,	-2.12756586075,	-6.80646276474,	-22.3240394592,	-31.1075057983,	-0.0530336201191,	0.092878729105,	-3.22156357765,	0.00203104875982,	-0.0176741182804,	-8.25256574899e-05
0.8780169487,	3,	-2.59275507927,	-0.27941980958,	-2.11992669106,	-7.01377105713,	-22.5670604706,	-31.3608283997,	-0.0537164583802,	0.0888184607029,	-3.22389364243,	0.00149875553325,	-0.0171399395913,	0.000981581164524
0.890331983566,	3,	-2.60541081429,	-0.275058180094,	-2.11261415482,	-7.17961740494,	-22.7614765167,	-31.5634860992,	-0.052123170346,	0.0903410613537,	-3.2262237072,	0.000434478279203,	-0.0171378739178,	0.00204555969685
0.901937007904,	3,	-2.61775374413,	-0.270689606667,	-2.10554790497,	-7.16672325134,	-22.5170326233,	-31.3230514526,	-0.0523507855833,	0.092878729105,	-3.22700023651,	0.00256261928007,	-0.0171358082443,	0.00151326484047
0.913964986801,	3,	-2.62980556488,	-0.266326248646,	-2.09871816635,	-7.1564078331,	-22.32147789,	-31.1307048798,	-0.0523507855833,	0.0944013297558,	-3.21845698357,	0.00309435930103,	-0.0166016984731,	0.000981034012511
0.92578792572,	3,	-2.64160227776,	-0.261995583773,	-2.09193134308,	-7.00315237045,	-22.4344215393,	-30.8398647308,	-0.0543992929161,	0.0944013297558,	-3.22777700424,	0.00202988972887,	-0.0171317439526,	0.00151296425611
0.93736410141,	3,	-2.65312838554,	-0.257720977068,	-2.08525371552,	-6.88054800034,	-22.5247764587,	-30.6071929932,	-0.0512127242982,	0.0933862626553,	-3.22700023651,	0.0014975965023,	-0.0171296801418,	0.00098073342815
0.950011968613,	3,	-2.66438651085,	-0.25347545743,	-2.07870674133,	-6.78231525421,	-22.461807251,	-30.5571117401,	-0.0518955588341,	0.092878729105,	-3.22156357765,	0.00149741629139,	-0.0165955703706,	0.00151266367175
0.96338391304,	3,	-2.67540597916,	-0.249248415232,	-2.072265625,	-6.70372915268,	-22.4114322662,	-30.5170459747,	-0.053261231631,	0.0974465385079,	-3.22389364243,	0.00256133219227,	-0.0176576655358,	0.00151248136535
0.974196910858,	3,	-2.68610095978,	-0.245047107339,	-2.06588673592,	-6.64123153687,	-22.7739334106,	-30.4822006226,	-0.0539440698922,	0.0842506513,	-3.22389364243,	0.00256102345884,	-0.0187196359038,	-8.38462729007e-05
0.985428094864,	3,	-2.69661688805,	-0.240924566984,	-2.05960249901,	-6.59123325348,	-23.0639343262,	-30.4543228149,	-0.0516679473221,	0.092878729105,	-3.22001028061,	0.0014966186136,	-0.0171212330461,	0.00044821226038
0.997694969177,	3,	-2.70688939095,	-0.236824423075,	-2.05348992348,	-6.55086374283,	-22.8931331635,	-30.4348163605,	-0.053488843143,	0.0944013297558,	-3.22389364243,	0.00202848669142,	-0.0160550754517,	0.000980206765234
1.00928592682,	3,	-2.71691608429,	-0.232729166746,	-2.04755854607,	-6.51856803894,	-22.7564926147,	-30.419210434,	-0.053488843143,	0.0938937962055,	-3.22544693947,	0.00202824221924,	-0.0171172358096,	0.00204418553039
1.02170705795,	3,	-2.72669005394,	-0.228673219681,	-2.04176592827,	-6.49282979965,	-22.780462265,	-30.5409221649,	-0.0525783970952,	0.0923711955547,	-3.22544693947,	0.00309209479019,	-0.0171151738614,	0.000979842385277
1.03359913826,	3,	-2.73626732826,	-0.224646791816,	-2.03609514236,	-6.47223901749,	-22.7996368408,	-30.6382904053,	-0.0530336201191,	0.0944013297558,	-3.22467041016,	0.00202762521803,	-0.0176451615989,	0.000447675818577
1.04598999023,	3,	-2.74559998512,	-0.22066283226,	-2.03065991402,	-6.45551919937,	-22.5464420319,	-30.7180480957,	-0.0516679473221,	0.0918636620045,	-3.22855353355,	0.00149533245713,	-0.0155148431659,	0.00151171884499
1.05750203133,	3,	-2.75476121902,	-0.216685518622,	-2.02536964417,	-6.44214344025,	-22.3438873291,	-30.7818546295,	-0.053261231631,	0.099476672709,	-3.22001028061,	0.00202720053494,	-0.0171091165394,	0.00204358506016
1.06968307495,	3,	-2.76368260384,	-0.212699830532,	-2.02043414116,	-6.72224235535,	-22.4506416321,	-30.8309860229,	-0.052123170346,	0.0984616056085,	-3.22544693947,	0.00202695606276,	-0.0176391042769,	0.00151129043661
1.08144807816,	3,	-2.77233886719,	-0.208728075027,	-2.01583790779,	-6.94632148743,	-22.5360450745,	-30.8702907562,	-0.0523507855833,	0.0923711955547,	-3.22078704834,	0.00202671205625,	-0.0155087877065,	0.00310725369491
1.09399104118,	3,	-2.78081464767,	-0.204833745956,	-2.01112627983,	-6.68973112106,	-22.6029853821,	-31.036939621,	-0.0528060086071,	0.0908485949039,	-3.21845698357,	0.00202646804973,	-0.0165710169822,	0.00151073397137
1.10530805588,	3,	-2.7891061306,	-0.201016038656,	-2.00635290146,	-6.4844584465,	-22.6565380096,	-31.1702594757,	-0.0525783970952,	0.0883109271526,	-3.22933030128,	0.00149417528883,	-0.017101066187,	-0.000617641722783
1.11752605438,	3,	-2.79719376564,	-0.197180330753,	-2.00194740295,	-6.75591993332,	-22.5645236969,	-31.4128952026,	-0.0530336201191,	0.0908485949039,	-3.22544693947,	0.0020260438323,	-0.0176310539246,	0.000978578114882
1.12962794304,	3,	-2.8050994873,	-0.193360731006,	-1.99784266949,	-6.97308921814,	-22.4909133911,	-31.6070022583,	-0.0523507855833,	0.0938937962055,	-3.2262237072,	0.00202579982579,	-0.0176289305091,	0.000446411781013
1.14281511307,	3,	-2.81281018257,	-0.189603924751,	-1.99374294281,	-6.8565955162,	-22.703250885,	-31.355096817,	-0.0530336201191,	0.0878033936024,	-3.22389364243,	0.000961458776146,	-0.0170947574079,	0.00151045480743
1.1542840004,	3,	-2.82039070129,	-0.185919359326,	-1.98963987827,	-6.76340055466,	-22.8731212616,	-31.1535720825,	-0.0525783970952,	0.0944013297558,	-3.22700023651,	0.00149339158088,	-0.0170926973224,	0.00151027273387
1.16589212418,	3,	-2.82774138451,	-0.182233512402,	-1.98583865166,	-6.97914981842,	-22.7407474518,	-30.9941635132,	-0.053488843143,	0.0883109271526,	-3.22544693947,	0.00202526012436,	-0.0176226869226,	-8.60544387251e-05
1.17710995674,	3,	-2.83492207527,	-0.178576916456,	-1.98232507706,	-7.15174913406,	-22.6348495483,	-30.8666362762,	-0.052123170346,	0.0903410613537,	-3.22001028061,	0.00202501611784,	-0.017088515684,	0.00097805284895
1.18944191933,	3,	-2.84189319611,	-0.174959897995,	-1.97903907299,	-7.28982877731,	-22.5501308441,	-30.7646160126,	-0.0523507855833,	0.0872958600521,	-3.22234034538,	0.00362091790885,	-0.016022361815,	-8.61617736518e-05
1.20138096809,	3,	-2.8487970829,	-0.17138838768,	-1.97592031956,	-7.40029239655,	-22.4823551178,	-30.6829986572,	-0.0518955588341,	0.10049173981,	-3.22156357765,	0.00255638360977,	-0.0160204321146,	-8.61512962729e-05
1.21388196945,	3,	-2.8554725647,	-0.167880728841,	-1.97269117832,	-7.19840574265,	-22.82771492,	-31.0203418732,	-0.0518955588341,	0.0867883190513,	-3.22234034538,	0.00308812456205,	-0.0170825961977,	0.000977955991402
1.22549104691,	3,	-2.86205792427,	-0.164434596896,	-1.96934783459,	-7.03689670563,	-23.1040019989,	-31.2902164459,	-0.0530336201191,	0.0913561284542,	-3.2192337513,	0.00202365545556,	-0.0181446354836,	0.00204193498939
1.23776698112,	3,	-2.86851859093,	-0.16105183959,	-1.96611940861,	-7.05276870728,	-23.0586013794,	-31.237701416,	-0.0514403358102,	0.0954164043069,	-3.22544693947,	0.00202341144904,	-0.0176104009151,	0.00150964059867
1.24938392639,	3,	-2.87484121323,	-0.157720446587,	-1.96299231052,	-7.06546640396,	-23.0222816467,	-31.1956882477,	-0.0525783970952,	0.0954164043069,	-3.22700023651,	0.0014911191538,	-0.0165441855788,	0.00150945875794
1.26162910461,	3,	-2.88101649284,	-0.154444649816,	-1.95986354351,	-6.93022489548,	-22.8588256836,	-31.1630344391,	-0.053488843143,	0.0938937962055,	-3.2262237072,	0.00202298816293,	-0.0165421925485,	0.000445180106908
1.27320313454,	3,	-2.88700699806,	-0.151209801435,	-1.95677423477,	-6.82203149796,	-22.728061676,	-31.1369113922,	-0.0539440698922,	0.086280785501,	-3.2192337513,	0.00255479244515,	-0.0170722454786,	0.00044512655586
1.28567695618,	3,	-2.89289116859,	-0.148024067283,	-1.95376491547,	-6.88114929199,	-23.0273685455,	-30.9780673981,	-0.0518955588341,	0.0908485949039,	-3.22700023651,	0.00255448464304,	-0.0181342866272,	0.000977121293545
1.29691791534,	3,	-2.89866662025,	-0.144906699657,	-1.95082080364,	-6.92844390869,	-23.2668151855,	-30.8509922028,	-0.0518955588341,	0.0918636620045,	-3.22389364243,	0.00149008026347,	-0.0165359582752,	0.000444955192506
1.30958795547,	3,	-2.90434885025,	-0.141849517822,	-1.94785988331,	-6.82087945938,	-23.323972702,	-30.7502880096,	-0.0518955588341,	0.0984616056085,	-3.2262237072,	0.00255399709567,	-0.0165339652449,	0.00150899845175
1.32114100456,	3,	-2.90986514091,	-0.138842403889,	-1.94491076469,	-6.7348279953,	-23.3696975708,	-30.6697254181,	-0.0512127242982,	0.0908485949039,	-3.22389364243,	0.00255368929356,	-0.017064018175,	0.000444719800726
1.33367705345,	3,	-2.91528058052,	-0.135924220085,	-1.94174551964,	-6.37543439865,	-23.4060134888,	-30.6053256989,	-0.0514403358102,	0.0918636620045,	-3.22777700424,	0.00308543071151,	-0.016529917717,	-8.73822718859e-05
1.34506011009,	3,	-2.92060017586,	-0.133075088263,	-1.93842482567,	-6.08791923523,	-23.4350662231,	-30.5538063049,	-0.0528060086071,	0.092878729105,	-3.22311711311,	0.0030850591138,	-0.0159958768636,	0.000444676727057
1.35769295692,	3,	-2.92577505112,	-0.130227580667,	-1.935546875,	-6.43868875504,	-23.1873474121,	-30.9197311401,	-0.052123170346,	0.0898335278034,	-3.22544693947,	0.00148854218423,	-0.0154619012028,	0.00310486531816
1.36925411224,	3,	-2.93083786964,	-0.127403616905,	-1.93299221992,	-6.71930408478,	-22.9891719818,	-31.2124710083,	-0.0516679473221,	0.0949088707566,	-3.23166012764,	0.0025524594821,	-0.0149279888719,	0.00310449115932
1.3816049099,	3,	-2.93576407433,	-0.12461322546,	-1.93043196201,	-6.65336799622,	-22.9646339417,	-31.4457836151,	-0.0525783970952,	0.0903410613537,	-3.22078704834,	0.00308420090005,	-0.0159902889282,	0.00150797190145
1.39290308952,	3,	-2.94083809853,	-0.121844828129,	-1.92773222923,	-6.60061883926,	-22.9450035095,	-31.6324329376,	-0.0612276569009,	0.129928722978,	-3.22700023651,	0.00361587805673,	-0.0165204107761,	0.000975741771981
1.40529894829,	3,	-2.94554281235,	-0.119163528085,	-1.92502725124,	-6.41331768036,	-23.065404892,	-31.5105934143,	-0.0612276569009,	0.109627351165,	-3.2440867424,	0.0147884581238,	-0.0127940811217,	0.00416791485623
1.41703701019,	3,	-2.94948649406,	-0.116696864367,	-1.92277050018,	-6.2634768486,	-23.1617259979,	-31.4131221771,	-0.0261753927916,	-0.0017924628919,	-3.20603060722,	0.00946733355522,	-0.0101335160434,	0.00203946465626
1.42926192284,	3,	-2.95459961891,	-0.114087127149,	-1.92035245895,	-6.72473430634,	-23.2402973175,	-31.1999149323,	-0.0464328676462,	0.161395832896,	-3.24175667763,	-0.00968871824443,	-0.0213078819215,	0.000443127006292
1.44102692604,	3,	-2.95938754082,	-0.111371681094,	-1.91806364059,	-7.09374046326,	-23.3031539917,	-31.0293502808,	-0.0723806470633,	0.149722546339,	-3.18972086906,	0.00414570840076,	-0.0186450704932,	-0.00115307164378
1.45340895653,	3,	-2.9627623558,	-0.108529560268,	-1.91604852676,	-7.09839296341,	-23.3531761169,	-30.892950058,	-0.082167968154,	-0.0250944811851,	-3.19671082497,	0.0217054225504,	-0.0229019708931,	-0.00860264711082
